Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,3,1,1.4303128593864902,2.2538935231010937,3,-6.581367222696983,1,2.5389018527873586,3.969214712173849,1,2.5389018527873586,0.0,0.0,-6.581367222696983,4.528601370325718
,1,1,1,11,1,0.8371344256735833,2.195483787610898,8,-24.0792996955665,1,3.969214712173849,4.806349137847432,1,3.969214712173849,-6.581367222696983,4.528601370325718,-24.0792996955665,-14.513094067014121
,1,1,1,12,1,-0.9304735561725566,3.5395290531970365,1,-23.783193087293892,4,4.806349137847432,3.8758755816748756,1,4.806349137847432,-24.0792996955665,-14.513094067014121,-23.783193087293892,-17.655220575078804
,1,1,1,19,1,-1.7020455481037544,2.880779220962922,7,-39.26081693234974,1,3.8758755816748756,2.173830033571121,1,3.8758755816748756,-23.783193087293892,-17.655220575078804,-39.26081693234974,-31.626256877571738
,1,1,1,20,1,0.487870031080329,2.7505169403929943,1,-40.810425770323185,2,2.173830033571121,2.66170006465145,1,2.173830033571121,-39.26081693234974,-31.626256877571738,-40.810425770323185,-29.375879997661013
,1,1,1,23,1,0.951355283757156,3.406556281784482,3,-49.11885888144671,1,2.66170006465145,3.613055348408606,0,2.66170006465145,-40.810425770323185,-29.375879997661013,-49.11885888144671,-25.051553852963433
,1,1,1,25,1,0.39846805940407926,3.5276555004719117,2,-55.835766186211266,2,3.613055348408606,4.011523407812685,1,3.613055348408606,-49.11885888144671,-25.051553852963433,-55.835766186211266,-28.475882765653317
,1,1,1,29,1,-1.3561874020421296,4.140138003365401,4,-62.33404926794317,1,4.011523407812685,2.6553360057705557,1,4.011523407812685,-55.835766186211266,-28.475882765653317,-62.33404926794317,-36.17737714407569
,1,1,1,30,1,-0.6418494572012867,3.387256485823204,1,-64.33141663454154,4,2.6553360057705557,2.013486548569269,1,2.6553360057705557,-62.33404926794317,-36.17737714407569,-64.33141663454154,-35.12159000811704
,1,1,1,41,1,1.4302922545126608,2.725771771200042,11,-76.7354940416724,1,2.013486548569269,3.44377880308193,1,2.013486548569269,-64.33141663454154,-35.12159000811704,-76.7354940416724,-8.956578948283198
,1,1,1,51,1,-0.8046808492357003,3.041793810973376,10,-100.55866693955632,1,3.44377880308193,2.6390979538462296,1,3.44377880308193,-76.7354940416724,-8.956578948283198,-100.55866693955632,-16.383053207084664
,1,1,1,58,1,0.9845845531205422,3.156047863411687,7,-118.39633775775947,1,2.6390979538462296,3.6236825069667717,1,2.6390979538462296,-100.55866693955632,-16.383053207084664,-118.39633775775947,-6.580429863311573
,1,1,1,62,1,1.6279918718134492,2.8510137352700897,4,-130.4957114470917,4,3.6236825069667717,5.251674378780221,1,3.6236825069667717,-118.39633775775947,-6.580429863311573,-130.4957114470917,-12.911669368380725
,1,1,1,67,1,0.9605116326284282,3.149257749957904,5,-121.91091587909125,1,5.251674378780221,6.212186011408649,1,5.251674378780221,-130.4957114470917,-12.911669368380725,-121.91091587909125,-27.256512218887735
,1,1,1,69,1,-4.834775456575745,3.0118574423451197,2,-115.87635385318758,1,6.212186011408649,1.3774105548329043,1,6.212186011408649,-121.91091587909125,-27.256512218887735,-115.87635385318758,-27.68568325156053
