Larva,Number of Turns,Number of Straight Runs,Total Time,Run Time,Speed,Angle,Runs,Expected Runs,Z-value,P-value
Larva 1,111,489,12801.658190445942,21.603149126788914,2.5762904645167177,79.52308504026894,177,181.93,-0.6687337606978523,0.5036653274593865
,,,,13.355261019393584,2.9088584287647548,62.75266439296559,,,,
,,,,-7.684219102820287,4.015896872645712,78.28965743912939,,,,
,,,,7.222768409153071,3.652368838150325,25.184586321901186,,,,
,,,,19.012143055207435,3.448822219571741,24.99686371401993,,,,
,,,,69.28171267578163,2.684412092551627,75.80651617341886,,,,
,,,,-8.109247002808946,2.7852704445091354,84.53508882657626,,,,
,,,,1.9994481310904753,2.2283176240370097,61.377106648363586,,,,
,,,,52.465361811349524,2.8398837587470984,106.75625380607252,,,,
,,,,29.458330581229813,1.7511503699530524,96.28786109261227,,,,
,,,,10.594914010791742,3.311842491351387,49.04251260480904,,,,
,,,,69.11038262895735,2.9981935164846845,21.371982981422,,,,
,,,,-12.480883926630662,2.845520537791442,33.09002842841835,,,,
,,,,64.70523488302625,3.085891293489213,31.573491037075506,,,,
,,,,7.8053246578474615,2.645974751148161,85.96648455169773,,,,
,,,,25.6008625662184,3.372946198777348,86.6643822582247,,,,
,,,,6.788401519938264,3.7208989662590324,49.70717907686037,,,,
,,,,7.9330728136495505,3.3981116258306447,130.82217512114698,,,,
,,,,44.768169481210855,3.0578963847618,24.214856096230434,,,,
,,,,0.7039886122062904,2.750561198407845,95.19063920159512,,,,
,,,,15.343712651106031,2.814666776890585,111.71022753922014,,,,
,,,,-11.556582941664983,4.04149459135358,57.25465632631395,,,,
,,,,29.019491227099046,1.3590087283542538,71.12838994160573,,,,
,,,,-25.54899146814193,2.5928200223625284,43.67469542211914,,,,
,,,,80.37929972495364,3.1703622321462457,70.83990999835892,,,,
,,,,16.473241699080837,2.2981209691848345,45.69145137660387,,,,
,,,,33.740781760731956,3.814851616642586,11.759441241516804,,,,
,,,,60.4162868429917,2.9358331508011966,45.632085473833314,,,,
,,,,37.56662853760287,2.732120230753135,19.88350271172591,,,,
,,,,13.307862798270278,2.486669149285571,122.46037118059346,,,,
,,,,-0.3038595970132351,2.061460816394629,83.25932139412376,,,,
,,,,3.419683420595571,2.5499369581689195,42.18553318856618,,,,
,,,,7.779742806304333,4.054362798696809,103.99224221619258,,,,
,,,,31.73954252643668,2.40604400496886,96.8316630723749,,,,
,,,,-16.281368487967722,3.448480032051034,46.882373427136365,,,,
,,,,13.456899404341494,3.1811900206979415,42.357207087324525,,,,
,,,,9.506904317877682,2.4669876407809164,95.09849868177403,,,,
,,,,-11.686833506264682,4.376010750371258,77.04470630111328,,,,
,,,,40.38123900784749,2.2824739831581726,47.759634933891526,,,,
,,,,-0.8557466078481376,3.0179974091414747,77.90719152486842,,,,
,,,,-9.24514814565038,3.3809798545178644,46.25300221276018,,,,
,,,,31.666685778233735,2.9891606750631383,41.55590898913802,,,,
,,,,1.5519363644834094,3.7245989890088165,50.441194607714884,,,,
,,,,53.82443896949179,2.583782024229193,85.87183201354054,,,,
,,,,45.502198189232914,1.9467542211223083,69.59689936782821,,,,
,,,,-19.6280095312028,2.2829474515463835,18.059766232200026,,,,
,,,,3.7385659509632507,2.6777430245570866,63.60545146438724,,,,
,,,,3.9600286796149113,3.5044589096555043,21.094335174575377,,,,
,,,,100.16048340224378,3.405297067286841,63.1977876461002,,,,
,,,,-4.293196524606512,2.8267540260502337,9.725192508775812,,,,
,,,,43.418767783737124,3.780899619902097,84.60826094875473,,,,
