Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,20240604_145010,1,-65.74807192420583,2.786707105199046,1,,1,-121.96225392265914,-187.71032584686498,,,84.7801147306475,-79.9930786874676,83.3049421731849,-82.35731268939637
,1,1,1,20240604_145010,1,0.0,3.1220260765520824,1,,7,-187.71032584686498,-187.71032584686498,,,83.3049421731849,-82.35731268939637,80.21114222003746,-81.93844675311597
,1,1,1,20240604_145010,1,0.0,1.779505183962784,1,,3,-187.71032584686498,-187.71032584686498,,,80.21114222003746,-81.93844675311597,78.44772547726322,-81.69969983469831
,1,1,1,20240604_145010,1,121.50497187542192,4.273848151575741,1,,1,-187.71032584686498,-66.20535397144306,,,78.44772547726322,-81.69969983469831,74.21251703028351,-81.12629994512818
,1,1,1,20240604_145010,1,0.0,4.256648619272632,1,,8,-66.20535397144306,-66.20535397144306,,,74.21251703028351,-81.12629994512818,75.92990361686526,-85.0211222491858
,1,1,1,20240604_145010,1,0.0,3.238559137193909,1,,5,-66.20535397144306,-66.20535397144306,,,75.92990361686526,-85.0211222491858,77.23653202797874,-87.98439535174877
,1,1,1,20240604_145010,1,0.0,2.4186285779595504,1,,10,-66.20535397144306,-66.20535397144306,,,77.23653202797874,-87.98439535174877,78.21235142235027,-90.19743414663941
,1,1,1,20240604_145010,1,0.0,3.1409093138654853,1,,6,-66.20535397144306,-66.20535397144306,,,78.21235142235027,-90.19743414663941,79.47958205559526,-93.07135791739125
,1,1,1,20240604_145010,1,0.0,3.083258031602367,1,,6,-66.20535397144306,-66.20535397144306,,,79.47958205559526,-93.07135791739125,80.72355271421851,-95.89253091632715
,1,1,1,20240604_145010,1,0.0,3.1433177436777573,1,,5,-66.20535397144306,-66.20535397144306,,,80.72355271421851,-95.89253091632715,81.99175505206594,-98.76865839403007
,1,1,1,20240604_145010,1,0.0,1.746308630243091,1,,1,-66.20535397144306,-66.20535397144306,,,81.99175505206594,-98.76865839403007,82.69632037701022,-100.36652620300165
,1,1,1,20240604_145010,1,0.0,3.42250909459478,1,,7,-66.20535397144306,-66.20535397144306,,,82.69632037701022,-100.36652620300165,84.07716520054079,-103.49811303333429
,1,1,1,20240604_145010,1,0.0,1.8751549070091178,1,,2,-66.20535397144306,-66.20535397144306,,,84.07716520054079,-103.49811303333429,84.83371481811545,-105.2138748470567
,1,1,1,20240604_145010,1,0.0,3.7244335925946292,1,,10,-66.20535397144306,-66.20535397144306,,,84.83371481811545,-105.2138748470567,86.33637403822968,-108.62172179987795
,1,1,1,20240604_145010,1,0.0,3.0415320285965413,1,,5,-66.20535397144306,-66.20535397144306,,,86.33637403822968,-108.62172179987795,87.56350993216284,-111.40471561568125
,1,1,1,20240604_145010,1,0.0,2.9659672616286614,1,,8,-66.20535397144306,-66.20535397144306,,,87.56350993216284,-111.40471561568125,88.76015848057699,-114.118567868224
,1,1,1,20240604_145010,1,0.0,3.114278448614135,1,,10,-66.20535397144306,-66.20535397144306,,,88.76015848057699,-114.118567868224,90.01664463034156,-116.9681244672324
,1,1,1,20240604_145010,1,0.0,2.20389013085672,1,,2,-66.20535397144306,-66.20535397144306,,,90.01664463034156,-116.9681244672324,90.90582569449997,-118.98467814716005
,1,1,1,20240604_145010,1,0.0,2.973358908228276,1,,5,-66.20535397144306,-66.20535397144306,,,90.90582569449997,-118.98467814716005,92.10545647514851,-121.70529373692297
,1,1,1,20240604_145010,1,0.0,1.8804172474653276,1,,4,-66.20535397144306,-66.20535397144306,,,92.10545647514851,-121.70529373692297,92.86412923553384,-123.42587057833819
,1,1,1,20240604_145010,1,0.0,3.067972091890653,1,,3,-66.20535397144306,-66.20535397144306,,,92.86412923553384,-123.42587057833819,94.10193263202854,-126.23305698259533
,1,1,1,20240604_145010,1,25.889146170182748,2.840649268400196,1,,7,-66.20535397144306,-40.31620780126031,,,94.10193263202854,-126.23305698259533,95.24802040837109,-128.83224360055502
,1,1,1,20240604_145010,1,0.0,3.1395888130250307,1,,1,-40.31620780126031,-40.31620780126031,,,95.24802040837109,-128.83224360055502,97.64191083816763,-130.8635748204698
,1,1,1,20240604_145010,1,0.0,2.977089501870565,1,,6,-40.31620780126031,-40.31620780126031,,,97.64191083816763,-130.8635748204698,99.91189792616115,-132.7897680928313
,1,1,1,20240604_145010,1,66.45215464236426,3.0351675487902012,1,,1,-40.31620780126031,26.13594684110395,,,99.91189792616115,-132.7897680928313,102.22616867325212,-134.75353818079682
,1,1,1,20240604_145010,1,0.0,1.7871418191380848,1,,2,26.13594684110395,26.13594684110395,,,102.22616867325212,-134.75353818079682,103.8305777170753,-133.96629774623406
,1,1,1,20240604_145010,1,0.0,2.2050528045811264,1,,6,26.13594684110395,26.13594684110395,,,103.8305777170753,-133.96629774623406,105.81016692700373,-132.99496647888702
,1,1,1,20240604_145010,1,0.0,3.0113937491119502,1,,3,26.13594684110395,26.13594684110395,,,105.81016692700373,-132.99496647888702,108.51364983689277,-131.66844001170725
,1,1,1,20240604_145010,1,0.0,2.9285291014314536,1,,1,26.13594684110395,26.13594684110395,,,108.51364983689277,-131.66844001170725,111.14274089453588,-130.37841562877801
,1,1,1,20240604_145010,1,0.0,2.053484584902437,1,,10,26.13594684110395,26.13594684110395,,,111.14274089453588,-130.37841562877801,112.98625952528333,-129.47385054072797
,1,1,1,20240604_145010,1,0.0,3.4805154533417473,1,,5,26.13594684110395,26.13594684110395,,,112.98625952528333,-129.47385054072797,116.1108970950096,-127.94067479124399
,1,1,1,20240604_145010,1,-57.644399420566856,3.147890631320194,1,,6,26.13594684110395,-31.508452579462904,,,116.1108970950096,-127.94067479124399,118.9369202699875,-126.55402110656229
,1,1,1,20240604_145010,1,0.0,3.49731521069369,1,,5,-31.508452579462904,-31.508452579462904,,,118.9369202699875,-126.55402110656229,121.91860207430362,-128.38180317802474
,1,1,1,20240604_145010,1,0.0,2.5012669989202805,1,,3,-31.508452579462904,-31.508452579462904,,,121.91860207430362,-128.38180317802474,124.05108995403859,-129.68902620515942
,1,1,1,20240604_145010,1,0.0,3.8321494211659006,1,,7,-31.508452579462904,-31.508452579462904,,,124.05108995403859,-129.68902620515942,127.31823904187976,-131.6918007865741
,1,1,1,20240604_145010,1,0.0,4.334082096996514,1,,10,-31.508452579462904,-31.508452579462904,,,127.31823904187976,-131.6918007865741,131.01331739441508,-133.95689760395973
,1,1,1,20240604_145010,1,0.0,3.862293477558356,1,,9,-31.508452579462904,-31.508452579462904,,,131.01331739441508,-133.95689760395973,134.30616619161583,-135.975426203104
,1,1,1,20240604_145010,1,0.0,2.427428536299116,1,,7,-31.508452579462904,-31.508452579462904,,,134.30616619161583,-135.975426203104,136.375702124731,-137.24405945207096
,1,1,1,20240604_145010,1,0.0,1.9776168246884152,1,,8,-31.508452579462904,-31.508452579462904,,,136.375702124731,-137.24405945207096,138.06174520259052,-138.27761014985637
,1,1,1,20240604_145010,1,0.0,3.0291842545677388,1,,2,-31.508452579462904,-31.508452579462904,,,138.06174520259052,-138.27761014985637,140.6443158402466,-139.86073558697046
,1,1,1,20240604_145010,1,0.0,3.7985736775414676,1,,6,-31.508452579462904,-31.508452579462904,,,140.6443158402466,-139.86073558697046,143.88283948891512,-141.84596266736347
,1,1,1,20240604_145010,1,0.0,3.5322654183481075,1,,9,-31.508452579462904,-31.508452579462904,,,143.88283948891512,-141.84596266736347,146.89431854968146,-143.69201056821106
,1,1,1,20240604_145010,1,0.0,2.633511588109297,1,,2,-31.508452579462904,-31.508452579462904,,,146.89431854968146,-143.69201056821106,149.13955328280227,-145.06834783715857
,1,1,1,20240604_145010,1,0.0,3.0902651543357846,1,,4,-31.508452579462904,-31.508452579462904,,,149.13955328280227,-145.06834783715857,151.77419924008433,-146.6833956395097
,1,1,1,20240604_145010,1,0.0,2.3768597584758426,1,,10,-31.508452579462904,-31.508452579462904,,,151.77419924008433,-146.6833956395097,153.80062210056562,-147.9256004140862
,1,1,1,20240604_145010,1,0.0,2.5437483287121676,1,,1,-31.508452579462904,-31.508452579462904,,,153.80062210056562,-147.9256004140862,155.9693279933857,-149.25502521838072
,1,1,1,20240604_145010,1,0.0,3.8725653267414466,1,,7,-31.508452579462904,-31.508452579462904,,,155.9693279933857,-149.25502521838072,159.27093418989443,-151.2789221359769
,1,1,1,20240604_145010,1,0.0,1.8988453815491793,1,,9,-31.508452579462904,-31.508452579462904,,,159.27093418989443,-151.2789221359769,160.88981964410314,-152.27130495988212
,1,1,1,20240604_145010,1,0.0,2.9763680679052187,1,,3,-31.508452579462904,-31.508452579462904,,,160.88981964410314,-152.27130495988212,163.42736115133843,-153.82682737203308
,1,1,1,20240604_145010,1,0.0,4.158377567039286,1,,6,-31.508452579462904,-31.508452579462904,,,163.42736115133843,-153.82682737203308,166.9726403098213,-156.00009672452546
,1,1,1,20240604_145010,1,0.0,2.0590789770699915,1,,10,-31.508452579462904,-31.508452579462904,,,166.9726403098213,-156.00009672452546,168.7281350106726,-157.0762215263466
,1,1,1,20240604_145010,1,0.0,4.303533182170913,1,,1,-31.508452579462904,-31.508452579462904,,,168.7281350106726,-157.0762215263466,172.39716848649832,-159.32535273712915
,1,1,1,20240604_145010,1,0.0,1.4596560085868002,1,,8,-31.508452579462904,-31.508452579462904,,,172.39716848649832,-159.32535273712915,173.641617299135,-160.08820450263192
,1,1,1,20240604_145010,1,0.0,2.9625858878572666,1,,7,-31.508452579462904,-31.508452579462904,,,173.641617299135,-160.08820450263192,176.16740862859186,-161.6365240119618
,1,1,1,20240604_145010,1,0.0,2.7997096038987066,1,,10,-31.508452579462904,-31.508452579462904,,,176.16740862859186,-161.6365240119618,178.55433765282987,-163.0997204100618
,1,1,1,20240604_145010,1,0.0,2.8850549056648376,1,,6,-31.508452579462904,-31.508452579462904,,,178.55433765282987,-163.0997204100618,181.01402892983305,-164.60752034060138
,1,1,1,20240604_145010,1,0.0,2.485308822109494,1,,2,-31.508452579462904,-31.508452579462904,,,181.01402892983305,-164.60752034060138,183.132911457302,-165.90640323603196
,1,1,1,20240604_145010,1,0.0,3.2754912998824373,1,,10,-31.508452579462904,-31.508452579462904,,,183.132911457302,-165.90640323603196,185.9254743864862,-167.6182547313877
,1,1,1,20240604_145010,1,0.0,2.8029210799360627,1,,9,-31.508452579462904,-31.508452579462904,,,185.9254743864862,-167.6182547313877,188.31514139660445,-169.0831295250484
,1,1,1,20240604_145010,1,0.0,3.423933372675645,1,,8,-31.508452579462904,-31.508452579462904,,,188.31514139660445,-169.0831295250484,191.23426055557576,-170.87256046147726
,1,1,1,20240604_145010,1,0.0,3.7241696536351143,1,,7,-31.508452579462904,-31.508452579462904,,,191.23426055557576,-170.87256046147726,194.40935008095704,-172.81890218760626
,1,1,1,20240604_145010,1,0.0,1.761811956255534,1,,7,-31.508452579462904,-31.508452579462904,,,194.40935008095704,-172.81890218760626,195.91140589695303,-173.73966800736585
,1,1,1,20240604_145010,1,-56.60136903129902,4.2290591101491515,1,,4,-31.508452579462904,-88.10982161076193,,,195.91140589695303,-173.73966800736585,199.51694552905496,-175.94987725503395
,1,1,1,20240604_145010,1,-37.05208026348315,2.5777333471519874,1,,10,-88.10982161076193,-125.16190187424507,,,199.51694552905496,-175.94987725503395,199.601969106078,-178.5262080180319
,1,1,1,20240604_145010,1,0.0,2.818517619469381,1,,1,-125.16190187424507,-125.16190187424507,,,199.601969106078,-178.5262080180319,197.97881626847126,-180.8304251165338
,1,1,1,20240604_145010,1,0.0,1.8728815596703852,1,,3,-125.16190187424507,-125.16190187424507,,,197.97881626847126,-180.8304251165338,196.90024468279756,-182.36155824958615
,1,1,1,20240604_145010,1,0.0,2.6530082002002215,1,,9,-125.16190187424507,-125.16190187424507,,,196.90024468279756,-182.36155824958615,195.3724068723816,-184.53046676203957
,1,1,1,20240604_145010,1,0.0,4.131206266651316,1,,5,-125.16190187424507,-125.16190187424507,,,195.3724068723816,-184.53046676203957,192.99329129469848,-187.907843597047
,1,1,1,20240604_145010,1,0.0,3.8290774266837446,1,,7,-125.16190187424507,-125.16190187424507,,,192.99329129469848,-187.907843597047,190.7881683436815,-191.03822164297645
,1,1,1,20240604_145010,1,0.0,3.1682090930669995,1,,10,-125.16190187424507,-125.16190187424507,,,190.7881683436815,-191.03822164297645,188.9636320895809,-193.6283213157429
,1,1,1,20240604_145010,1,47.94579834542506,2.75284532822078,1,,10,-125.16190187424507,-77.21610352882001,,,188.9636320895809,-193.6283213157429,187.37829919148987,-195.87884947671697
,1,1,1,20240604_145010,1,0.0,3.1248034471936443,1,,6,-77.21610352882001,-77.21610352882001,,,187.37829919148987,-195.87884947671697,188.06973824246393,-198.92619399652128
,1,1,1,20240604_145010,1,84.96881482000992,2.9000983921055337,1,,4,-77.21610352882001,7.752711291189911,,,188.06973824246393,-198.92619399652128,188.71145581409863,-201.75440354359313
,1,1,1,20240604_145010,1,0.0,3.136727151225396,1,,7,7.752711291189911,7.752711291189911,,,188.71145581409863,-201.75440354359313,191.81951175785616,-201.33126589257628
,1,1,1,20240604_145010,1,0.0,2.670168764959712,1,,4,7.752711291189911,7.752711291189911,,,191.81951175785616,-201.33126589257628,194.46527388527826,-200.97106595023124
,1,1,1,20240604_145010,1,0.0,2.3502137977382427,1,,7,7.752711291189911,7.752711291189911,,,194.46527388527826,-200.97106595023124,196.79400558905675,-200.65402723509345
,1,1,1,20240604_145010,1,0.0,4.623350276766658,1,,9,7.752711291189911,7.752711291189911,,,196.79400558905675,-200.65402723509345,201.3750962019792,-200.03034736699436
,1,1,1,20240604_145010,1,0.0,2.0701395194607826,1,,2,7.752711291189911,7.752711291189911,,,201.3750962019792,-200.03034736699436,203.42631364221907,-199.7510900611112
,1,1,1,20240604_145010,1,0.0,3.227292871651002,1,,7,7.752711291189911,7.752711291189911,,,203.42631364221907,-199.7510900611112,206.62410749179335,-199.3157352919467
,1,1,1,20240604_145010,1,0.0,4.458129567590616,1,,9,7.752711291189911,7.752711291189911,,,206.62410749179335,-199.3157352919467,211.0414875929533,-198.71434333714373
,1,1,1,20240604_145010,1,-99.42962485882663,3.301236263041163,1,,2,7.752711291189911,-91.67691356763672,,,211.0414875929533,-198.71434333714373,214.31254895545806,-198.2690137657626
,1,1,1,20240604_145010,1,0.0,2.9772976897578967,1,,5,-91.67691356763672,-91.67691356763672,,,214.31254895545806,-198.2690137657626,214.2254228498345,-201.24503637575006
,1,1,1,20240604_145010,1,46.722417032858424,3.8642914476210546,1,,4,-91.67691356763672,-44.95449653477829,,,214.2254228498345,-201.24503637575006,214.11234021587958,-205.10767287302173
,1,1,1,20240604_145010,1,0.0,3.2938962360127126,1,,9,-44.95449653477829,-44.95449653477829,,,214.11234021587958,-205.10767287302173,216.4433256120038,-207.43495873785963
,1,1,1,20240604_145010,1,0.0,3.4771819944396705,1,,2,-44.95449653477829,-44.95449653477829,,,216.4433256120038,-207.43495873785963,218.90401649840416,-209.89174423603436
,1,1,1,20240604_145010,1,148.76822958107633,3.034802209070117,1,,2,-44.95449653477829,103.81373304629804,,,218.90401649840416,-209.89174423603436,221.0516493084866,-212.03596851563626
,1,1,1,20240604_145010,1,0.0,2.427841841931315,1,,8,103.81373304629804,103.81373304629804,,,221.0516493084866,-212.03596851563626,220.4719626918876,-209.6783469522872
,1,1,1,20240604_145010,1,64.88224748106109,2.3082671413562865,1,,2,103.81373304629804,168.69598052735913,,,220.4719626918876,-209.6783469522872,219.92082647441677,-207.43684163985606
,1,1,1,20240604_145010,1,59.284397684022366,4.028424859746049,1,,9,168.69598052735913,227.9803782113815,,,219.92082647441677,-207.43684163985606,215.97054939141543,-206.64721019536154
,1,1,1,20240604_145010,1,0.0,2.1425337170373164,1,,2,227.9803782113815,227.9803782113815,,,215.97054939141543,-206.64721019536154,214.5363693133906,-208.23893197772125
,1,1,1,20240604_145010,1,0.0,4.029034426298588,1,,7,227.9803782113815,227.9803782113815,,,214.5363693133906,-208.23893197772125,211.8393938296797,-211.23216461962556
,1,1,1,20240604_145010,1,0.0,2.133343138026971,1,,9,227.9803782113815,227.9803782113815,,,211.8393938296797,-211.23216461962556,210.41136578801132,-212.81705857720618
,1,1,1,20240604_145010,1,0.0,1.256475779769382,1,,1,227.9803782113815,227.9803782113815,,,210.41136578801132,-212.81705857720618,209.57029966264002,-213.75051407046763
,1,1,1,20240604_145010,1,0.0,0.7282851657242619,1,,7,227.9803782113815,227.9803782113815,,,209.57029966264002,-213.75051407046763,209.0827964474061,-214.29156850187968
,1,1,1,20240604_145010,1,87.46490945194023,1.899185065421973,1,,3,227.9803782113815,315.4452876633217,,,209.0827964474061,-214.29156850187968,207.81151032310797,-215.70250276784986
,1,1,1,20240604_145010,1,0.0,2.2715404587136003,1,,2,315.4452876633217,315.4452876633217,,,207.81151032310797,-215.70250276784986,209.43016648245288,-217.29619291759278
,1,1,1,20240604_145010,1,0.0,3.087201021162393,1,,10,315.4452876633217,315.4452876633217,,,209.43016648245288,-217.29619291759278,211.6300467130125,-219.46214238982407
,1,1,1,20240604_145010,1,0.0,1.826545888752324,1,,10,315.4452876633217,315.4452876633217,,,211.6300467130125,-219.46214238982407,212.93160827746263,-220.74362878369024
,1,1,1,20240604_145010,1,53.3277990308016,2.3283915283093384,1,,1,315.4452876633217,368.7730866941233,,,212.93160827746263,-220.74362878369024,214.59077541851315,-222.37720507733587
,1,1,1,20240604_145010,1,0.0,2.221384575596039,1,,3,368.7730866941233,368.7730866941233,,,214.59077541851315,-222.37720507733587,216.786170091831,-222.03839589643366
