Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,11.978048058592583,1,1.6241887111625537,2.883226972220975,4.0,-2.693423598883612,1,1.8038677918176023,3.428056502980156,1,1.8038677918176023,0.0,0.0,-2.693423598883612,11.34619830473003
,1,1,1,19.842849010510598,1,-0.44374235638759707,3.6559239074799,2.0000000000000018,-9.976271683556899,1,3.428056502980156,2.984314146592559,1,3.428056502980156,-2.693423598883612,11.34619830473003,-9.976271683556899,9.200920445135793
,1,1,1,58.75193148951874,1,0.9080736985305986,2.032758451299264,14.000000000000004,-48.71599904968669,1,2.984314146592559,3.8923878451231575,1,2.984314146592559,-9.976271683556899,9.200920445135793,-48.71599904968669,15.344588336221202
,1,1,1,63.00305297240348,1,1.053666477947245,3.089597717974353,1.000000000000003,-51.76575685548784,1,3.8923878451231575,4.946054323070403,1,3.8923878451231575,-48.71599904968669,15.344588336221202,-51.76575685548784,12.498911547523438
,1,1,1,64.23382287272068,1,-0.7475332310041756,4.161177253656243,1.000000000000001,-51.05259769880593,1,4.946054323070403,4.198521092066227,1,4.946054323070403,-51.76575685548784,12.498911547523438,-51.05259769880593,9.502608025790126
,1,1,1,83.30446783543383,1,-0.2778682752457291,3.431061765190213,9.000000000000007,-64.54459007519243,1,4.198521092066227,3.920652816820498,3,4.198521092066227,-51.05259769880593,9.502608025790126,-64.54459007519243,-14.40038457034158
,1,1,1,87.43967941220514,1,-1.0206915564115064,3.7611721327455316,2.9999999999999973,-71.67328260432001,1,3.920652816820498,2.8999612604089915,1,3.920652816820498,-64.54459007519243,-14.40038457034158,-71.67328260432001,-21.439281711406288
,1,1,1,119.82037327098014,1,-1.7477054408602604,2.2645914109639502,32.00000000000001,-161.6546044713868,1,2.8999612604089915,1.1522558195487311,1,2.8999612604089915,-71.67328260432001,-21.439281711406288,-161.6546044713868,0.7362988731778445
,1,1,1,128.1641706995731,1,0.8936017875550057,3.617967804386016,3.0,-157.83712883670913,1,1.1522558195487311,2.045857607103737,1,1.1522558195487311,-161.6546044713868,0.7362988731778445,-157.83712883670913,9.318306812111697
,1,1,1,140.9313792774294,1,1.5875658651168223,2.556257787276508,3.0000000000000018,-162.30733149153392,1,2.045857607103737,3.633423472220559,4,2.045857607103737,-157.83712883670913,9.318306812111697,-162.30733149153392,18.009287864736656
,1,1,1,145.48225901322382,1,-1.2514369739305389,2.6319578459983255,0.9999999999999973,-166.17834904005,1,3.633423472220559,2.3819864982900203,1,3.633423472220559,-162.30733149153392,18.009287864736656,-166.17834904005,15.935420639716835
,1,1,1,156.85357614970513,1,1.0036803523889577,2.0709116712701974,1.0000000000000142,-168.15108416426503,1,2.3819864982900203,3.385666850678978,1,2.3819864982900203,-166.17834904005,15.935420639716835,-168.15108416426503,17.808931356797583
,1,1,1,162.44346473414708,1,-0.9647121140039512,3.179570333811886,1.0000000000000053,-171.37418396585826,0,3.385666850678978,2.420954736675027,1,3.385666850678978,-168.15108416426503,17.808931356797583,-171.37418396585826,17.006253090358086
,1,1,1,190.43872048179048,1,-1.4592056355385292,3.313408301376847,7.000000000000007,-187.02127816506086,1,2.420954736675027,0.9617491011364976,5,2.420954736675027,-171.37418396585826,17.006253090358086,-187.02127816506086,30.747486858744427
,1,1,1,202.49791350953717,1,2.092983396353308,2.3518656071741213,10.00000000000001,-170.75333950761978,1,0.9617491011364976,3.054732497489806,1,0.9617491011364976,-187.02127816506086,30.747486858744427,-170.75333950761978,54.070642472915836
,1,1,1,206.66805818343,1,1.3869621867415467,2.8211254457944133,2.9999999999999885,-180.92024170465137,1,3.054732497489806,4.4416946842313525,1,3.054732497489806,-170.75333950761978,54.070642472915836,-180.92024170465137,54.95596880877558
,1,1,1,212.49309854742057,1,0.5854658857113044,3.1093724954127753,4.000000000000012,-184.1702623107292,1,4.4416946842313525,5.027160569942657,1,4.4416946842313525,-180.92024170465137,54.95596880877558,-184.1702623107292,43.24442574317195
,1,1,1,229.7496148976306,1,-2.1744284612963063,2.629180247632161,8.999999999999996,-175.06070580566583,1,5.027160569942657,2.8527321086463506,1,5.027160569942657,-184.1702623107292,43.24442574317195,-175.06070580566583,15.266397382298345
,1,1,1,230.797345729705,1,-1.5108185608403304,1.8343338125274293,1.0000000000000027,-178.1943405800115,1,2.8527321086463506,1.3419135478060202,1,2.8527321086463506,-175.06070580566583,15.266397382298345,-178.1943405800115,16.197626785697295
,1,1,1,263.85415629976166,1,-0.13255727345035107,3.082144316588714,18.999999999999993,-165.03183039604218,1,1.3419135478060202,1.2093562743556692,1,1.3419135478060202,-178.1943405800115,16.197626785697295,-165.03183039604218,72.69752553288633
,1,1,1,298.83711065332704,1,-0.5023923576201326,4.1711987557269765,0.9999999999999929,-163.62593759815203,1,1.2093562743556692,0.7069639167355366,4,1.2093562743556692,-165.03183039604218,72.69752553288633,-163.62593759815203,76.41634816676492
,1,1,1,309.6428381731243,1,1.1945828334103106,3.080004996280152,2.0000000000000266,-159.4292855384902,1,0.7069639167355366,1.9015467501458472,1,0.7069639167355366,-163.62593759815203,76.41634816676492,-159.4292855384902,80.0013939194734
,1,1,1,323.11119614534755,1,1.804173622888314,2.5893499144116565,9.999999999999973,-168.6559370221953,1,1.9015467501458472,3.7057203730341612,1,1.9015467501458472,-159.4292855384902,80.0013939194734,-168.6559370221953,106.87277126119251
,1,1,1,362.1612557727281,1,-1.7742996221907665,1.7587685522679486,0.9999999999999929,-171.13898789836227,1,3.7057203730341612,1.9314207508433947,1,3.7057203730341612,-168.6559370221953,106.87277126119251,-171.13898789836227,105.30170854129612
,1,1,1,367.9640465872461,1,-0.17040034809637605,2.201543681640487,1.9999999999999756,-172.793963616975,1,1.9314207508433947,1.7610204027470187,1,1.9314207508433947,-171.13898789836227,105.30170854129612,-172.793963616975,109.69021528253928
,1,1,1,377.04400256105714,1,1.050746862198657,3.284682624436632,2.0000000000000027,-174.08822919975387,1,1.7610204027470187,2.8117672649456757,1,1.7610204027470187,-172.793963616975,109.69021528253928,-174.08822919975387,116.41184975942677
,1,1,1,385.6225985106995,1,1.4296100014158313,4.197561009946013,1.9999999999999876,-181.47435865051074,1,2.8117672649456757,4.241377266361507,1,2.8117672649456757,-174.08822919975387,116.41184975942677,-181.47435865051074,118.94034184310998
,1,1,1,398.4625789037544,1,-1.687625349550471,3.763522184044848,4.999999999999991,-186.85746589525735,0,4.241377266361507,2.553751916811036,1,4.241377266361507,-181.47435865051074,118.94034184310998,-186.85746589525735,108.36946277895727
,1,1,1,400.88411371428975,1,-1.778661727064182,3.9311628393600637,0.9999999999999909,-188.69891351816628,1,2.553751916811036,0.7750901897468541,2,2.553751916811036,-186.85746589525735,108.36946277895727,-188.69891351816628,109.59666402964872
,1,1,1,411.02438315893073,1,5.02430472467184,2.784176813083099,5.000000000000003,-176.3879256278906,1,0.7750901897468541,5.799394914418694,1,0.7750901897468541,-188.69891351816628,109.59666402964872,-176.3879256278906,121.65642993409311
,1,1,1,417.2168490242874,1,-0.6445193977792485,2.9371268963308133,5.999999999999976,-160.28757860290938,1,5.799394914418694,5.1548755166394455,2,5.799394914418694,-176.3879256278906,121.65642993409311,-160.28757860290938,113.19669390391871
,1,1,1,425.8500485326585,1,0.9773070109092599,3.363195321683824,1.9999999999999938,-158.33370686237947,1,5.1548755166394455,6.132182527548705,1,5.1548755166394455,-160.28757860290938,113.19669390391871,-158.33370686237947,109.07305074829205
,1,1,1,434.8489640586261,1,-5.282712365312129,3.0814341192979313,7.000000000000007,-139.50847878924168,0,6.132182527548705,0.8494701622365759,1,6.132182527548705,-158.33370686237947,109.07305074829205,-139.50847878924168,106.2085841115772
