Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,5.935223743786517,1,4.315493803215982,3.006650944351025,3.0,8.848732975267449,1,0.13648116777459107,4.451974970990573,1,0.13648116777459107,0.0,0.0,8.848732975267449,1.2152402675027123
,1,1,1,11.492290612416474,1,-1.126042757380076,2.2510018326556858,1.0,8.30742821106066,1,4.451974970990573,3.325932213610497,1,4.451974970990573,8.848732975267449,1.2152402675027123,8.30742821106066,-0.8161896413561267
,1,1,1,19.070701260682704,1,-2.365596600968531,3.6741378707495156,7.000000000000001,-13.049640108921384,4,3.325932213610497,0.9603356126419662,5,3.325932213610497,8.30742821106066,-0.8161896413561267,-13.049640108921384,-4.798350770578498
,1,1,1,20.463161680827383,1,-0.8838149503167951,2.1023126129001835,1.0,-11.075470422032652,3,0.9603356126419662,0.07652066232517107,1,0.9603356126419662,-13.049640108921384,-4.798350770578498,-11.075470422032652,-1.9765154367398505
,1,1,1,27.210244579423637,1,2.0803576842399902,3.9211559776304217,5.000000000000002,2.794790958872127,1,0.07652066232517107,2.1568783465651613,1,0.07652066232517107,-11.075470422032652,-1.9765154367398505,2.794790958872127,-0.913077416057647
,1,1,1,35.5323282335875,1,1.3051917076947555,2.84436087908607,4.9999999999999964,-4.029128521960674,1,2.1568783465651613,3.4620700542599168,1,2.1568783465651613,2.794790958872127,-0.913077416057647,-4.029128521960674,9.365519125423551
,1,1,1,42.21806435665466,1,-0.5546814664537729,3.769407765249989,4.999999999999997,-19.025340545169634,1,3.4620700542599168,2.907388587806144,1,3.4620700542599168,-4.029128521960674,9.365519125423551,-19.025340545169634,4.387986667031474
,1,1,1,56.20675492605656,1,-0.469454409240297,2.23200449977739,6.0000000000000036,-37.57948667363646,1,2.907388587806144,2.437934178565847,1,2.907388587806144,-19.025340545169634,4.387986667031474,-37.57948667363646,8.81467759457026
,1,1,1,62.87443989671052,1,0.4414381755843855,3.238350612563996,1.9999999999999982,-43.24834892154857,1,2.437934178565847,2.8793723541502323,1,2.437934178565847,-37.57948667363646,8.81467759457026,-43.24834892154857,13.625057087169889
,1,1,1,66.73878080232771,1,0.911844254045175,3.6869733905233355,2.0000000000000124,-48.11207205415381,1,2.8793723541502323,3.7912166081954073,1,2.8793723541502323,-43.24834892154857,13.625057087169889,-48.11207205415381,14.930482200246422
,1,1,1,72.50635832255523,1,-1.6188783570059115,2.0328930077836542,4.999999999999996,-59.5530817703688,1,3.7912166081954073,2.1723382511894958,1,3.7912166081954073,-48.11207205415381,14.930482200246422,-59.5530817703688,6.2397630505090005
,1,1,1,85.60666924335804,1,-0.7607818067324565,3.443849677894003,9.999999999999996,-77.36669741766674,3,2.1723382511894958,1.4115564444570392,1,2.1723382511894958,-59.5530817703688,6.2397630505090005,-77.36669741766674,32.19189397622914
,1,1,1,97.59693878388961,1,-0.8257135440688428,2.4243492263731063,1.9999999999999964,-76.52489193334087,1,1.4115564444570392,0.5858429003881964,1,1.4115564444570392,-77.36669741766674,32.19189397622914,-76.52489193334087,37.43353381285828
,1,1,1,108.0005973787203,1,4.686891709051328,3.406193128463902,6.999999999999997,-59.95928045261904,5,0.5858429003881964,5.272734609439524,4,0.5858429003881964,-76.52489193334087,37.43353381285828,-59.95928045261904,48.425671413453294
,1,1,1,120.2982114676684,1,-1.8202101972169604,2.424489592950212,9.000000000000004,-44.00305337214502,4,5.272734609439524,3.452524412222564,1,5.272734609439524,-59.95928045261904,48.425671413453294,-44.00305337214502,22.994629686359126
