Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,13.641838510872894,1,-1.4585177936124776,3.2931818444335974,5.999999999999999,16.531475262123294,0,5.859773324303583,4.401255530691105,0,5.859773324303583,0.0,0.0,16.531475262123294,-7.450260320954557
,1,1,1,20.559323765377428,1,-1.6702991246931296,3.2843794709834215,5.000000000000002,11.672788901808003,1,4.401255530691105,2.7309564059979756,1,4.401255530691105,16.531475262123294,-7.450260320954557,11.672788901808003,-22.559163010494927
,1,1,1,37.41762782139574,1,1.0904108721515122,2.595637428026543,13.000000000000004,-24.395837420688416,2,2.7309564059979756,3.821367278149488,0,2.7309564059979756,11.672788901808003,-22.559163010494927,-24.395837420688416,-6.855321292003502
,1,1,1,84.71745228510385,1,-0.8901379198022914,3.117368639185911,45.0,-127.28304342512739,1,3.821367278149488,2.9312293583471964,1,3.821367278149488,-24.395837420688416,-6.855321292003502,-127.28304342512739,-90.01788595600397
,1,1,1,105.7830908813001,1,0.5022408067311681,3.0824522704020687,17.0,-176.87190850264332,1,2.9312293583471964,3.4334701650783646,1,2.9312293583471964,-127.28304342512739,-90.01788595600397,-176.87190850264332,-79.42955874694854
,1,1,1,114.34648412314229,1,-1.3112843274566508,2.7597146469074585,5.999999999999995,-191.53986709853825,1,3.4334701650783646,2.1221858376217138,1,3.4334701650783646,-176.87190850264332,-79.42955874694854,-191.53986709853825,-83.8366736302674
,1,1,1,123.12653221608333,1,-1.5994271893156846,3.4432096606378453,2.000000000000006,-194.16114452293397,4,2.1221858376217138,0.5227586483060291,5,2.1221858376217138,-191.53986709853825,-83.8366736302674,-194.16114452293397,-79.57456330235348
,1,1,1,132.36526807908473,1,5.029044347210148,2.8626635874650357,0.9999999999999964,-191.92313743020094,1,0.5227586483060291,5.5518029955161765,1,0.5227586483060291,-194.16114452293397,-79.57456330235348,-191.92313743020094,-78.28495503789043
,1,1,1,139.81188722656665,1,-2.4487603802234315,3.19631252414392,1.9999999999999893,-187.24858366645051,1,5.5518029955161765,3.103042615292745,1,5.5518029955161765,-191.92313743020094,-78.28495503789043,-187.24858366645051,-82.47994627470882
,1,1,1,153.62795793305006,1,-0.4820514484137961,2.7831171122561456,11.999999999999988,-219.7385641499049,1,3.103042615292745,2.620991166878949,5,3.103042615292745,-187.24858366645051,-82.47994627470882,-219.7385641499049,-81.2268354696924
,1,1,1,159.02178651688558,1,1.9980390138783735,3.5856067816099007,2.0000000000000058,-225.75496843172039,1,2.620991166878949,4.619030180757322,1,2.620991166878949,-219.7385641499049,-81.2268354696924,-225.75496843172039,-77.77726524302331
,1,1,1,163.82660727190645,1,-1.2189675615722066,3.6750575864488053,0.9999999999999956,-225.9990799466187,1,4.619030180757322,3.4000626191851158,1,4.619030180757322,-225.75496843172039,-77.77726524302331,-225.9990799466187,-80.38443124192922
,1,1,1,175.50652115491857,1,-2.3159737314002413,2.9672754230912393,8.999999999999986,-250.07098133968395,1,3.4000626191851158,1.0840888877848744,5,3.4000626191851158,-225.9990799466187,-80.38443124192922,-250.07098133968395,-86.7486543152043
