Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,41.19448763048402,1,-1.387016121539201,3.4129327018040874,39.0,81.3214165584038,1,5.522352646046027,4.135336524506826,1,5.522352646046027,0.0,0.0,81.3214165584038,-77.42104368234072
,1,1,1,55.25872679467882,1,-1.0933448841225895,2.7548963949508463,13.999999999999996,60.46495831017216,1,4.135336524506826,3.0419916403842366,3,4.135336524506826,81.3214165584038,-77.42104368234072,60.46495831017216,-109.46039597374698
,1,1,1,64.32462740183028,1,1.6430868564666214,2.0531276311759625,9.0,38.483043867623216,1,3.0419916403842366,4.685078496850858,4,3.0419916403842366,60.46495831017216,-109.46039597374698,38.483043867623216,-107.26370622873603
,1,1,1,83.9070251268474,1,-1.2751542101155495,3.1240197639638048,18.0,37.020466188964036,0,4.685078496850858,3.4099242867353086,3,4.685078496850858,38.483043867623216,-107.26370622873603,37.020466188964036,-160.8040996633266
,1,1,1,119.78024878811418,1,1.4265699089155222,2.044812141128021,29.999999999999996,-46.58890869500771,1,3.4099242867353086,4.836494195650831,2,3.4099242867353086,37.020466188964036,-160.8040996633266,-46.58890869500771,-183.79356812729503
,1,1,1,128.66608845808798,1,-4.717280427022056,2.572701429577906,5.999999999999988,-44.538021342151666,1,4.836494195650831,0.11921376862877509,1,4.836494195650831,-46.58890869500771,-183.79356812729503,-44.538021342151666,-200.2340311161523
,1,1,1,133.6909687763039,1,5.182000612746876,2.634922183634834,2.9999999999999942,-37.91204742564902,1,0.11921376862877509,5.301214381375651,5,0.11921376862877509,-44.538021342151666,-200.2340311161523,-37.91204742564902,-199.44036036514072
,1,1,1,144.69335245920723,1,-1.1663230414573018,2.9924255530437804,7.000000000000013,-25.19359986641777,1,5.301214381375651,4.134891339918349,1,5.301214381375651,-37.91204742564902,-199.44036036514072,-25.19359986641777,-218.48406332502427
,1,1,1,151.22689447402587,1,0.36633484510815606,3.631964097464509,5.0,-32.2822557447424,1,4.134891339918349,4.501226185026505,1,4.134891339918349,-25.19359986641777,-218.48406332502427,-32.2822557447424,-229.36294564184465
,1,1,1,154.79580853652143,1,1.4030849491273596,2.9285436761433896,2.9999999999999982,-33.851103334234644,1,4.501226185026505,5.904311134153865,1,4.501226185026505,-32.2822557447424,-229.36294564184465,-33.851103334234644,-236.68175297736425
,1,1,1,166.96748009176227,1,-4.938341276638234,2.8758551802494665,3.9999999999999982,-24.54932974056799,2,5.904311134153865,0.9659698575156304,1,5.904311134153865,-33.851103334234644,-236.68175297736425,-24.54932974056799,-240.38486231425168
,1,1,1,170.82536152095705,1,0.6609345755631333,2.412947826668696,3.0000000000000115,-20.007378699957176,1,0.9659698575156304,1.6269044330787636,2,0.9659698575156304,-24.54932974056799,-240.38486231425168,-20.007378699957176,-233.81418799782364
,1,1,1,181.49211991828122,1,-1.2788867048377206,1.3126343908167222,7.999999999999988,-21.21433836611511,4,1.6269044330787636,0.34801772824104305,2,1.6269044330787636,-20.007378699957176,-233.81418799782364,-21.21433836611511,-212.32544191471976
,1,1,1,188.51840072897906,1,1.2935897629346087,2.398451794922641,6.99999999999999,-2.8782587247396907,1,0.34801772824104305,1.6416074911756517,1,0.34801772824104305,-21.21433836611511,-212.32544191471976,-2.8782587247396907,-205.6734108233103
,1,1,1,202.62081278739092,1,4.6068232848339505,2.8827731155507426,13.0,-5.575533014182786,1,1.6416074911756517,6.248430776009602,1,1.6416074911756517,-2.8782587247396907,-205.6734108233103,-5.575533014182786,-167.64600988843847
,1,1,1,206.0138501320893,1,-4.267884801976777,1.6721605293593433,1.9999999999999891,-0.024180833999618123,1,6.248430776009602,1.9805459740328253,1,6.248430776009602,-5.575533014182786,-167.64600988843847,-0.024180833999618123,-167.83902224883707
,1,1,1,215.45985401130682,1,4.178164307045826,3.3291231525859573,0.9999999999999947,-1.3567230539262918,1,1.9805459740328253,6.158710281078651,1,1.9805459740328253,-0.024180833999618123,-167.83902224883707,-1.3567230539262918,-164.7710066820318
,1,1,1,234.61081219251804,1,-5.082230366394728,4.097043230167051,17.999999999999996,48.26374262566259,1,6.158710281078651,1.0764799146839232,1,6.158710281078651,-1.3567230539262918,-164.7710066820318,48.26374262566259,-170.97961406722303
,1,1,1,237.5412463749312,1,1.3572294277514994,3.528644125026038,0.9999999999999951,49.25382672407936,2,1.0764799146839232,2.4337093424354226,3,1.0764799146839232,48.26374262566259,-170.97961406722303,49.25382672407936,-169.14253732034612
,1,1,1,251.4110680358964,1,0.8630100625189439,4.889432553020972,12.999999999999993,20.35716445935702,1,2.4337093424354226,3.2967194049543664,1,2.4337093424354226,49.25382672407936,-169.14253732034612,20.35716445935702,-144.41118827303282
,1,1,1,267.5255329858956,1,-2.3553164106821987,3.090311646415297,11.000000000000021,-13.047431407458795,1,3.2967194049543664,0.9414029942721678,1,3.2967194049543664,20.35716445935702,-144.41118827303282,-13.047431407458795,-149.63510540859363
,1,1,1,274.6595024615336,1,0.893740786955969,1.9539213320090516,3.9999999999999902,-5.365948391682761,5,0.9414029942721678,1.8351437812281368,3,0.9414029942721678,-13.047431407458795,-149.63510540859363,-5.365948391682761,-139.0863123722595
,1,1,1,277.4028534834864,1,-1.5546133064371546,3.5375783758398525,1.0000000000000233,-6.274710805615555,1,1.8351437812281368,0.28053047479098225,3,1.8351437812281368,-5.365948391682761,-139.0863123722595,-6.274710805615555,-135.72900687682514
,1,1,1,287.5253001412112,1,0.9002029217157608,1.7005715258402936,5.999999999999983,11.560792128287126,5,0.28053047479098225,1.180733396506743,5,0.28053047479098225,-6.274710805615555,-135.72900687682514,11.560792128287126,-130.59008567805728
,1,1,1,294.00432441460754,1,0.8834060819006924,3.0772443905939033,3.999999999999987,16.213379215790418,1,1.180733396506743,2.0641394784074354,1,1.180733396506743,11.560792128287126,-130.59008567805728,16.213379215790418,-119.27346007571533
