Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,-43.22909739597753,2.8284400479179714,1,2.3030580425911467,3,324.5132965515099,281.28419915553235,,,0.0,0.0,2.3030580425911467,-1.6419490726336345
,1,1,1,4,1,35.15936746574465,3.5555414373565406,3,4.330060550627016,0,281.28419915553235,316.443566621277,,,2.3030580425911467,-1.6419490726336345,4.330060550627016,-11.80068502739693
,1,1,1,8,1,75.1924489822863,3.2389587729769955,4,14.062136469708356,1,316.443566621277,391.6360156035633,,,4.330060550627016,-11.80068502739693,14.062136469708356,-21.054315024576603
,1,1,1,11,1,57.08687462451928,3.564488898946589,3,21.78166069163908,4,391.6360156035633,448.7228902280826,,,14.062136469708356,-21.054315024576603,21.78166069163908,-16.298540500058806
,1,1,1,13,1,112.30269925731233,3.5029768579444935,2,21.89472861596198,1,448.7228902280826,561.0255894853949,,,21.78166069163908,-16.298540500058806,21.89472861596198,-11.226743159825645
,1,1,1,15,1,-107.85082181638239,2.5918209356035793,2,17.60575287901232,1,561.0255894853949,453.1747676690125,,,21.89472861596198,-11.226743159825645,17.60575287901232,-12.875324873762969
,1,1,1,27,1,-22.88052372599867,2.984755618978738,12,15.557528393964098,1,453.1747676690125,430.29424394301384,,,17.60575287901232,-12.875324873762969,15.557528393964098,24.05162603874553
,1,1,1,32,1,113.8392115061148,4.3496301002362205,5,21.31849765517456,1,430.29424394301384,544.1334554491286,,,15.557528393964098,24.05162603874553,21.31849765517456,40.13629739989575
,1,1,1,33,1,88.96533475143553,1.8273363409091183,1,19.01537188695138,1,544.1334554491286,633.0987902005642,,,21.31849765517456,40.13629739989575,19.01537188695138,39.96985551252347
,1,1,1,39,1,54.28216485437406,3.9876397672577353,6,19.834416296113506,1,633.0987902005642,687.3809550549382,,,19.01537188695138,39.96985551252347,19.834416296113506,24.840718031752335
,1,1,1,41,1,-97.35059416470358,3.2519112045236267,2,24.507401611195906,2,687.3809550549382,590.0303608902346,,,19.834416296113506,24.840718031752335,24.507401611195906,21.850030207726377
,1,1,1,46,1,6.393953542173676,2.1576949149802767,5,13.608191645514372,2,590.0303608902346,596.4243144324083,,,24.507401611195906,21.850030207726377,13.608191645514372,8.846870519699046
,1,1,1,47,1,-66.6834681245233,2.9153626064664158,1,11.831946024891904,1,596.4243144324083,529.740846307885,,,13.608191645514372,8.846870519699046,11.831946024891904,6.170942981154592
,1,1,1,55,1,-86.62016303708475,2.4235895951022983,8,-10.545638370851757,1,529.740846307885,443.12068327080027,,,11.831946024891904,6.170942981154592,-10.545638370851757,10.221161525398376
,1,1,1,56,1,44.96731606510889,2.1713135093898286,1,-10.129286389473021,5,443.12068327080027,488.08799933590916,,,-10.545638370851757,10.221161525398376,-10.129286389473021,13.672153759851742
