Larva,Number of Turns,Number of Straight Runs,Speed,Angle,Runs,Expected Runs,Z-value,P-value
,,,3.086885821750598,,,,,
,,,3.7935853945962563,,,,,
,,,2.375138132332957,,,,,
,,,2.9343374156593223,,,,,
,,,3.054389758577713,,,,,
,,,3.725889548000729,,,,,
,,,1.2314305558023284,,,,,
,,,2.893147718467239,,,,,
,,,2.4582195974163272,,,,,
,,,3.517844177831074,,,,,
,,,2.9781011699756084,,,,,
,,,2.872363776953732,,,,,
,,,2.6945643535014683,,,,,
,,,1.7743258063342895,,,,,
,,,3.933095439025243,,,,,
,,,3.247662295793797,,,,,
,,,2.771942017533564,,,,,
,,,2.2958294464758158,,,,,
,,,3.8983471112666885,,,,,
,,,2.9743340971586294,,,,,
,,,1.9768936631804515,,,,,
,,,3.644805023795184,,,,,
,,,3.4646459736570283,,,,,
,,,1.3339493650939696,,,,,
,,,3.3225834875460327,,,,,
,,,2.9184889074629226,,,,,
,,,2.1534341458700075,,,,,
,,,3.255160661896829,,,,,
,,,2.413130360679126,,,,,
,,,3.808621732508183,,,,,
,,,2.3003289120543284,,,,,
,,,2.4118941844491895,,,,,
,,,1.7115482676798637,,,,,
,,,2.863225579514919,,,,,
,,,1.9422586067916372,,,,,
,,,2.439138029905038,,,,,
,,,2.9079179976715976,,,,,
,,,1.9675705164058415,,,,,
,,,2.905943057591373,,,,,
,,,2.4603987541365155,,,,,
,,,3.1797098128066876,,,,,
,,,2.897184803325656,,,,,
,,,4.029497999403931,,,,,
,,,2.437788731471758,,,,,
,,,1.3002477098734497,,,,,
,,,2.6806711842467132,,,,,
,,,3.3738346975539346,,,,,
,,,2.3116047673644626,,,,,
,,,3.39516431356091,,,,,
,,,2.909399551472906,,,,,
,,,4.541198410563102,,,,,
,,,3.331644006445563,,,,,
,,,2.9128555891726786,,,,,
,,,3.090661290374577,,,,,
,,,4.325951182841889,,,,,
,,,2.298494875337819,,,,,
,,,2.473094695261661,,,,,
,,,4.556489189534433,,,,,
,,,1.356708606319218,,,,,
,,,4.157695932141365,,,,,
,,,3.1360869533661893,,,,,
,,,3.8487191983884728,,,,,
,,,0.7536929435340078,,,,,
,,,2.0149212446475366,,,,,
,,,2.7245838371005884,,,,,
,,,1.8128637077761853,,,,,
,,,3.974454690026957,,,,,
,,,3.4967634418515976,,,,,
,,,3.1222758135392894,,,,,
,,,2.6692368885020805,,,,,
,,,2.997236528982885,,,,,
,,,2.058762497949319,,,,,
,,,3.3517240509617174,,,,,
,,,3.2084823720268867,,,,,
,,,2.683991122865802,,,,,
,,,4.075638952677495,,,,,
,,,2.035329733721105,,,,,
,,,1.9834565517889378,,,,,
,,,3.180790076830767,,,,,
,,,3.3173606496454022,,,,,
,,,2.395136405729295,,,,,
,,,2.6850212847219352,,,,,
,,,3.661409431149274,,,,,
,,,3.103829689354122,,,,,
,,,2.3334334381995703,,,,,
,,,2.8016880793999266,,,,,
,,,4.72565580744614,,,,,
,,,2.8964968490718976,,,,,
,,,3.8691102533025523,,,,,
,,,2.2937659721750303,,,,,
,,,2.9948033712471442,,,,,
,,,2.6589270081634044,,,,,
,,,2.1031374901667523,,,,,
,,,3.5416648739615813,,,,,
,,,3.0555913410549094,,,,,
,,,3.5450571226583403,,,,,
,,,1.8049429824140921,,,,,
,,,3.08989871226021,,,,,
,,,1.4771824677948635,,,,,
,,,3.1176137089509344,,,,,
,,,3.1997526702914136,,,,,
,,,3.537822505973368,,,,,
,,,2.049240245726597,,,,,
,,,1.7514228619068766,,,,,
,,,2.660215608441785,,,,,
,,,2.694146937730631,,,,,
,,,3.4841289588565756,,,,,
,,,3.6079800064517586,,,,,
,,,2.521981927885747,,,,,
,,,3.7691664021511766,,,,,
,,,3.7315546301855855,,,,,
,,,2.82527739163984,,,,,
,,,3.151797509714715,,,,,
,,,2.849082941754094,,,,,
,,,3.9043778904349593,,,,,
,,,3.1356817138728452,,,,,
,,,2.5869814237607396,,,,,
,,,3.4045114232402858,,,,,
,,,2.8606878564816127,,,,,
,,,3.372573016428041,,,,,
,,,3.513498300189195,,,,,
,,,3.460350589561858,,,,,
,,,3.1315936037089025,,,,,
,,,1.8870062286964564,,,,,
,,,4.297360933443388,,,,,
,,,2.995057373940118,,,,,
,,,2.426009295867007,,,,,
,,,3.6894929989814527,,,,,
,,,2.518453344061608,,,,,
,,,4.105926951608241,,,,,
,,,1.4669148096893903,,,,,
,,,2.7207089562506255,,,,,
,,,3.2638972479438295,,,,,
,,,2.123682613915716,,,,,
,,,3.8330594144829195,,,,,
,,,2.7126055224218946,,,,,
,,,1.6722220699277761,,,,,
,,,2.9183137246577995,,,,,
,,,3.6096519222492973,,,,,
,,,3.0039365393744144,,,,,
,,,3.020372118263217,,,,,
,,,2.4484086298559236,,,,,
,,,3.9464144349301264,,,,,
,,,2.1704772043425415,,,,,
,,,1.977173010610395,,,,,
,,,2.256580625876676,,,,,
,,,2.2034542544414126,,,,,
,,,2.6477249298527656,,,,,
,,,3.8673781006032444,,,,,
,,,1.3946001353866064,,,,,
,,,2.3046839838762887,,,,,
,,,4.271511013326808,,,,,
,,,2.3236594159590447,,,,,
,,,2.468410076073498,,,,,
,,,2.7633340812395732,,,,,
,,,3.903796197023551,,,,,
,,,2.403466952824971,,,,,
,,,2.547035639919888,,,,,
,,,2.2584692541800746,,,,,
,,,3.0176781044441667,,,,,
,,,4.2360975619375045,,,,,
,,,3.740681158639272,,,,,
,,,2.22416923885766,,,,,
,,,2.959714615653147,,,,,
,,,3.2307458990158575,,,,,
,,,2.6160746192332174,,,,,
,,,3.066433229725765,,,,,
,,,3.672085144903147,,,,,
,,,3.172830501856163,,,,,
,,,2.43212631752493,,,,,
,,,3.0130950740149407,,,,,
,,,3.2913528132718093,,,,,
,,,4.583890161729624,,,,,
,,,3.9406003888381207,,,,,
,,,3.3954882248499985,,,,,
,,,3.0529904980744127,,,,,
,,,2.800412340315147,,,,,
,,,3.1534544393996047,,,,,
,,,3.129658097865126,,,,,
,,,2.1933866306671987,,,,,
,,,3.025777502771536,,,,,
,,,2.355581651223271,,,,,
,,,4.3501286883807975,,,,,
,,,2.7317165331559115,,,,,
,,,3.350820080614653,,,,,
,,,2.6148393385011075,,,,,
,,,3.2002736527958864,,,,,
,,,3.0715102949837805,,,,,
,,,3.934337549061918,,,,,
,,,1.9077543010553628,,,,,
,,,3.0546544141515293,,,,,
,,,3.504804359813361,,,,,
,,,2.5098661466444723,,,,,
,,,2.0304953070705967,,,,,
,,,2.303861726607689,,,,,
,,,3.229100052789309,,,,,
,,,2.582753114920669,,,,,
,,,2.4626821169262576,,,,,
,,,3.3017134717000314,,,,,
,,,2.6594808221766173,,,,,
,,,3.2550736490142502,,,,,
,,,2.751859479534427,,,,,
,,,2.0979772126432277,,,,,
,,,3.191762300377256,,,,,
,,,4.083008589930453,,,,,
,,,3.7652698946954537,,,,,
,,,3.2427831574142334,,,,,
,,,2.0859509740174427,,,,,
,,,3.3721121365543603,,,,,
,,,3.072803116541863,,,,,
,,,3.9010961075008246,,,,,
,,,2.602245091573357,,,,,
,,,3.7195202862959196,,,,,
,,,3.192417473166182,,,,,
,,,1.6028506844558037,,,,,
,,,2.738244340445978,,,,,
,,,3.5435594320225925,,,,,
,,,3.0482228560181905,,,,,
,,,0.2343193120579019,,,,,
,,,4.154403194791076,,,,,
,,,2.6776546795111384,,,,,
,,,3.7105906091031593,,,,,
,,,3.0492283577180777,,,,,
,,,2.3688730680993544,,,,,
,,,2.1083951993871803,,,,,
,,,3.374666390836108,,,,,
,,,2.807704976265231,,,,,
,,,2.2109592831360136,,,,,
,,,4.024873153335074,,,,,
,,,3.3204983349467003,,,,,
,,,2.1658495641433486,,,,,
,,,3.552635214342862,,,,,
,,,3.275045381975387,,,,,
,,,3.2747867232624586,,,,,
,,,2.5915618166339875,,,,,
,,,3.7772302630961723,,,,,
,,,2.7626319259738237,,,,,
,,,3.849844969987914,,,,,
,,,3.370821500580555,,,,,
,,,3.7908563234150234,,,,,
,,,2.974069107256134,,,,,
,,,2.4489034219637125,,,,,
,,,2.2980247614167073,,,,,
,,,3.4286262831045278,,,,,
,,,2.0299164009146526,,,,,
,,,2.1594031680630117,,,,,
,,,3.173145984063513,,,,,
,,,1.639883437166845,,,,,
,,,2.2705076321838034,,,,,
,,,3.1621562189549484,,,,,
,,,3.544077045851643,,,,,
,,,2.3861155288486726,,,,,
,,,2.622923681422668,,,,,
,,,2.888369130551019,,,,,
,,,2.5624470028331445,,,,,
,,,2.6898740867124435,,,,,
,,,3.1496560897754704,,,,,
,,,4.097036165002173,,,,,
,,,3.9174346184998736,,,,,
,,,3.1223091968582217,,,,,
,,,4.339280015801719,,,,,
,,,2.3775276906541127,,,,,
,,,3.2260927725970894,,,,,
,,,3.849979325670359,,,,,
,,,2.874249564353593,,,,,
,,,4.185979501031348,,,,,
,,,3.422333442610682,,,,,
,,,3.929809387183464,,,,,
,,,2.7050268702168205,,,,,
,,,1.9935156503648153,,,,,
,,,3.811005354359203,,,,,
,,,2.60486630437241,,,,,
,,,3.0505449657743715,,,,,
,,,2.856381125170329,,,,,
,,,3.2857558849018638,,,,,
,,,2.939396816325661,,,,,
,,,2.220677917344003,,,,,
,,,2.6174542737637285,,,,,
,,,2.2893801809184064,,,,,
,,,2.445793529862631,,,,,
,,,2.9344220498163174,,,,,
,,,2.107972972395559,,,,,
,,,2.0431984297616834,,,,,
,,,2.679171980762801,,,,,
,,,2.734053670686132,,,,,
,,,1.7660872875966502,,,,,
,,,2.530941723467245,,,,,
,,,2.7246916270444594,,,,,
,,,3.9350893667404545,,,,,
,,,2.9670887240649932,,,,,
,,,3.2100738309608965,,,,,
,,,2.643781516966659,,,,,
,,,3.6044032517636824,,,,,
,,,2.465619952163652,,,,,
,,,2.705580232803027,,,,,
,,,3.9359618941130856,,,,,
,,,2.1427526027346304,,,,,
,,,2.972099423026553,,,,,
,,,3.2957918236123422,,,,,
,,,4.444009645741119,,,,,
,,,2.5249619934506997,,,,,
,,,3.3563193284794712,,,,,
,,,3.0849750401437213,,,,,
,,,3.349338064396518,,,,,
,,,2.834868094364992,,,,,
,,,2.395503692965276,,,,,
,,,2.5445661041273278,,,,,
,,,3.0772768365629135,,,,,
,,,3.2041835398372225,,,,,
,,,3.1370040532957355,,,,,
,,,3.614359420750792,,,,,
,,,2.383265981604424,,,,,
,,,2.8942329281879826,,,,,
,,,2.283434807285384,,,,,
,,,3.3738013628188988,,,,,
,,,3.0678715601312248,,,,,
,,,3.1289212461895204,,,,,
,,,3.4461879704367386,,,,,
,,,3.884256404060605,,,,,
,,,2.1982733418801734,,,,,
,,,3.9283621685892482,,,,,
,,,3.1059368190456658,,,,,
,,,4.381675469462532,,,,,
,,,3.1441239470430684,,,,,
,,,2.864086832375341,,,,,
,,,2.4477775619820457,,,,,
,,,3.1827495639158707,,,,,
,,,2.1586144246298913,,,,,
,,,1.989280355065501,,,,,
,,,2.5666951106750027,,,,,
,,,2.5948213048712834,,,,,
,,,2.8547331776380496,,,,,
,,,2.7309825857057577,,,,,
,,,2.898438962273879,,,,,
,,,3.647364009996975,,,,,
,,,3.9043406380890175,,,,,
,,,1.858992673294469,,,,,
,,,2.3714410772591075,,,,,
,,,2.0660711929260347,,,,,
,,,2.2080972021480885,,,,,
,,,2.6956047008727095,,,,,
,,,2.9011761153829076,,,,,
,,,2.059290754115251,,,,,
,,,3.391521265465542,,,,,
,,,1.8502328139760775,,,,,
,,,1.995507861964807,,,,,
,,,1.4716671115214162,,,,,
,,,2.3559544484696175,,,,,
,,,3.1094713089084776,,,,,
,,,1.760440122672207,,,,,
,,,2.727909197998005,,,,,
,,,2.212753075749524,,,,,
,,,2.318992236179315,,,,,
,,,3.7709543513270862,,,,,
,,,2.6351592233503722,,,,,
,,,3.013263036745366,,,,,
,,,2.2570334348240912,,,,,
,,,3.474839978230844,,,,,
,,,4.111818187795136,,,,,
,,,1.8988347908086443,,,,,
,,,3.04064037379032,,,,,
,,,2.650711671651716,,,,,
,,,1.5113955120872546,,,,,
,,,3.4979604434432674,,,,,
,,,2.3661728004770826,,,,,
,,,2.279248757821529,,,,,
,,,1.4499981936875497,,,,,
,,,3.0372852112524624,,,,,
,,,2.426965348190471,,,,,
,,,3.630753057868724,,,,,
,,,2.7861011760063272,,,,,
,,,3.9531626927353978,,,,,
,,,3.1510789481968287,,,,,
,,,2.9256836573109872,,,,,
,,,2.961910252786001,,,,,
,,,2.8344635475684115,,,,,
,,,2.8927548282267277,,,,,
,,,2.8132553607457282,,,,,
,,,3.8295293237681243,,,,,
,,,1.9058989472539998,,,,,
,,,2.7870328506825786,,,,,
,,,3.4718477316104437,,,,,
,,,3.417990604228833,,,,,
,,,2.4727734379280863,,,,,
,,,3.702152208396605,,,,,
,,,3.2924492039645155,,,,,
,,,2.9613913018937588,,,,,
,,,3.5405986139514773,,,,,
,,,2.563582738146766,,,,,
,,,4.126133297319546,,,,,
,,,3.074284107887668,,,,,
,,,3.671086517923358,,,,,
,,,3.464536610530431,,,,,
,,,2.610480516251147,,,,,
,,,2.726516419121326,,,,,
,,,3.666388479340159,,,,,
,,,3.311845090093324,,,,,
,,,2.2918302178046943,,,,,
,,,3.211010489083071,,,,,
,,,3.8176199005773794,,,,,
,,,2.950607300498932,,,,,
,,,3.464396107398642,,,,,
,,,3.7420924464673546,,,,,
,,,3.4888223066759534,,,,,
,,,2.664273769283961,,,,,
,,,3.3648403076493096,,,,,
,,,2.4856696442618844,,,,,
,,,2.6748163623936945,,,,,
,,,2.727236234406541,,,,,
,,,3.6609747220424294,,,,,
,,,4.219097107159514,,,,,
,,,4.236119593571129,,,,,
,,,2.1504175609259812,,,,,
,,,3.386870254205419,,,,,
,,,3.7724947962163986,,,,,
,,,2.271274555882955,,,,,
,,,2.5781395494054036,,,,,
,,,2.72545894555053,,,,,
,,,4.159572080721648,,,,,
,,,2.1878523822668896,,,,,
,,,2.7481473116380526,,,,,
,,,2.7551121770785683,,,,,
,,,3.067465549941069,,,,,
,,,1.5529388891311584,,,,,
,,,3.036207813580857,,,,,
,,,2.4960956225585713,,,,,
,,,3.1339114521921014,,,,,
,,,3.0409677735443057,,,,,
,,,3.613029825012906,,,,,
,,,2.3699381784660516,,,,,
,,,1.6325436711009553,,,,,
,,,2.832710809135399,,,,,
,,,3.765837604950806,,,,,
,,,3.8578146444236365,,,,,
,,,3.017579145993536,,,,,
,,,2.4912408193585303,,,,,
,,,4.477905424525389,,,,,
,,,2.6033819304702543,,,,,
,,,3.089864233080279,,,,,
,,,2.218389882120189,,,,,
,,,2.9263659948974774,,,,,
,,,2.1886097050862734,,,,,
,,,3.0160382602722016,,,,,
,,,2.7351670918631,,,,,
,,,2.1191202772799556,,,,,
,,,2.4134573191906936,,,,,
,,,1.9300027740032624,,,,,
,,,2.9976790269473006,,,,,
,,,2.6182015435702484,,,,,
,,,3.4389622387649523,,,,,
,,,3.977341430231139,,,,,
,,,1.2555949304393468,,,,,
,,,2.201607207036166,,,,,
,,,2.7592933082327717,,,,,
,,,3.1872671054510766,,,,,
,,,2.7851558125704,,,,,
,,,2.650224475106406,,,,,
,,,2.8376047075281834,,,,,
,,,3.315252823770701,,,,,
,,,4.065425345544687,,,,,
,,,3.6226205451678704,,,,,
,,,1.1309590834629948,,,,,
,,,0.9358671046689695,,,,,
,,,3.326981870377238,,,,,
,,,3.2157204000511217,,,,,
,,,3.3449423202888546,,,,,
,,,3.8254388788561795,,,,,
,,,4.092432019701657,,,,,
,,,4.128044539979659,,,,,
,,,2.828031348220032,,,,,
,,,2.6114473468293116,,,,,
,,,2.2034150027759396,,,,,
,,,3.1723291814424313,,,,,
,,,3.8980944390094066,,,,,
,,,2.81323886807097,,,,,
,,,2.203246585604185,,,,,
,,,3.786612345805729,,,,,
,,,3.7995908983513504,,,,,
,,,2.0266991471248073,,,,,
,,,3.0097840338222963,,,,,
,,,2.5889667660330384,,,,,
,,,2.4120450028366434,,,,,
,,,3.6050847789183718,,,,,
,,,2.061885188655862,,,,,
,,,2.4301609944060236,,,,,
,,,1.6058585624986654,,,,,
,,,2.822544318881917,,,,,
,,,3.5865683357706635,,,,,
,,,1.9147361411881927,,,,,
,,,2.36107383762002,,,,,
,,,2.513396081196049,,,,,
,,,2.4637336971437467,,,,,
,,,2.2919855719123294,,,,,
,,,2.5594129796323983,,,,,
,,,3.112740893955835,,,,,
,,,3.639255538283643,,,,,
,,,1.987276817249647,,,,,
,,,3.3086898116746584,,,,,
,,,2.9869071313641293,,,,,
,,,3.629274576212589,,,,,
,,,2.1496728553827906,,,,,
,,,3.757286915749398,,,,,
Larva 2,103,497,2.9606251310037695,98.59076598920555,172,171.63666666666666,0.05226640267100336,0.9583164234951014
,,,3.8294545873683736,87.8581027457489,,,,
,,,2.826701164876751,1.4325071892593684,,,,
,,,3.4496239632870167,106.12796885464354,,,,
,,,3.5312890781695034,45.135889018786116,,,,
,,,3.9449395003378767,60.04929680087974,,,,
,,,2.812399116303051,82.7326865001518,,,,
,,,2.4665384055110593,40.909781673660206,,,,
,,,2.429245170507932,114.44682879934072,,,,
,,,3.0338775045963,68.73033947276055,,,,
,,,2.015857009095017,94.98932926131437,,,,
,,,3.468740274191812,91.62819459854765,,,,
,,,2.9580286421737862,148.79503034651475,,,,
,,,2.887757837889661,76.49629194687225,,,,
,,,3.266728619256595,85.52063600072587,,,,
,,,2.3387740959755074,70.04746900803129,,,,
,,,3.8013340214938705,143.5301900829612,,,,
,,,1.8709081430419314,17.91507171682737,,,,
,,,3.039223455987725,108.02707355918143,,,,
,,,2.4115461975458787,103.38943892394883,,,,
,,,3.251105259298971,67.57949243268706,,,,
,,,3.276729680293389,49.71368421458699,,,,
,,,2.467286545636897,15.27578964108492,,,,
,,,3.774734654582879,46.88589113596993,,,,
,,,2.1116856353021984,39.01202480351995,,,,
,,,2.1568932681097275,61.81344843329993,,,,
,,,3.8362444106388454,71.66848173039428,,,,
,,,3.8991721995397297,66.15097558526247,,,,
,,,3.771685370702066,76.4093215071822,,,,
,,,1.6824939715862561,20.40587642101319,,,,
,,,3.4437109363424234,64.5942753406557,,,,
,,,3.2391023838612307,111.51022153573041,,,,
,,,1.9487191495042218,55.438328566251094,,,,
,,,3.0056125725830998,38.25559689312013,,,,
,,,3.4020699781788077,54.9744383273289,,,,
,,,2.5419234519305545,123.7794299913765,,,,
,,,3.4213086670624677,19.605152482469734,,,,
,,,1.8953829437171312,111.65411368094465,,,,
,,,2.8850504047310825,77.2437587532105,,,,
,,,3.4590570406212175,64.78104546819759,,,,
,,,2.990567908622833,91.72173242388021,,,,
,,,2.3603515672411644,91.16551663932643,,,,
,,,1.7380403518572882,66.2972789931272,,,,
,,,2.4371281998038716,74.04820538225961,,,,
,,,2.9902789494630535,59.392282655686294,,,,
,,,2.363066204569134,33.159878423775226,,,,
,,,3.5912593554201875,103.09064594972762,,,,
,,,2.4339873130696947,69.86348187860759,,,,
,,,2.4781152009596723,70.39658926762034,,,,
,,,3.4598587257975666,81.39371831259699,,,,
,,,2.16884085694085,86.88788902218526,,,,
,,,2.7592679105599247,73.6333733685141,,,,
,,,1.4363718435002568,131.59275179887862,,,,
,,,3.018100558697399,16.09865578149313,,,,
,,,2.751978512349443,73.02192312555226,,,,
,,,1.416743795267759,101.22271056219705,,,,
,,,2.863660880933068,23.470321647144267,,,,
,,,2.784840639261451,75.38056825337885,,,,
,,,1.867982613585567,65.48950161747841,,,,
,,,2.8401937643186295,37.2502584795995,,,,
,,,3.0512919344459988,82.98767623598644,,,,
,,,3.509746960871907,76.80626973254752,,,,
,,,1.9405541293396942,47.74836900042584,,,,
,,,1.5726280642608446,29.492777883221038,,,,
,,,3.934842066737481,35.416109966959205,,,,
,,,3.1306994353080855,69.98743437183877,,,,
,,,2.8676712696473805,75.16042072110308,,,,
,,,3.584676155074493,115.31964636060962,,,,
,,,3.312214438105518,89.78901721902844,,,,
,,,2.613631036408963,35.43718598164246,,,,
,,,3.611639091794246,149.07324945824593,,,,
,,,2.953391853608154,107.66713076138085,,,,
,,,2.4930075300858374,31.570796322252242,,,,
,,,3.075121078771481,33.150769887791135,,,,
,,,2.5339094314474475,69.48858437441058,,,,
,,,2.7614675231188093,7.292087365578546,,,,
,,,1.6820224397600152,73.10997805515747,,,,
,,,2.4912512521702204,50.12723927738878,,,,
,,,2.968307114073617,165.35607783529744,,,,
,,,2.0430597245398663,48.082383365384075,,,,
,,,4.936258304063161,88.62161590385075,,,,
,,,2.068827175227219,68.39513013029764,,,,
,,,2.431263147698229,43.05265491616174,,,,
,,,2.776257353560642,94.0553079799306,,,,
,,,4.396387943131414,47.1132300899949,,,,
,,,3.6251568293754386,88.09069509361498,,,,
,,,2.1894375017417698,51.921517661022605,,,,
,,,1.6845127019990165,13.034680525027348,,,,
,,,2.982796337177884,51.42542778213141,,,,
,,,1.6370775561473636,98.96845921310029,,,,
,,,3.0158082261806536,56.592947930856404,,,,
,,,3.5666827101601255,2.6410144124559025,,,,
,,,3.321192390090161,89.57650298958484,,,,
,,,3.4970377991673653,45.76132340795277,,,,
,,,2.400551605688609,78.04362869078287,,,,
,,,3.348178310911183,102.82292330385573,,,,
,,,2.748397806935081,29.409244175663673,,,,
,,,3.3444051114043316,67.87549161133761,,,,
,,,3.307321802475532,55.89531003987837,,,,
,,,2.734021327904714,81.25270164846293,,,,
,,,3.8048898349333027,65.14365895062862,,,,
,,,2.818955266834265,88.22676388392128,,,,
,,,2.596676775849985,26.705502830322068,,,,
,,,2.9258964917296315,,,,,
,,,3.531226013765382,,,,,
,,,2.5330977888504393,,,,,
,,,2.7751337357480614,,,,,
,,,2.257980601381317,,,,,
,,,3.137460844875169,,,,,
,,,3.2499778507228947,,,,,
,,,1.5474790677134824,,,,,
,,,2.6437822018400343,,,,,
,,,1.6192033845467197,,,,,
,,,2.7808142877843975,,,,,
,,,2.8408549608117704,,,,,
,,,3.4525708682242953,,,,,
,,,2.969317199223564,,,,,
,,,2.239894740547234,,,,,
,,,2.720742919700303,,,,,
,,,3.481100718037427,,,,,
,,,3.6225093526451078,,,,,
,,,2.560449058417833,,,,,
,,,4.404859050735947,,,,,
,,,1.8830243577581125,,,,,
,,,3.22782687962864,,,,,
,,,3.565614957766541,,,,,
,,,2.9289945961125796,,,,,
,,,3.5108212596500983,,,,,
,,,3.1758736151223004,,,,,
,,,2.6761660005496752,,,,,
,,,3.1948202009962126,,,,,
,,,2.71385417079758,,,,,
,,,3.108532487162117,,,,,
,,,2.4605614601926606,,,,,
,,,2.126358422144494,,,,,
,,,3.4073669025555997,,,,,
,,,3.2663533166182392,,,,,
,,,2.8625824458970697,,,,,
,,,4.341895838676793,,,,,
,,,2.8191030366943273,,,,,
,,,4.6573636726048,,,,,
,,,2.8959480968864533,,,,,
,,,3.2785147008156375,,,,,
,,,3.4717070320654253,,,,,
,,,3.118883778058388,,,,,
,,,2.5898629627453955,,,,,
,,,2.943141898404121,,,,,
,,,1.7357577698890458,,,,,
,,,2.6517329462297625,,,,,
,,,1.4900087376860252,,,,,
,,,2.4328119420823704,,,,,
,,,1.7507976964506429,,,,,
,,,2.633082061015992,,,,,
