Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.2838196771354662,4.506712246780495,-3.1114312352589666,-1.645251699990261,1,2.353798184796821,2.637617861932287,1,2.353798184796821,0.0,0.0,-1.645251699990261,0.9073148561532455
,1,1,1,2.0,1,-0.2838196771354662,3.062571423406472,-0.37751850583041513,-4.824332977717643,1,2.637617861932287,2.353798184796821,0,2.637617861932287,-1.645251699990261,0.9073148561532455,-4.824332977717643,4.101668860468442
,1,1,1,3.0,1,0.2838196771354662,2.545374490471208,-1.5145355097883941,-7.506134950677023,1,2.353798184796821,2.637617861932287,1,2.353798184796821,-4.824332977717643,4.101668860468442,-7.506134950677023,5.580615073586796
,1,1,1,4.0,1,-0.2838196771354662,3.2872438357474745,-6.470697111532294,-9.301668356042013,1,2.637617861932287,2.353798184796821,1,2.637617861932287,-7.506134950677023,5.580615073586796,-9.301668356042013,7.3847744587188195
,1,1,1,5.0,1,0.2838196771354662,3.372449544557951,-5.933996805083205,-12.18020922432337,1,2.353798184796821,2.637617861932287,1,2.353798184796821,-9.301668356042013,7.3847744587188195,-12.18020922432337,8.972217215259596
,1,1,1,6.0,1,0.2838196771354662,2.157219666084943,-9.243133351730174,-15.471259933875022,1,2.637617861932287,2.921437539067753,1,2.637617861932287,-12.18020922432337,8.972217215259596,-15.471259933875022,9.708696106843531
,1,1,1,11.111431235258966,1,-1.8096686576009817,2.851714340306792,-1.188357636093591,-17.57641205518221,1,2.921437539067753,1.1117688814667714,1,2.921437539067753,-15.471259933875022,9.708696106843531,-17.57641205518221,10.179791886807099
,1,1,1,12.111431235258966,1,-0.03322439811436895,1.9916358207541647,0.5262108710718967,-16.22865886724103,1,1.1117688814667714,1.0785444833524025,1,1.1117688814667714,-17.57641205518221,10.179791886807099,-16.22865886724103,12.692924597808608
,1,1,1,14.488949741089382,1,1.2988843893794395,1.5708090091990925,1.9671861305214748,-15.287388737656277,1,1.0785444833524025,2.377428872731842,1,1.0785444833524025,-16.22865886724103,12.692924597808608,-15.287388737656277,14.44809518372401
,1,1,1,15.488949741089382,1,-0.037724127320284406,3.323676108329532,0.16828410306656305,-16.37965261395661,1,2.377428872731842,2.3397047454115576,1,2.377428872731842,-15.287388737656277,14.44809518372401,-16.37965261395661,15.576988698591737
,1,1,1,19.003485250877777,1,-0.4804039642305171,2.815869980310238,0.45155525949420294,-18.690774671692836,1,2.3397047454115576,1.8593007811810405,1,2.3397047454115576,-16.37965261395661,15.576988698591737,-18.690774671692836,17.96561543948819
,1,1,1,27.47418236241007,1,1.2044739899823456,3.074527614117901,6.779699384324883,-19.491942643172163,2,1.8593007811810405,3.063774771163386,1,1.8593007811810405,-18.690774671692836,17.96561543948819,-19.491942643172163,20.665106804076725
,1,1,1,35.40817916749327,1,0.8003745012303733,3.0697034649221586,6.918038147207367,-22.55716586423806,1,3.063774771163386,3.8641492723937594,1,3.063774771163386,-19.491942643172163,20.665106804076725,-22.55716586423806,20.904118634352805
,1,1,1,36.40817916749327,1,0.31527629589001727,3.1971659100186076,0.20098475924407078,-24.116845268161605,0,3.8641492723937594,4.179425568283777,3,3.8641492723937594,-22.55716586423806,20.904118634352805,-24.116845268161605,18.260167137155513
,1,1,1,37.40817916749327,1,0.31527629589001727,4.111332112706082,-1.103715182286726,-24.80734327715523,3,4.179425568283777,4.494701864173794,1,4.179425568283777,-24.116845268161605,18.260167137155513,-24.80734327715523,15.138455690567127
,1,1,1,38.40817916749327,1,-0.31527629589001727,2.382155063290976,-8.498419263258594,-26.89626166687981,2,4.494701864173794,4.179425568283777,1,4.494701864173794,-24.80734327715523,15.138455690567127,-26.89626166687981,11.597344042787757
,1,1,1,39.40817916749327,1,-0.31527629589001727,2.5480360061012077,-0.6804726392904199,-28.683157816860273,4,4.179425568283777,3.8641492723937594,1,4.179425568283777,-26.89626166687981,11.597344042787757,-28.683157816860273,10.022013952061426
,1,1,1,40.40817916749327,1,0.31527629589001727,2.8179720149759073,-4.538628056616058,-29.977784260288562,1,3.8641492723937594,4.179425568283777,3,3.8641492723937594,-28.683157816860273,10.022013952061426,-29.977784260288562,7.827377339689251
,1,1,1,41.40817916749327,1,-0.31527629589001727,3.0169076430768866,-15.568294708337092,-32.091594323247534,2,4.179425568283777,3.8641492723937594,1,4.179425568283777,-29.977784260288562,7.827377339689251,-32.091594323247534,5.9638394959842325
,1,1,1,52.651312519223445,1,1.6002218712720842,2.744245066054095,7.57682183346135,-34.354629477983906,1,3.8641492723937594,5.4643711436658435,2,3.8641492723937594,-32.091594323247534,5.9638394959842325,-34.354629477983906,3.9687446071924577
,1,1,1,53.651312519223445,1,-0.061733010772988095,2.8586109238989192,-0.46506560417843756,-32.607288182223726,1,5.4643711436658435,5.402638132892855,1,5.4643711436658435,-34.354629477983906,3.9687446071924577,-32.607288182223726,1.8526918246056465
,1,1,1,54.651312519223445,1,-0.061733010772988095,4.017488676419393,-12.89890481171132,-30.9265818638766,4,5.402638132892855,5.340905122119867,1,5.402638132892855,-32.607288182223726,1.8526918246056465,-30.9265818638766,-0.45964091219982395
,1,1,1,55.651312519223445,1,0.061733010772988095,2.501745981126458,0.8631177149690192,-28.368529029458884,3,5.340905122119867,5.402638132892855,1,5.340905122119867,-30.9265818638766,-0.45964091219982395,-28.368529029458884,-3.5574757950632643
,1,1,1,56.651312519223445,1,0.061733010772988095,3.7367365910913257,-14.94442589296205,-26.659617004111198,0,5.402638132892855,5.4643711436658435,1,5.402638132892855,-28.368529029458884,-3.5574757950632643,-26.659617004111198,-5.3845917310959095
,1,1,1,57.651312519223445,1,0.061733010772988095,2.526440588920021,-2.2506585277464772,-23.94359326779103,1,5.4643711436658435,5.526104154438832,2,5.4643711436658435,-26.659617004111198,-5.3845917310959095,-23.94359326779103,-7.950992988683321
,1,1,1,58.651312519223445,1,-0.061733010772988095,2.978455071890012,-4.854411154898262,-22.21781265844719,1,5.526104154438832,5.4643711436658435,1,5.526104154438832,-23.94359326779103,-7.950992988683321,-22.21781265844719,-9.796144293524026
,1,1,1,65.951101390576,1,-5.2366853251909955,3.488658467642213,5.031368247344222,-20.18326649440426,1,5.4643711436658435,0.22768581847484803,1,5.4643711436658435,-22.21781265844719,-9.796144293524026,-20.18326649440426,-11.971418189300264
,1,1,1,66.951101390576,1,-0.007655044134668998,2.9199980243419725,-8.488463586190832,-16.778717025244784,1,0.22768581847484803,0.22003077434017904,1,0.22768581847484803,-20.18326649440426,-11.971418189300264,-16.778717025244784,-11.209984793724757
,1,1,1,67.951101390576,1,-0.007655044134668998,2.880383034868817,-4.634582494583191,-13.924322857384242,1,0.22003077434017904,0.21237573020551004,1,0.22003077434017904,-16.778717025244784,-11.209984793724757,-13.924322857384242,-10.594499297027438
,1,1,1,68.951101390576,1,0.007655044134668998,1.5813468736241736,-2.913134605501664,-11.113383746177353,1,0.21237573020551004,0.22003077434017904,5,0.21237573020551004,-13.924322857384242,-10.594499297027438,-11.113383746177353,-9.965827887905375
,1,1,1,69.951101390576,1,-0.007655044134668998,2.474494668719641,0.1786938876803662,-9.567565134038212,1,0.22003077434017904,0.21237573020551004,1,0.22003077434017904,-11.113383746177353,-9.965827887905375,-9.567565134038212,-9.632507091846733
,1,1,1,70.951101390576,1,0.007655044134668998,2.23859556615434,-4.274341669113784,-7.152728717987123,1,0.21237573020551004,0.22003077434017904,1,0.21237573020551004,-9.567565134038212,-9.632507091846733,-7.152728717987123,-9.092424737723348
,1,1,1,71.951101390576,1,0.007655044134668998,3.9696265004074363,-5.464282342943953,-4.971908239419059,4,0.22003077434017904,0.22768581847484803,1,0.22003077434017904,-7.152728717987123,-9.092424737723348,-4.971908239419059,-8.587120721250068
