Larva,Number of Turns,Number of Straight Runs,Speed,Angle,Runs,Expected Runs,Z-value,P-value
,,,1.7067796221465075,,,,,
,,,3.238094652605759,,,,,
,,,1.7876349512598302,,,,,
,,,2.7637629172235725,,,,,
,,,2.1080198869127997,,,,,
,,,2.893820234047352,,,,,
,,,2.663154763525696,,,,,
,,,3.47836526019093,,,,,
,,,2.9243638321353056,,,,,
,,,3.6997067693158443,,,,,
,,,3.0628874767983847,,,,,
,,,1.4345554550214634,,,,,
,,,2.2707327204254386,,,,,
,,,2.712689617521185,,,,,
,,,3.4505409837606584,,,,,
,,,2.4458217965972056,,,,,
,,,3.47159850961017,,,,,
,,,4.55086486533311,,,,,
,,,3.82161252407586,,,,,
,,,2.8414178322230157,,,,,
,,,4.084567724521627,,,,,
,,,2.7087627886161285,,,,,
,,,2.060479783175822,,,,,
,,,2.145714562546095,,,,,
,,,4.022579593145084,,,,,
,,,2.623614787685402,,,,,
,,,3.0480593917450145,,,,,
,,,3.0262959183758924,,,,,
,,,2.1890452661761666,,,,,
,,,3.051904054646301,,,,,
,,,2.9465751671527647,,,,,
,,,3.8855543639612735,,,,,
,,,2.7810681314839796,,,,,
,,,3.125121454840928,,,,,
,,,0.9604920348468708,,,,,
,,,2.3643305954861593,,,,,
,,,2.8851274253315164,,,,,
,,,2.5805475379287675,,,,,
,,,2.4518381520692745,,,,,
,,,2.4938402891384825,,,,,
,,,3.5772079507986927,,,,,
,,,4.339798621957358,,,,,
,,,3.81825544026837,,,,,
,,,4.907583951146796,,,,,
,,,2.3765672695828988,,,,,
,,,2.8659084950533007,,,,,
,,,2.9519896420932366,,,,,
,,,2.074847279732042,,,,,
,,,1.7903752834357158,,,,,
,,,3.8131306055804153,,,,,
,,,1.668044581137657,,,,,
,,,3.374366819182653,,,,,
,,,3.6219748305888917,,,,,
,,,3.280625085486696,,,,,
,,,2.9082635504451906,,,,,
,,,3.1713564716946907,,,,,
,,,2.266948276231391,,,,,
,,,3.7059259999424805,,,,,
,,,1.9942276116038349,,,,,
,,,3.0377663948577434,,,,,
,,,2.9124656497013173,,,,,
,,,2.0816920982717444,,,,,
,,,2.123679614324422,,,,,
,,,2.3941585883106873,,,,,
,,,2.290203871831504,,,,,
,,,2.91805294359256,,,,,
,,,2.8144386523006073,,,,,
,,,0.8550577280444114,,,,,
,,,1.7957197680364125,,,,,
,,,2.750768697892857,,,,,
,,,1.0968419657276416,,,,,
,,,3.597159515491017,,,,,
,,,2.8791162405233433,,,,,
,,,2.862577593350023,,,,,
,,,3.543798678641024,,,,,
,,,2.7868779428293458,,,,,
,,,1.9797537596336507,,,,,
,,,3.3179841681395503,,,,,
,,,3.5448934496756435,,,,,
,,,4.138272536070147,,,,,
,,,2.544354558439436,,,,,
,,,4.249099786847207,,,,,
,,,4.24823143773866,,,,,
,,,0.6973712970091319,,,,,
,,,2.6429033728218103,,,,,
,,,2.484496779150161,,,,,
,,,3.064205001468437,,,,,
,,,3.7264266422668824,,,,,
,,,4.27461217082995,,,,,
,,,2.655675767340548,,,,,
,,,3.6591741447646386,,,,,
,,,3.297144958151023,,,,,
,,,3.068022296454664,,,,,
,,,2.219583645090407,,,,,
,,,3.6572520008362748,,,,,
,,,2.2825239505579176,,,,,
,,,3.387882563317982,,,,,
,,,2.300357372848585,,,,,
,,,3.2324111628071477,,,,,
,,,3.2502005566434686,,,,,
,,,1.7121888271547114,,,,,
,,,3.4398851461669975,,,,,
,,,3.169008157353164,,,,,
,,,1.497422636047467,,,,,
,,,2.588958279533968,,,,,
,,,4.750652823963044,,,,,
Larva 6,107,493,2.5848885994325568,44.77902225995893,167,176.83666666666667,-1.3730627519999596,0.1697328393459112
,,,2.6243888169216643,26.10410237192815,,,,
,,,3.3716082569026695,27.071733438760475,,,,
,,,3.7882287532207526,136.47888366782303,,,,
,,,3.4638821014094017,30.499613988712646,,,,
,,,2.580138236003996,62.89719497251839,,,,
,,,1.400836611963646,96.06992184120799,,,,
,,,3.1232280565997037,52.6704032768203,,,,
,,,2.9162082328217465,65.32735837941706,,,,
,,,2.3209562628254385,10.754907477168565,,,,
,,,2.319193234797178,54.277502816953685,,,,
,,,3.1736486259437577,64.8379736862944,,,,
,,,2.4125916136174026,17.049145836042328,,,,
,,,1.95971900409209,52.89032990717769,,,,
,,,2.8648478545718823,72.3659832823065,,,,
,,,2.5043254350682855,67.1516793957317,,,,
,,,2.5632783298334836,61.56896076108558,,,,
,,,3.21839895187619,36.54974053403099,,,,
,,,3.0417368839874444,69.28519072687276,,,,
,,,3.1276719021811403,6.434031461160508,,,,
,,,1.6414389730688903,49.41387456722842,,,,
,,,3.669281224949823,65.19977278349447,,,,
,,,3.357550244974974,2.7626558830555155,,,,
,,,2.956082706001618,61.57485400278985,,,,
,,,2.3297485278051675,53.084749213443175,,,,
,,,2.0247064663246666,11.291851074780617,,,,
,,,2.8908624447294016,13.942365881609177,,,,
,,,3.0712388547662823,36.303000197238944,,,,
,,,3.4479593789347174,63.43585247150462,,,,
,,,2.3828735868884166,50.144690515271144,,,,
,,,2.020414368893697,78.16638901108594,,,,
,,,2.8178335512978547,85.2880928530575,,,,
,,,3.0900772329723947,39.515692132836065,,,,
,,,2.790547961564083,21.001326619903736,,,,
,,,3.58323173104788,38.524364418813626,,,,
,,,2.517675047675158,119.27364784318786,,,,
,,,2.095712245888868,83.83069998604869,,,,
,,,1.9920796697124687,111.47742225072716,,,,
,,,2.5102072120376406,56.00959667995393,,,,
,,,1.3703365353380774,80.13442450690604,,,,
,,,2.834864203307812,116.34642200566157,,,,
,,,1.4427994582660348,85.03766469122237,,,,
,,,0.8063717093044849,43.45633978507588,,,,
,,,1.369215025001934,100.08599088918717,,,,
,,,3.405566727449344,32.25978801464347,,,,
,,,2.058550203125992,154.36632542383586,,,,
,,,3.766879484842035,25.329526535561712,,,,
,,,4.413664300136104,62.47630470131091,,,,
,,,2.4253179505817535,97.7804113171349,,,,
,,,1.873017155387686,116.22592504889838,,,,
,,,1.2143915725855863,1.7901584842432925,,,,
,,,2.57748130520638,113.96144313448627,,,,
,,,3.4152594140070107,26.04557520595553,,,,
,,,2.366412391874036,72.15159618405517,,,,
,,,3.495974130668669,115.0742405046129,,,,
,,,2.3734294927760176,78.7647334555018,,,,
,,,1.4212439778257653,101.16809904280228,,,,
,,,3.37220959267246,67.83129605968274,,,,
,,,2.9367033854048605,131.86609332653177,,,,
,,,1.7151287028036137,69.76517306390161,,,,
,,,2.3243317112699815,56.60939821163617,,,,
,,,2.8680521918960147,91.6942612288798,,,,
,,,3.0125084633468893,82.64105727219555,,,,
,,,3.487620009013103,72.9537710383638,,,,
,,,3.31268758029702,141.11833411570478,,,,
,,,2.83521636328461,81.17310232864253,,,,
,,,3.230276429326061,77.83630335330588,,,,
,,,2.920049415278761,83.164237867152,,,,
,,,1.748066458926855,84.98088090407444,,,,
,,,3.469056171448382,75.19484144173823,,,,
,,,3.8767088131100635,72.55162622399082,,,,
,,,2.946847767290646,92.61662289522201,,,,
,,,2.3517679523383577,55.7334093427801,,,,
,,,2.9213117119794982,75.98771538225522,,,,
,,,2.8036346327739956,88.72761243927445,,,,
,,,5.017413057734812,108.72137160274485,,,,
,,,2.7670454418702564,100.98291472217912,,,,
,,,2.6663034398521925,65.3474321041486,,,,
,,,0.9116602507018501,53.76393775013686,,,,
,,,2.598163399885419,9.794079542833586,,,,
,,,1.6660800873324708,61.5202577345972,,,,
,,,2.980865461021303,30.729209908938245,,,,
,,,2.685477835769325,6.3989774186990545,,,,
,,,3.7302601829817643,115.2734707960488,,,,
,,,2.808228963182792,49.740199645912426,,,,
,,,2.427448773824551,74.0649119494683,,,,
,,,3.8395015497149436,93.45286149949966,,,,
,,,2.4602782192076664,78.26465780404733,,,,
,,,1.740802920299218,76.08598830307558,,,,
,,,3.4941395886082907,57.36020160824674,,,,
,,,1.8617968865074113,103.64309876665274,,,,
,,,3.188651427976638,105.70526559433247,,,,
,,,2.5818333132482003,79.12028179388679,,,,
,,,2.8453275094952284,61.5379476817896,,,,
,,,4.269250252656072,54.6941040484502,,,,
,,,2.9223235873249296,50.31163723172739,,,,
,,,3.1366169092098537,41.385182288339465,,,,
,,,4.212798308783271,102.7877339004492,,,,
,,,2.4292473121807894,97.52403931763925,,,,
,,,2.248180320458954,37.84309294040119,,,,
,,,2.6240991536073244,44.12032724275234,,,,
,,,2.4725177101318194,85.9384431558929,,,,
,,,2.8357754093175513,111.53169165145272,,,,
,,,3.4108115729134787,94.45272596065666,,,,
,,,1.7717735954098561,80.92298343532592,,,,
,,,3.6917644975624917,32.85911513522905,,,,
,,,2.2830872993231477,100.2734262458535,,,,
,,,2.107902277928874,,,,,
,,,3.44979889343921,,,,,
,,,2.1976190260633537,,,,,
,,,3.6820632816875944,,,,,
,,,3.2718775014155166,,,,,
,,,2.4003880356368263,,,,,
,,,2.995085699358202,,,,,
,,,1.9488038728081771,,,,,
,,,2.6188351348343426,,,,,
,,,3.203857773370866,,,,,
,,,4.212003969098695,,,,,
,,,2.927256615264387,,,,,
,,,2.338639949440673,,,,,
,,,3.4668311116257,,,,,
,,,4.519451756955974,,,,,
,,,3.7427758854544204,,,,,
,,,2.8687127973023347,,,,,
,,,3.962769103944585,,,,,
,,,2.8669666477891567,,,,,
,,,3.0196756799304567,,,,,
,,,4.104865472726907,,,,,
,,,2.6386283688854597,,,,,
,,,1.396562915016741,,,,,
,,,2.5455339740032774,,,,,
,,,3.146782151182426,,,,,
,,,2.278236618193184,,,,,
,,,3.223654227973065,,,,,
,,,1.6953484800877539,,,,,
,,,2.411845205592375,,,,,
,,,1.9286506468984959,,,,,
,,,3.405274811192323,,,,,
,,,3.1477712879887987,,,,,
,,,3.520004565186876,,,,,
,,,2.7677804161104747,,,,,
,,,3.4494420125173324,,,,,
,,,3.2000396867188776,,,,,
,,,4.156962812739791,,,,,
,,,1.6921017371909644,,,,,
,,,3.008610280553513,,,,,
,,,3.011359012988881,,,,,
,,,2.342541008420964,,,,,
,,,2.1788185924955488,,,,,
,,,2.8151832737610234,,,,,
,,,1.884932819450039,,,,,
,,,3.8469486595952658,,,,,
,,,2.4499843377817268,,,,,
,,,2.385176945941459,,,,,
,,,2.3092949654644253,,,,,
,,,2.542476993248737,,,,,
,,,3.902729546882654,,,,,
,,,3.276704177004748,,,,,
,,,2.0514531145488486,,,,,
,,,2.4864268015741766,,,,,
,,,3.45757274541465,,,,,
,,,4.610426515283242,,,,,
,,,3.0298144810373655,,,,,
,,,3.0015154763456806,,,,,
,,,4.430185730614911,,,,,
,,,3.000463248541958,,,,,
,,,2.623470812772323,,,,,
,,,4.07955631679434,,,,,
,,,2.7010123878123196,,,,,
,,,3.156491618183042,,,,,
,,,3.4613458731340745,,,,,
,,,2.3954861697495407,,,,,
,,,2.240482945398894,,,,,
,,,4.028045285949459,,,,,
,,,2.1698974436166703,,,,,
,,,3.1749068662850064,,,,,
,,,2.1733142750678898,,,,,
,,,3.234262957729057,,,,,
,,,2.2728893246777844,,,,,
,,,2.7437045195473444,,,,,
,,,2.679413545186774,,,,,
,,,4.436383113091724,,,,,
,,,4.022252836508693,,,,,
,,,2.2815247768690092,,,,,
,,,3.4517055311465983,,,,,
,,,2.170153403445156,,,,,
,,,2.2648705027546185,,,,,
,,,2.9301155306187874,,,,,
,,,2.497076854937108,,,,,
,,,3.704938292196176,,,,,
,,,3.575135211009336,,,,,
,,,2.819168624136336,,,,,
,,,3.6235099708650385,,,,,
,,,2.242894560078132,,,,,
,,,2.4416576242545793,,,,,
,,,2.94286759599879,,,,,
,,,2.4990218338733157,,,,,
,,,2.9580895907304168,,,,,
,,,1.9589769870336102,,,,,
,,,3.4002467975303956,,,,,
,,,2.6302246573804866,,,,,
,,,3.4512368447584754,,,,,
,,,3.8618060181434264,,,,,
,,,3.0827165284246214,,,,,
,,,3.314586670689415,,,,,
,,,3.6359815329953076,,,,,
,,,3.881413231544108,,,,,
,,,3.654732927938383,,,,,
,,,2.8709093121380778,,,,,
,,,2.131085068717016,,,,,
,,,2.796261263749692,,,,,
,,,2.2007319159448366,,,,,
,,,2.374863733706482,,,,,
,,,2.356171458040342,,,,,
,,,2.151540149046147,,,,,
,,,2.2075153125577565,,,,,
,,,2.739237536491637,,,,,
,,,2.9346781053855993,,,,,
,,,2.6388530188150052,,,,,
,,,1.1611562185294,,,,,
,,,2.3594452490159834,,,,,
,,,2.7514922729446276,,,,,
,,,3.3672553848922457,,,,,
,,,3.5972389123626893,,,,,
,,,2.3752600686425662,,,,,
,,,3.8260083513462972,,,,,
,,,1.6636283573068191,,,,,
,,,3.4183128474980795,,,,,
,,,1.7190716436824638,,,,,
,,,2.932930264445342,,,,,
,,,4.995648760259757,,,,,
,,,3.524004100525458,,,,,
,,,3.295704430306664,,,,,
,,,3.0066484102008917,,,,,
,,,3.9402264036130474,,,,,
,,,3.1675059976900752,,,,,
,,,2.969780660497662,,,,,
,,,1.7598571446677722,,,,,
,,,2.75354483235631,,,,,
,,,4.799828621084455,,,,,
,,,3.6960369154199237,,,,,
,,,2.8528312583704802,,,,,
,,,1.7545380394245689,,,,,
,,,2.788778912893576,,,,,
,,,2.9186853723590587,,,,,
,,,2.88262786178906,,,,,
,,,3.5633783748744046,,,,,
,,,1.7730591567834972,,,,,
,,,3.3177976361006953,,,,,
,,,3.34386069621743,,,,,
,,,2.359893725930851,,,,,
,,,3.2195805030776867,,,,,
,,,2.9950132284774384,,,,,
,,,4.610986159495194,,,,,
,,,2.6735591033293886,,,,,
,,,2.8102792379491026,,,,,
,,,3.282096004983768,,,,,
,,,2.8719708635212,,,,,
,,,2.9549824135413747,,,,,
,,,3.826413071349891,,,,,
,,,1.8693512356575228,,,,,
,,,2.9593726700618017,,,,,
,,,2.4862667832558065,,,,,
,,,4.180037228586251,,,,,
,,,2.6269605131452107,,,,,
,,,3.4233214676111734,,,,,
,,,2.4565372761222894,,,,,
,,,3.7322105644126085,,,,,
,,,3.92336252040926,,,,,
,,,3.3925244081143977,,,,,
,,,3.590686835517885,,,,,
,,,4.462046963159805,,,,,
,,,2.8247589755700315,,,,,
,,,3.840396689593338,,,,,
,,,3.6383125421749543,,,,,
,,,3.7193245379550564,,,,,
,,,4.3156545254384175,,,,,
,,,2.794694701070064,,,,,
,,,2.5712003986495215,,,,,
,,,3.259769195076141,,,,,
,,,4.879180593803802,,,,,
,,,5.606363080304668,,,,,
,,,2.6680279888505005,,,,,
,,,2.7221277596311304,,,,,
,,,2.103274534981181,,,,,
,,,3.355410877317208,,,,,
,,,3.816883308157831,,,,,
,,,2.2393178520607404,,,,,
,,,2.2278397881818406,,,,,
,,,2.5564046221329875,,,,,
,,,3.5091125292342324,,,,,
,,,2.6921186042440737,,,,,
,,,1.917990849444585,,,,,
,,,3.5665955468351362,,,,,
,,,2.758646680799712,,,,,
,,,3.1816369806304223,,,,,
,,,3.630932852627783,,,,,
,,,2.86970810901768,,,,,
,,,2.3293570393578245,,,,,
,,,3.272339837623515,,,,,
,,,4.087339979633129,,,,,
,,,2.237024930649617,,,,,
,,,2.7120419997812926,,,,,
,,,3.2077864020428875,,,,,
,,,2.8272690202382225,,,,,
,,,2.546713757339538,,,,,
,,,3.559608655131795,,,,,
,,,2.361381986032287,,,,,
,,,3.912487907610037,,,,,
,,,2.94405103623235,,,,,
,,,3.9056175930019577,,,,,
,,,1.9936975862062793,,,,,
,,,3.3300777195187945,,,,,
,,,2.4309532400385216,,,,,
,,,1.8668957486658282,,,,,
,,,2.527081526361859,,,,,
,,,1.8036944565714101,,,,,
,,,2.203192047374798,,,,,
,,,2.4479166425027814,,,,,
,,,3.358565899989027,,,,,
,,,4.217049923907346,,,,,
,,,3.90451095346019,,,,,
,,,4.609686649982176,,,,,
,,,1.7942540895120367,,,,,
,,,3.3695865988173432,,,,,
,,,2.8414802110959028,,,,,
,,,2.1129046602314085,,,,,
,,,2.7984197723972417,,,,,
,,,2.643716498362189,,,,,
,,,3.4320864894903305,,,,,
,,,2.6996566159043955,,,,,
,,,2.6857668888186867,,,,,
,,,3.2959572160239885,,,,,
,,,1.1735919325907496,,,,,
,,,2.710158412551057,,,,,
,,,2.761538273294137,,,,,
,,,2.1905014652240156,,,,,
,,,2.786560491077459,,,,,
,,,3.9166958698913668,,,,,
,,,3.3631662863310514,,,,,
,,,3.2150903572738,,,,,
,,,2.0805315859938203,,,,,
,,,3.059201839371051,,,,,
,,,2.9284910247098255,,,,,
,,,3.606754984508658,,,,,
,,,2.8576866476888925,,,,,
,,,3.8749008212516847,,,,,
,,,2.7282078752961354,,,,,
,,,1.2658347539972767,,,,,
,,,2.707299596939729,,,,,
,,,2.7525094518556568,,,,,
,,,2.266213535774825,,,,,
,,,3.4020135573001418,,,,,
,,,3.0288519146669564,,,,,
,,,2.904415341568383,,,,,
,,,3.432388031340401,,,,,
,,,2.530559573501461,,,,,
,,,2.279035236251632,,,,,
,,,2.3292164129844783,,,,,
,,,2.7548154769075945,,,,,
,,,2.6730654945497334,,,,,
,,,3.767467750241298,,,,,
,,,3.3715841751551148,,,,,
,,,2.4423175861636057,,,,,
,,,3.5925658353891627,,,,,
,,,3.2724981034683247,,,,,
,,,2.7675623974148342,,,,,
,,,2.425793327799896,,,,,
,,,2.256285608016942,,,,,
,,,2.48403264413416,,,,,
,,,2.4438204897652214,,,,,
,,,2.9862307819972767,,,,,
,,,3.7812417738650552,,,,,
,,,2.810880502690143,,,,,
,,,3.6682790280199136,,,,,
,,,2.3652751512331753,,,,,
,,,2.8694897039032026,,,,,
,,,3.7174090945242853,,,,,
,,,1.63419076317175,,,,,
,,,2.0060880258172915,,,,,
,,,2.1215521569071965,,,,,
,,,4.147684537031432,,,,,
,,,2.192106800830032,,,,,
,,,2.939734071595431,,,,,
,,,3.2666424671734733,,,,,
,,,1.7397384205189885,,,,,
,,,2.2660554001220152,,,,,
,,,3.3142005504267638,,,,,
,,,3.040165181881436,,,,,
,,,2.9156957103719208,,,,,
,,,2.660666471999531,,,,,
,,,3.416240267078763,,,,,
,,,3.135297420200105,,,,,
,,,3.925987659699273,,,,,
,,,2.013490792561914,,,,,
,,,3.4738367381956,,,,,
,,,2.560593883780562,,,,,
,,,2.468323142808634,,,,,
,,,3.087330401709908,,,,,
,,,4.060296036210818,,,,,
,,,2.7773769565543596,,,,,
,,,2.3050710127119207,,,,,
,,,3.379440513775209,,,,,
,,,3.2523242620690613,,,,,
,,,3.149839220896201,,,,,
,,,3.1085809523962564,,,,,
,,,2.8257536694964527,,,,,
,,,2.811104656305209,,,,,
,,,2.27839611862815,,,,,
,,,3.906197414876942,,,,,
,,,3.235045427567829,,,,,
,,,2.7487450367174917,,,,,
,,,3.507663163604521,,,,,
,,,1.6552894962975093,,,,,
,,,2.5825420774397587,,,,,
,,,3.1649255247582717,,,,,
,,,2.1068924793559036,,,,,
,,,2.9712518003992643,,,,,
,,,2.6000751759118845,,,,,
,,,2.4461608206219325,,,,,
,,,2.59383944580216,,,,,
,,,2.327628725839914,,,,,
,,,2.7039019350235884,,,,,
,,,3.904012434567213,,,,,
,,,3.5910908409319386,,,,,
,,,3.8020283867015747,,,,,
,,,3.020011600287835,,,,,
,,,2.41729229171985,,,,,
,,,2.9854109353624905,,,,,
,,,2.7706194201024372,,,,,
,,,2.1993326601437695,,,,,
,,,2.2118603195280366,,,,,
,,,2.4642901381026654,,,,,
,,,3.3104942967549724,,,,,
,,,3.0862918879836654,,,,,
,,,2.1142206014839444,,,,,
,,,2.517014391294574,,,,,
,,,3.641364499957903,,,,,
,,,4.236355986491249,,,,,
,,,3.60386271715889,,,,,
,,,3.6844713443552055,,,,,
,,,2.226243990728209,,,,,
,,,2.506092493431344,,,,,
,,,2.5125646931630357,,,,,
,,,1.9148273555344768,,,,,
,,,3.105678161394619,,,,,
,,,2.577572312469741,,,,,
,,,2.804692462841575,,,,,
,,,2.576088674837643,,,,,
,,,1.692851641485928,,,,,
,,,3.99334897688042,,,,,
,,,2.432614861260285,,,,,
,,,3.2376882254575357,,,,,
,,,2.5098096935624348,,,,,
,,,3.3860832116274104,,,,,
,,,3.112591819976027,,,,,
,,,2.765813148271565,,,,,
,,,3.80160419809614,,,,,
,,,2.2929011572838687,,,,,
,,,3.8819470393867754,,,,,
,,,3.8415349542427935,,,,,
,,,2.499818870889027,,,,,
,,,2.1304053683868895,,,,,
,,,2.1709728505658124,,,,,
,,,3.186603792012283,,,,,
,,,2.5740180025059978,,,,,
,,,4.264169853555107,,,,,
,,,3.1772937389967773,,,,,
,,,2.408236494658464,,,,,
,,,4.384308535256977,,,,,
,,,2.569912255213642,,,,,
,,,3.500526589167139,,,,,
,,,1.7274671886659667,,,,,
,,,3.547434379471579,,,,,
,,,2.4957452751324594,,,,,
,,,2.7508932325701783,,,,,
,,,2.6721709852172015,,,,,
,,,3.255857742269104,,,,,
,,,4.0727691743296965,,,,,
,,,2.3243764566899117,,,,,
,,,3.0529004421416546,,,,,
,,,2.524603032841843,,,,,
,,,3.5665941910616588,,,,,
,,,3.687944132761656,,,,,
,,,3.014261462726915,,,,,
,,,4.264100851788897,,,,,
,,,2.962344232236902,,,,,
,,,2.8425686295037065,,,,,
,,,3.395997996799716,,,,,
,,,2.9565431629685386,,,,,
,,,2.7930911482304444,,,,,
,,,4.305631382548645,,,,,
,,,3.370662359050098,,,,,
,,,2.407281458933692,,,,,
,,,3.21064527931637,,,,,
,,,3.1859319651411027,,,,,
,,,2.802406161989489,,,,,
,,,3.656190125355635,,,,,
,,,2.6158103487138495,,,,,
,,,2.728699748627323,,,,,
,,,2.803150562124778,,,,,
,,,2.3002167658256267,,,,,
,,,2.9484591047921165,,,,,
,,,1.733680156604886,,,,,
,,,2.6626523889786005,,,,,
,,,3.819586865393146,,,,,
,,,3.7138612673348597,,,,,
,,,3.845589814872818,,,,,
,,,3.101518784462683,,,,,
,,,4.236923122790451,,,,,
,,,0.9349548695100758,,,,,
,,,3.337903997644493,,,,,
,,,3.5626140587084985,,,,,
,,,3.926328540435797,,,,,
,,,4.116263872389555,,,,,
,,,2.88515610399234,,,,,
,,,3.0816665284553544,,,,,
,,,2.6830842765473544,,,,,
,,,3.3768188214947674,,,,,
,,,2.4934172576097717,,,,,
,,,2.9430465307943026,,,,,
,,,3.788676853492699,,,,,
,,,1.8842731422414045,,,,,
,,,3.0100264037634226,,,,,
,,,2.5988919328586033,,,,,
,,,2.486478373830647,,,,,
,,,2.906729959776083,,,,,
,,,1.682808169894533,,,,,
,,,3.9301630311480586,,,,,
,,,2.342576880243787,,,,,
,,,2.3468850436212625,,,,,
,,,2.3212609050208313,,,,,
,,,2.841163277889893,,,,,
,,,3.3208101338153058,,,,,
,,,3.7511710866655483,,,,,
,,,1.2497991563741409,,,,,
,,,2.8090597655959786,,,,,
,,,3.1736842534182834,,,,,
,,,3.7586077763573833,,,,,
,,,4.195869307841464,,,,,
,,,2.8381714353825,,,,,
,,,4.310222284341351,,,,,
,,,3.3874119550409287,,,,,
,,,3.4361631423417416,,,,,
,,,1.7452061645235566,,,,,
,,,2.6433611698574335,,,,,
,,,4.2623916868376694,,,,,
,,,3.8083254699587514,,,,,
,,,2.6373437579822605,,,,,
,,,4.272801461771,,,,,
,,,3.2906822884403986,,,,,
,,,2.7060024056652705,,,,,
,,,2.766890709586293,,,,,
,,,4.353999455872702,,,,,
,,,3.508275259041136,,,,,
,,,2.738757436967989,,,,,
,,,3.186541221389162,,,,,
,,,4.12260713107541,,,,,
,,,3.289120016658371,,,,,
,,,2.4496652483892984,,,,,
,,,3.61513578404216,,,,,
,,,3.836917767834634,,,,,
,,,3.154259039773074,,,,,
,,,2.7947370961856146,,,,,
,,,2.9473025359217737,,,,,
,,,2.424256239661761,,,,,
,,,3.5555182556341354,,,,,
,,,2.561409746137222,,,,,
,,,3.342947743496805,,,,,
,,,3.425346792763595,,,,,
,,,4.074065057255705,,,,,
,,,2.352818035003305,,,,,
,,,2.0984065452421623,,,,,
,,,2.5101242448127516,,,,,
,,,3.1306228835008953,,,,,
,,,2.14924200052449,,,,,
,,,2.883340531391522,,,,,
,,,2.333602673223134,,,,,
,,,3.2547448977100077,,,,,
,,,3.4006643252260984,,,,,
,,,3.767679694643324,,,,,
,,,2.405307951642344,,,,,
,,,3.4861327860093283,,,,,
,,,2.8061660061311953,,,,,
,,,2.220083577820779,,,,,
,,,4.36383123958377,,,,,
,,,2.5828898096447457,,,,,
,,,3.3122266934259965,,,,,
,,,2.564247916738677,,,,,
,,,3.3816295219885095,,,,,
,,,2.8534453828548405,,,,,
,,,2.1577393942365286,,,,,
,,,2.0708670637942688,,,,,
,,,3.8560046562465065,,,,,
,,,2.6647213206853193,,,,,
,,,2.7470293058957016,,,,,
,,,2.759730083542336,,,,,
,,,4.280801901152204,,,,,
,,,2.3272255850600403,,,,,
,,,3.0923448124341637,,,,,
Larva 7,96,504,2.44541672084246,82.32946980585379,159,162.28,-0.49929513065235975,0.617571484995755
,,,3.6514635981919823,53.13873549300184,,,,
,,,3.406619076470115,34.03969988094378,,,,
,,,3.182852902625664,0.7878377362454927,,,,
,,,2.7672200662779107,40.70725896042158,,,,
,,,2.0817248258494487,102.3978682665347,,,,
,,,4.089302741419087,48.06095955513658,,,,
,,,1.9544304661097303,62.12746571508237,,,,
,,,2.065561559359004,40.454164670326534,,,,
,,,3.458497070173976,79.49915320401198,,,,
,,,2.0920170862059857,66.18570627698998,,,,
,,,1.3137642534926863,129.49771054719824,,,,
,,,3.876770994034594,91.63867443311935,,,,
,,,1.7770399263163255,123.86236190261334,,,,
,,,3.6020087822411258,82.95232705096818,,,,
,,,3.1186764523022057,31.483044944107654,,,,
,,,1.3776027806105278,36.397761099811454,,,,
,,,2.496400751787861,84.08790015736619,,,,
,,,2.120202199181609,63.568710980119484,,,,
,,,3.567799680318554,40.630142309573316,,,,
,,,3.1991690367170027,56.11746509878584,,,,
,,,3.4048151255788657,116.86147371739054,,,,
,,,1.0581142923374178,65.5369707531688,,,,
,,,3.0545945830536856,24.95951785379453,,,,
,,,3.3879553746708835,136.32126369115016,,,,
,,,1.6345119208730978,92.281038466865,,,,
,,,2.7773082546823757,67.90580170212327,,,,
,,,3.1728596190047877,30.07560864948936,,,,
,,,4.1374708073664035,77.59401358396862,,,,
,,,2.9957053514071563,101.49988564103997,,,,
,,,3.350723225350113,16.985857728407204,,,,
,,,2.0786193722426862,81.4612091682107,,,,
,,,3.3926117226323553,21.776927972257937,,,,
,,,3.854626642077527,123.1456801805536,,,,
,,,3.5401304830898903,46.34045996363815,,,,
,,,2.9427703890038854,86.10593612822369,,,,
,,,2.900134238980998,94.70046356874163,,,,
,,,1.9925405819571598,64.41930931919188,,,,
,,,2.091905828086565,71.3424130611111,,,,
,,,2.2704532976153047,73.84015318931253,,,,
,,,2.3280073632078184,67.397354860272,,,,
,,,3.4595346140363166,82.38694927222565,,,,
,,,3.9059151404734824,87.81226856159876,,,,
,,,3.224414759912289,69.26903281612094,,,,
,,,2.4462390323267904,83.72901167167703,,,,
,,,2.2078812980387585,84.54310892126398,,,,
,,,1.952899374572044,127.68289742341314,,,,
,,,2.2179949831174595,79.98905748804702,,,,
,,,3.4013484559471228,75.67412273683927,,,,
,,,2.5541162400234985,97.90355896693103,,,,
,,,2.8034681614935617,97.48962456006554,,,,
,,,3.855703484407432,85.17570922695901,,,,
,,,3.565191809811058,45.106282571620405,,,,
,,,1.9588028737699181,80.86365141539306,,,,
,,,4.081921848496988,55.226735761502695,,,,
,,,3.6916222252075364,59.953851045928666,,,,
,,,3.2111891471198613,87.3284840215083,,,,
,,,3.0706813788339034,32.46546875663238,,,,
,,,2.8974559428105295,86.95707722525515,,,,
,,,2.5988452015500174,35.07314317848629,,,,
,,,3.4834098056448504,92.47418572532933,,,,
