Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,2,1,1.8811097078873753,1.892197900562164,2,-0.29237533487423306,1,1.6255032804130214,3.5066129883003967,0,1.6255032804130214,0.0,0.0,-0.29237533487423306,5.339057994662859
,1,1,1,5,1,-1.9158549722454055,3.454859571245691,3,-1.253626398181354,1,3.5066129883003967,1.5907580160549912,1,3.5066129883003967,-0.29237533487423306,5.339057994662859,-1.253626398181354,12.398146976019849
,1,1,1,12,1,1.7239785584073104,2.186437297274062,7,13.48467223157412,1,1.5907580160549912,3.3147365744623016,1,1.5907580160549912,-1.253626398181354,12.398146976019849,13.48467223157412,24.456953771017083
,1,1,1,27,1,1.249781954095937,2.5066328689860766,15,-5.377376665387232,1,3.3147365744623016,4.564518528558239,3,3.3147365744623016,13.48467223157412,24.456953771017083,-5.377376665387232,62.43421130353594
,1,1,1,28,1,-0.3426562710091403,2.4311659930361493,1,-1.6105866886814515,3,4.564518528558239,4.221862257549098,1,4.564518528558239,-5.377376665387232,62.43421130353594,-1.6105866886814515,62.73493239088579
,1,1,1,34,1,1.7136168459061878,3.8413044111626453,6,2.3450965515676883,1,4.221862257549098,5.935479103455286,2,4.221862257549098,-1.6105866886814515,62.73493239088579,2.3450965515676883,44.95142731632828
,1,1,1,35,1,-1.911410416200468,1.9637071244419315,1,-1.7759674390155924,1,5.935479103455286,4.024068687254818,0,5.935479103455286,2.3450965515676883,44.95142731632828,-1.7759674390155924,44.68326120188778
,1,1,1,41,1,-2.9945680123865657,2.3860747458898106,6,-10.688221605565477,2,4.024068687254818,1.0295006748682525,1,4.024068687254818,-1.7759674390155924,44.68326120188778,-10.688221605565477,60.774742425257
,1,1,1,42,1,4.011573593332102,2.611114180729607,1,-14.465391650073283,1,1.0295006748682525,5.041074268200354,5,1.0295006748682525,-10.688221605565477,60.774742425257,-14.465391650073283,60.014263433328715
,1,1,1,44,1,-4.855953867059171,3.1733910801930674,2,-19.11570016284315,2,5.041074268200354,0.18512040114118378,1,5.041074268200354,-14.465391650073283,60.014263433328715,-19.11570016284315,61.9218770971886
,1,1,1,49,1,2.0779378806294773,3.4618022578861085,5,-11.953561732467305,2,0.18512040114118378,2.263058281770661,1,0.18512040114118378,-19.11570016284315,61.9218770971886,-11.953561732467305,77.19433975260645
,1,1,1,51,1,-2.243166033671038,1.6055121706594422,2,-5.703378418428853,1,2.263058281770661,0.01989224809962309,1,2.263058281770661,-11.953561732467305,77.19433975260645,-5.703378418428853,80.69521777464637
,1,1,1,56,1,3.4235316248544265,2.3408576641185634,5,5.231842695945593,1,0.01989224809962309,3.4434238729540496,1,0.01989224809962309,-5.703378418428853,80.69521777464637,5.231842695945593,74.49889137726066
,1,1,1,57,1,1.516929463396842,3.0298445813916413,1,3.4814700265725875,1,3.4434238729540496,4.960353336350892,1,3.4434238729540496,5.231842695945593,74.49889137726066,3.4814700265725875,77.73624636645759
,1,1,1,81,1,-4.536061947335902,3.2464246877841294,24,-64.73059065443165,1,4.960353336350892,0.4242913890149893,1,4.960353336350892,3.4814700265725875,77.73624636645759,-64.73059065443165,97.42667924495186
,1,1,1,89,1,0.9646980598438333,2.5111494722666317,8,-50.70618569744764,1,0.4242913890149893,1.3889894488588226,2,0.4242913890149893,-64.73059065443165,97.42667924495186,-50.70618569744764,115.73551779092512
,1,1,1,100,1,-0.6177764861091859,3.803571573877506,11,-40.665013565643385,1,1.3889894488588226,0.7712129627496367,1,1.3889894488588226,-50.70618569744764,115.73551779092512,-40.665013565643385,147.3175034624487
,1,1,1,117,1,4.86116989474349,3.315875514832371,17,7.840594380717093,1,0.7712129627496367,5.632382857493127,1,0.7712129627496367,-40.665013565643385,147.3175034624487,7.840594380717093,127.22275719804549
,1,1,1,134,1,-1.528980926726227,2.3941733490523305,17,8.592459933214458,1,5.632382857493127,4.1034019307669,1,5.632382857493127,7.840594380717093,127.22275719804549,8.592459933214458,179.2609941610541
,1,1,1,138,1,-2.439296158234079,3.09757997469465,4,17.038635746841926,1,4.1034019307669,1.664105772532821,1,4.1034019307669,8.592459933214458,179.2609941610541,17.038635746841926,187.3213292069289
,1,1,1,152,1,-0.48040743418457055,2.3532333230310343,14,49.19546962444604,3,1.664105772532821,1.1836983383482504,2,1.664105772532821,17.038635746841926,187.3213292069289,49.19546962444604,159.895839687042
,1,1,1,153,1,4.391696011345935,3.504442302054111,1,50.286308422554185,1,1.1836983383482504,5.575394349694186,1,1.1836983383482504,49.19546962444604,159.895839687042,50.286308422554185,157.43736173461318
,1,1,1,158,1,-4.280992510583992,3.0823030436132237,5,44.32873655506835,3,5.575394349694186,1.2944018391101935,1,5.575394349694186,50.286308422554185,157.43736173461318,44.32873655506835,146.34043429635017
,1,1,1,161,1,0.03629713183148908,2.748751046483974,3,34.73050759957251,1,1.2944018391101935,1.3306989709416825,2,1.2944018391101935,44.32873655506835,146.34043429635017,34.73050759957251,141.64387482870245
,1,1,1,163,1,0.9907998018051956,2.754270969413918,2,34.638395758115614,1,1.3306989709416825,2.321498772746878,1,1.3306989709416825,34.73050759957251,141.64387482870245,34.638395758115614,136.65917419078275
,1,1,1,166,1,0.6253654631193442,1.1463894846694296,3,41.848557183747374,4,2.321498772746878,2.9468642358662223,1,2.321498772746878,34.638395758115614,136.65917419078275,41.848557183747374,134.77170940128389
,1,1,1,168,1,1.5631368304553774,3.0745406385502982,2,45.95947077453039,0,2.9468642358662223,4.5100010663216,3,2.9468642358662223,41.848557183747374,134.77170940128389,45.95947077453039,130.5942247082617
,1,1,1,176,1,1.1714003900625514,3.7787749206572245,8,61.004263731636755,1,4.5100010663216,5.681401456384151,1,4.5100010663216,45.95947077453039,130.5942247082617,61.004263731636755,145.15713009365075
,1,1,1,181,1,-0.7659462470777001,2.5261449746100686,5,61.935149374279206,1,5.681401456384151,4.915455209306451,1,5.681401456384151,61.004263731636755,145.15713009365075,61.935149374279206,128.97360880137416
,1,1,1,188,1,-4.212406231342143,3.1568394734841543,7,53.429441835422374,1,4.915455209306451,0.7030489779643077,2,4.915455209306451,61.935149374279206,128.97360880137416,53.429441835422374,113.55906948419545
,1,1,1,189,1,-0.6213496380013126,3.500188429882857,1,50.59459231629471,2,0.7030489779643077,0.08169933996299505,1,0.7030489779643077,53.429441835422374,113.55906948419545,50.59459231629471,113.85372662541157
,1,1,1,199,1,3.3512770021424956,2.352643706407835,10,61.448930585556894,1,0.08169933996299505,3.4329763421054906,1,0.08169933996299505,50.59459231629471,113.85372662541157,61.448930585556894,138.9732134191521
,1,1,1,201,1,0.04668275845632763,3.9577584028622357,2,63.83390962289949,3,3.4329763421054906,3.4796591005618183,1,3.4329763421054906,61.448930585556894,138.9732134191521,63.83390962289949,135.47932300962378
,1,1,1,207,1,1.9241953068979996,2.724561103857251,6,81.68436681958893,1,3.4796591005618183,5.403854407459818,1,3.4796591005618183,63.83390962289949,135.47932300962378,81.68436681958893,137.73326314379815
,1,1,1,209,1,0.2799484275137516,4.129779834254642,2,84.94180758512293,1,5.403854407459818,5.683802834973569,1,5.403854407459818,81.68436681958893,137.73326314379815,84.94180758512293,141.20449334387575
,1,1,1,212,1,-0.7089573452434337,2.4279409992443517,3,76.74992364277085,1,5.683802834973569,4.974845489730136,2,5.683802834973569,84.94180758512293,141.20449334387575,76.74992364277085,145.2151847841227
,1,1,1,213,1,-3.843849320149751,3.4044517026585024,1,75.71393732889373,1,4.974845489730136,1.130996169580385,3,4.974845489730136,76.74992364277085,145.2151847841227,75.71393732889373,147.3866026493997
,1,1,1,216,1,-0.5628937281432229,2.8619112770678634,3,84.69642362141245,1,1.130996169580385,0.568102441437162,1,1.130996169580385,75.71393732889373,147.3866026493997,84.69642362141245,150.20399542362705
,1,1,1,229,1,0.9201786776633867,3.4037459267043424,13,83.12475289152454,1,0.568102441437162,1.4882811191005487,1,0.568102441437162,84.69642362141245,150.20399542362705,83.12475289152454,190.21331008908084
,1,1,1,231,1,2.5743509121291197,1.6933056971962455,2,80.95863056413422,1,1.4882811191005487,4.062632031229668,4,1.4882811191005487,83.12475289152454,190.21331008908084,80.95863056413422,185.77874312788487
,1,1,1,232,1,-3.6662684171502917,4.603318688652045,1,79.59899816338186,1,4.062632031229668,0.3963636140793767,1,4.062632031229668,80.95863056413422,185.77874312788487,79.59899816338186,188.05260845377856
,1,1,1,235,1,-0.29103954654378583,3.8529653310523533,3,79.25006462430487,1,0.3963636140793767,0.10532406753559087,2,0.3963636140793767,79.59899816338186,188.05260845377856,79.25006462430487,197.67015471140706
,1,1,1,237,1,4.7164637570524945,2.2110728956474937,2,86.75317291085888,1,0.10532406753559087,4.821787824588085,5,0.10532406753559087,79.25006462430487,197.67015471140706,86.75317291085888,198.17143056701917
,1,1,1,245,1,0.8661236741505931,2.8152935011131746,8,81.48109818766169,1,4.821787824588085,5.6879114987386785,1,4.821787824588085,86.75317291085888,198.17143056701917,81.48109818766169,177.8716089613526
,1,1,1,249,1,-3.7959997950119657,3.3824080567477806,4,72.60462613136023,1,5.6879114987386785,1.8919117037267128,1,5.6879114987386785,81.48109818766169,177.8716089613526,72.60462613136023,183.101648677303
,1,1,1,250,1,2.5599254700594045,2.8258001056452478,1,69.86184006204108,2,1.8919117037267128,4.451837173786117,1,1.8919117037267128,72.60462613136023,183.101648677303,69.86184006204108,183.54440734670575
,1,1,1,262,1,-4.32378022161646,4.870903974777384,12,60.96545508818632,4,4.451837173786117,0.12805695216965773,4,4.451837173786117,69.86184006204108,183.54440734670575,60.96545508818632,218.51023269517498
,1,1,1,269,1,0.722479279063009,3.5944266751544287,7,43.28975504450212,0,0.12805695216965773,0.8505362312326668,3,0.12805695216965773,60.96545508818632,218.51023269517498,43.28975504450212,228.62638903079383
,1,1,1,279,1,0.5054234275487204,2.194903393670332,10,63.58732056963716,1,0.8505362312326668,1.3559596587813871,1,0.8505362312326668,43.28975504450212,228.62638903079383,63.58732056963716,253.16903452483274
,1,1,1,282,1,0.8822199821782561,3.882258525214988,3,58.37080871441792,1,1.3559596587813871,2.2381796409596433,1,1.3559596587813871,63.58732056963716,253.16903452483274,58.37080871441792,260.26739223846573
,1,1,1,287,1,2.463124305900905,3.2816048448030917,5,46.629472297178374,1,2.2381796409596433,4.701303946860548,1,2.2381796409596433,58.37080871441792,260.26739223846573,46.629472297178374,270.20351497060193
,1,1,1,292,1,-0.927311526018002,2.2280218373613447,5,48.89601187993791,1,4.701303946860548,3.7739924208425464,2,4.701303946860548,46.629472297178374,270.20351497060193,48.89601187993791,282.3049137150502
,1,1,1,293,1,-1.0359456045428175,2.073007746240237,1,51.14561483678881,1,3.7739924208425464,2.738046816299729,1,3.7739924208425464,48.89601187993791,282.3049137150502,51.14561483678881,281.3929709371579
