Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,6,1,-5.138097626810739,2.7017616783548273,6,12.774360010454068,1,5.383182525192555,0.24508489838181635,4,5.383182525192555,0.0,0.0,12.774360010454068,-16.097806714010403
,1,1,1,13,1,0.5580406173394712,3.1046384724230225,7,33.50256373340109,1,0.24508489838181635,0.8031255157212875,1,0.24508489838181635,12.774360010454068,-16.097806714010403,33.50256373340109,-10.913416025991015
,1,1,1,17,1,4.543335793918282,3.276818160892998,4,41.78994513966436,1,0.8031255157212875,5.34646130963957,1,0.8031255157212875,33.50256373340109,-10.913416025991015,41.78994513966436,-2.326873282533747
,1,1,1,20,1,-1.192175261424862,3.482720798136885,3,46.280952396024176,1,5.34646130963957,4.154286048214708,5,5.34646130963957,41.78994513966436,-2.326873282533747,46.280952396024176,-8.434008311583025
,1,1,1,21,1,1.1997075447084553,4.001990820975196,1,44.98580191233412,1,4.154286048214708,5.353993592923163,1,4.154286048214708,46.280952396024176,-8.434008311583025,44.98580191233412,-10.508539596459208
,1,1,1,40,1,-4.617363538384509,3.9825847751393137,19,76.93929873335894,1,5.353993592923163,0.7366300545386544,4,5.353993592923163,44.98580191233412,-10.508539596459208,76.93929873335894,-53.28196142627467
,1,1,1,43,1,4.3212400022910185,2.7968491280652277,3,83.16416473032919,1,0.7366300545386544,5.057870056829673,1,0.7366300545386544,76.93929873335894,-53.28196142627467,83.16416473032919,-47.63645062883292
,1,1,1,45,1,0.9339143749282464,2.853565075929767,2,85.28772975957736,1,5.057870056829673,5.991784431757919,1,5.057870056829673,83.16416473032919,-47.63645062883292,85.28772975957736,-53.536621666542224
,1,1,1,47,1,-1.3532259111708447,2.550660981981646,2,91.19153363957963,1,5.991784431757919,4.6385585205870745,1,5.991784431757919,85.28772975957736,-53.536621666542224,91.19153363957963,-55.30740298927548
,1,1,1,49,1,1.6094333525490212,2.64349174198901,2,90.73014507543415,1,4.6385585205870745,6.247991873136096,1,4.6385585205870745,91.19153363957963,-55.30740298927548,90.73014507543415,-61.545342280222684
,1,1,1,51,1,-4.688258084054312,3.2262058747860722,2,97.09164008030234,1,6.247991873136096,1.5597337890817835,1,6.247991873136096,90.73014507543415,-61.545342280222684,97.09164008030234,-61.76931761302249
,1,1,1,63,1,0.8368379621641298,3.535062361662143,12,97.5021295575765,1,1.5597337890817835,2.3965717512459133,1,1.5597337890817835,97.09164008030234,-61.76931761302249,97.5021295575765,-24.664564383356154
,1,1,1,73,1,1.5981150416859453,3.760875775410656,10,75.77072554582045,1,2.3965717512459133,3.9946867929318586,1,2.3965717512459133,97.5021295575765,-24.664564383356154,75.77072554582045,-4.620842779750498
,1,1,1,89,1,-0.32971075321628796,2.6063753576036097,16,43.22881180833699,0,3.9946867929318586,3.6649760397155706,1,3.9946867929318586,75.77072554582045,-4.620842779750498,43.22881180833699,-41.89634798868346
,1,1,1,93,1,1.5940211269178484,1.8783146815277183,4,32.51915453860056,3,3.6649760397155706,5.258997166633419,4,3.6649760397155706,43.22881180833699,-41.89634798868346,32.51915453860056,-48.07649621543366
,1,1,1,97,1,-5.012042893834007,4.667857882253792,4,37.76277165882988,2,5.258997166633419,0.24695427279941207,5,5.258997166633419,32.51915453860056,-48.07649621543366,37.76277165882988,-56.69451507942129
,1,1,1,105,1,4.709570681528019,2.7809933324965987,8,61.85808720055134,1,0.24695427279941207,4.956524954327431,1,0.24695427279941207,37.76277165882988,-56.69451507942129,61.85808720055134,-50.62008301302189
,1,1,1,110,1,1.0959396172274882,2.220742156601049,5,65.53699732488477,1,4.956524954327431,6.0524645715549195,1,4.956524954327431,61.85808720055134,-50.62008301302189,65.53699732488477,-65.3886047949286
,1,1,1,113,1,-1.1535128776909787,1.9100345118244775,3,75.28100406660525,1,6.0524645715549195,4.898951693863941,1,6.0524645715549195,65.53699732488477,-65.3886047949286,75.28100406660525,-67.67750841526818
,1,1,1,116,1,-1.5623826459261032,3.4498726731360008,3,76.80082643232679,1,4.898951693863941,3.3365690479378376,1,4.898951693863941,75.28100406660525,-67.67750841526818,76.80082643232679,-75.72921653581068
,1,1,1,117,1,2.3288672738910456,2.4456276959775822,1,73.77456966641758,1,3.3365690479378376,5.665436321828883,1,3.3365690479378376,76.80082643232679,-75.72921653581068,73.77456966641758,-76.32685769960167
,1,1,1,125,1,-1.3650594934667755,2.5438567821580964,8,91.88636476525454,3,5.665436321828883,4.300376828362108,1,5.665436321828883,73.77456966641758,-76.32685769960167,91.88636476525454,-89.1955810365001
,1,1,1,127,1,1.2187598554170638,3.3346164673216845,2,89.68585606128696,1,4.300376828362108,5.5191366837791715,1,4.300376828362108,91.88636476525454,-89.1955810365001,89.68585606128696,-94.23077557808917
,1,1,1,134,1,-2.1689792273535673,2.4319118427276405,7,104.24264564988296,3,5.5191366837791715,3.3501574564256043,1,5.5191366837791715,89.68585606128696,-94.23077557808917,104.24264564988296,-108.17890576282996
,1,1,1,144,1,-0.7561657280318013,4.703522854731543,10,77.47764009574944,1,3.3501574564256043,2.593991728393803,3,3.3501574564256043,104.24264564988296,-108.17890576282996,77.47764009574944,-113.84351856975026
,1,1,1,151,1,1.3276527303740497,1.9682747157666611,7,61.06089633176752,1,2.593991728393803,3.9216444587678527,1,2.593991728393803,77.47764009574944,-113.84351856975026,61.06089633176752,-103.83243763445572
,1,1,1,152,1,0.7106209087100854,2.4476717556499272,1,59.47001290242494,1,3.9216444587678527,4.632265367477938,1,3.9216444587678527,61.06089633176752,-103.83243763445572,59.47001290242494,-105.40640050057657
,1,1,1,157,1,1.3028804065725534,2.7400293890492673,5,58.29770288710204,1,4.632265367477938,5.935145774050492,3,4.632265367477938,59.47001290242494,-105.40640050057657,58.29770288710204,-120.00634471023263
,1,1,1,158,1,-5.434466776303026,3.963112240111833,1,61.64084606380698,2,5.935145774050492,0.5006789977474657,1,5.935145774050492,58.29770288710204,-120.00634471023263,61.64084606380698,-121.21926510337838
,1,1,1,162,1,5.469346830678306,3.204844533623685,4,70.56344366782415,1,0.5006789977474657,5.970025828425772,1,0.5006789977474657,61.64084606380698,-121.21926510337838,70.56344366782415,-116.33695835766451
,1,1,1,163,1,-5.057451541959775,2.363112925532575,1,72.60401454467633,2,5.970025828425772,0.9125742864659969,1,5.970025828425772,70.56344366782415,-116.33695835766451,72.60401454467633,-116.99772524057238
,1,1,1,165,1,4.4187289734248,3.1382411022889922,2,76.67792531004253,5,0.9125742864659969,5.331303259890797,1,0.9125742864659969,72.60401454467633,-116.99772524057238,76.67792531004253,-111.72923718702633
,1,1,1,170,1,-4.493911139614031,3.036508938320317,5,84.31366376199435,1,5.331303259890797,0.8373921202767658,1,5.331303259890797,76.67792531004253,-111.72923718702633,84.31366376199435,-122.44950560571624
,1,1,1,171,1,4.968641670888573,3.121661221771334,1,85.82022173421124,2,0.8373921202767658,5.806033791165339,5,0.8373921202767658,84.31366376199435,-122.44950560571624,85.82022173421124,-120.7775342308545
,1,1,1,177,1,-5.546015611208219,2.219464578673126,6,101.26146139413531,1,5.806033791165339,0.26001817995711995,1,5.806033791165339,85.82022173421124,-120.7775342308545,101.26146139413531,-128.760588287491
,1,1,1,178,1,1.5061922771974476,1.2216598055112278,1,104.81725677660971,1,0.26001817995711995,1.7662104571545676,1,0.26001817995711995,101.26146139413531,-128.760588287491,104.81725677660971,-127.81460089853326
,1,1,1,187,1,-1.0966724791898255,2.6307125089250123,9,99.92740620927877,3,1.7662104571545676,0.6695379779647421,1,1.7662104571545676,104.81725677660971,-127.81460089853326,99.92740620927877,-103.11091578377304
,1,1,1,192,1,0.8124205416679846,3.0197755523608474,5,111.78182299211052,1,0.6695379779647421,1.4819585196327267,1,0.6695379779647421,99.92740620927877,-103.11091578377304,111.78182299211052,-93.72811607056569
,1,1,1,206,1,0.22197399181895783,2.8723464192178354,14,115.30373291703313,2,1.4819585196327267,1.7039325114516846,1,1.4819585196327267,111.78182299211052,-93.72811607056569,115.30373291703313,-54.18819489848317
