Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,-0.022766509656133416,2.3040074398281014,0.7990805232497975,2.8726982176367093,1,0.24412464512903523,0.2213581354729018,1,0.24412464512903523,0.0,0.0,2.8726982176367093,0.6464889717337645
,1,1,1,2.0,1,0.022766509656133416,4.234098776023221,-4.378832979476285,5.10839016905807,1,0.2213581354729018,0.24412464512903523,1,0.2213581354729018,2.8726982176367093,0.6464889717337645,5.10839016905807,1.2033837383934913
,1,1,1,3.0,1,0.022766509656133443,2.737023529259725,-5.142416435366599,9.192582644235411,1,0.24412464512903523,0.26689115478516867,2,0.24412464512903523,5.10839016905807,1.2033837383934913,9.192582644235411,2.3200592825092023
,1,1,1,4.0,1,-0.022766509656133416,3.094143776910935,-5.020537166926448,11.848451444586765,1,0.26689115478516867,0.24412464512903526,1,0.26689115478516867,9.192582644235411,2.3200592825092023,11.848451444586765,2.9816170766901955
,1,1,1,5.0,1,0.022766509656133416,1.916997093057355,-1.88268875604055,14.833048497999279,0,0.24412464512903526,0.26689115478516867,4,0.24412464512903526,11.848451444586765,2.9816170766901955,14.833048497999279,3.7976477997380487
,1,1,1,6.0,1,-0.022766509656133416,3.2034061853022817,-0.8279057409862944,16.69320523957917,1,0.26689115478516867,0.24412464512903526,1,0.26689115478516867,14.833048497999279,3.7976477997380487,16.69320523957917,4.260999449724561
,1,1,1,7.0,1,0.022766509656133416,2.4991004163783153,-2.557597388154252,19.783196316555497,1,0.24412464512903526,0.26689115478516867,2,0.24412464512903526,16.69320523957917,4.260999449724561,19.783196316555497,5.105846378013709
,1,1,1,9.200919476750203,1,4.93608919081039,1.952263134821557,1.0721920003323608,23.09882819993345,5,0.26689115478516867,5.2029803455955586,1,0.26689115478516867,19.783196316555497,5.105846378013709,23.09882819993345,4.035121288929111
,1,1,1,10.200919476750203,1,-0.008571128458100041,3.735800884032165,-3.079404065085062,24.858941771232125,1,5.2029803455955586,5.1944092171374585,1,5.2029803455955586,23.09882819993345,4.035121288929111,24.858941771232125,0.7399417094121259
,1,1,1,11.200919476750203,1,0.008571128458100041,3.91281622489517,-10.318062615605461,26.672806660526025,1,5.1944092171374585,5.2029803455955586,1,5.1944092171374585,24.858941771232125,0.7399417094121259,26.672806660526025,-2.7270490568273393
,1,1,1,12.200919476750203,1,-0.008571128458100041,3.454201313500137,-5.447732095013936,28.247779804478274,2,5.2029803455955586,5.1944092171374585,2,5.2029803455955586,26.672806660526025,-2.7270490568273393,28.247779804478274,-5.801291452933286
,1,1,1,13.200919476750203,1,-0.008571128458099153,3.4741263046532542,0.527251459881434,29.805278339998214,1,5.1944092171374585,5.185838088679359,4,5.1944092171374585,28.247779804478274,-5.801291452933286,29.805278339998214,-8.906730535017642
,1,1,1,14.200919476750203,1,-0.008571128458100041,2.500792635868228,0.002829801849838609,30.90721718342462,2,5.185838088679359,5.177266960221259,1,5.185838088679359,29.805278339998214,-8.906730535017642,30.90721718342462,-11.151656946497724
