Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,79,1,0.0,2.9373162694415127,1,-31.865663290131707,9,392.9838826160753,392.9838826160753,,,-34.32955391615056,-95.91935969278117,-31.865663290131707,-94.320275626904
,1,1,1,80,1,0.0,2.8597944121870063,1,-29.466799838540098,9,392.9838826160753,392.9838826160753,,,-31.865663290131707,-94.320275626904,-29.466799838540098,-92.76339469998827
,1,1,1,81,1,0.0,3.3445292518013985,1,-26.66132929466634,3,392.9838826160753,392.9838826160753,,,-29.466799838540098,-92.76339469998827,-26.66132929466634,-90.9426226264953
,1,1,1,82,1,-92.1207639236921,2.453349609772271,1,-24.603401393353135,4,392.9838826160753,300.8631186923832,,,-26.66132929466634,-90.9426226264953,-24.603401393353135,-89.60701150765628
,1,1,1,83,1,0.0,3.3102768912046088,1,-22.905266393113802,8,300.8631186923832,300.8631186923832,,,-24.603401393353135,-89.60701150765628,-22.905266393113802,-92.44853761476939
,1,1,1,84,1,0.0,3.7248098185900558,1,-20.994480640118635,6,300.8631186923832,300.8631186923832,,,-22.905266393113802,-92.44853761476939,-20.994480640118635,-95.64589683619191
,1,1,1,85,1,0.0,3.3478426178426064,1,-19.277074842507968,1,300.8631186923832,300.8631186923832,,,-20.994480640118635,-95.64589683619191,-19.277074842507968,-98.51966918628794
,1,1,1,86,1,0.0,2.8445488141113016,1,-17.817853133905245,2,300.8631186923832,300.8631186923832,,,-19.277074842507968,-98.51966918628794,-17.817853133905245,-100.96141650347795
,1,1,1,87,1,0.0,2.9969774368051727,1,-16.280437247672705,9,300.8631186923832,300.8631186923832,,,-17.817853133905245,-100.96141650347795,-16.280437247672705,-103.5340078331452
,1,1,1,88,1,0.0,2.630651806475755,1,-14.930942310288872,8,300.8631186923832,300.8631186923832,,,-16.280437247672705,-103.5340078331452,-14.930942310288872,-105.79214696545958
,1,1,1,89,1,0.0,3.898384917325435,1,-12.931114474102506,4,300.8631186923832,300.8631186923832,,,-14.930942310288872,-105.79214696545958,-12.931114474102506,-109.13850223488998
,1,1,1,90,1,0.0,2.238741751595917,1,-11.782665009049234,7,300.8631186923832,300.8631186923832,,,-12.931114474102506,-109.13850223488998,-11.782665009049234,-111.06022762020329
,1,1,1,91,1,0.0,1.4597132553900212,1,-11.03384844452642,3,300.8631186923832,300.8631186923832,,,-11.782665009049234,-111.06022762020329,-11.03384844452642,-112.3132386100424
,1,1,1,92,1,0.0,3.3321880667178183,1,-9.324473256454391,4,300.8631186923832,300.8631186923832,,,-11.03384844452642,-112.3132386100424,-9.324473256454391,-115.17357316711441
,1,1,1,93,1,0.0,0.3503040128668413,1,-9.144771218067808,5,300.8631186923832,300.8631186923832,,,-9.324473256454391,-115.17357316711441,-9.144771218067808,-115.4742724834261
,1,1,1,94,1,0.0,2.63774271353125,1,-7.791638724718076,8,300.8631186923832,300.8631186923832,,,-9.144771218067808,-115.4742724834261,-7.791638724718076,-117.73849841699112
,1,1,1,95,1,0.0,1.9209940415398838,1,-6.806190279043487,6,300.8631186923832,300.8631186923832,,,-7.791638724718076,-117.73849841699112,-6.806190279043487,-119.38747066313394
,1,1,1,96,1,0.0,3.2905693534199827,1,-5.118165025142754,7,300.8631186923832,300.8631186923832,,,-6.806190279043487,-119.38747066313394,-5.118165025142754,-122.21207991254529
,1,1,1,97,1,0.0,1.7750481863146965,1,-4.207585169934496,6,300.8631186923832,300.8631186923832,,,-5.118165025142754,-122.21207991254529,-4.207585169934496,-123.73577292330172
,1,1,1,98,1,-60.71866999003339,2.6340673088202107,1,-2.8563381180704726,1,300.8631186923832,240.1444487023498,,,-4.207585169934496,-123.73577292330172,-2.8563381180704726,-125.99684390675716
,1,1,1,99,1,0.0,3.356389548583727,1,-4.527199422690292,1,240.1444487023498,240.1444487023498,,,-2.8563381180704726,-125.99684390675716,-4.527199422690292,-128.9077841848402
,1,1,1,100,1,0.0,3.6810769681810074,1,-6.359695018458131,4,240.1444487023498,240.1444487023498,,,-4.527199422690292,-128.9077841848402,-6.359695018458131,-132.10032040815298
,1,1,1,101,1,0.0,2.9844948791991555,1,-7.845421551480517,2,240.1444487023498,240.1444487023498,,,-6.359695018458131,-132.10032040815298,-7.845421551480517,-134.68872268620777
,1,1,1,102,1,0.0,2.783655432799565,1,-9.23116718104313,2,240.1444487023498,240.1444487023498,,,-7.845421551480517,-134.68872268620777,-9.23116718104313,-137.10294028590806
,1,1,1,103,1,0.0,2.2169618565595677,1,-10.33480420717633,1,240.1444487023498,240.1444487023498,,,-9.23116718104313,-137.10294028590806,-10.33480420717633,-139.02567406570907
,1,1,1,104,1,0.0,3.0438142654558407,1,-11.850060824736106,4,240.1444487023498,240.1444487023498,,,-10.33480420717633,-139.02567406570907,-11.850060824736106,-141.6655230510743
,1,1,1,105,1,-60.64470890417064,3.6666418522024307,1,-13.675370402204466,4,240.1444487023498,179.49973979817915,,,-11.850060824736106,-141.6655230510743,-13.675370402204466,-144.84553994076606
,1,1,1,106,1,0.0,2.6584004104619896,1,-16.333669483543467,8,179.49973979817915,179.49973979817915,,,-13.675370402204466,-144.84553994076606,-16.333669483543467,-144.82232924287274
,1,1,1,107,1,-43.52579208936751,4.097917948219891,1,-20.431431233159817,8,179.49973979817915,135.97394770881164,,,-16.333669483543467,-144.82232924287274,-20.431431233159817,-144.78655000694073
,1,1,1,108,1,-21.805795561740524,2.5908774400796175,1,-22.294333946551337,2,135.97394770881164,114.16815214707111,,,-20.431431233159817,-144.78655000694073,-22.294333946551337,-142.98592806162515
,1,1,1,109,1,0.0,3.0971007260305563,1,-23.562336440372825,3,114.16815214707111,114.16815214707111,,,-22.294333946551337,-142.98592806162515,-23.562336440372825,-140.16029493206966
,1,1,1,110,1,115.46993115098229,2.5831771629007356,1,-24.619930420772327,9,114.16815214707111,229.6380832980534,,,-23.562336440372825,-140.16029493206966,-24.619930420772327,-137.8035388505978
,1,1,1,111,1,-47.7189217697408,3.1383615846598727,1,-26.652376000239595,5,229.6380832980534,181.9191615283126,,,-24.619930420772327,-137.8035388505978,-26.652376000239595,-140.1948728721374
,1,1,1,112,1,0.0,2.7446970818824337,1,-29.3955335044187,10,181.9191615283126,181.9191615283126,,,-26.652376000239595,-140.1948728721374,-29.3955335044187,-140.28679119762157
,1,1,1,113,1,0.0,3.106726466491853,1,-32.50051732075447,6,181.9191615283126,181.9191615283126,,,-29.3955335044187,-140.28679119762157,-32.50051732075447,-140.39083367882006
,1,1,1,114,1,0.0,2.533519022732176,1,-35.03261522148957,6,181.9191615283126,181.9191615283126,,,-32.50051732075447,-140.39083367882006,-35.03261522148957,-140.4756797726528
,1,1,1,115,1,0.0,4.008215191998415,1,-39.03858209297915,1,181.9191615283126,181.9191615283126,,,-35.03261522148957,-140.4756797726528,-39.03858209297915,-140.60991259239114
,1,1,1,116,1,-114.54412672298481,3.740010036973492,1,-42.77649425325027,3,181.9191615283126,67.37503480532779,,,-39.03858209297915,-140.60991259239114,-42.77649425325027,-140.73516337586076
,1,1,1,117,1,0.0,2.366524194798648,1,-41.86609818924567,6,67.37503480532779,67.37503480532779,,,-42.77649425325027,-140.73516337586076,-41.86609818924567,-138.55076053498817
,1,1,1,118,1,0.0,2.7400892476559937,1,-40.81199256397037,2,67.37503480532779,67.37503480532779,,,-41.86609818924567,-138.55076053498817,-40.81199256397037,-136.02154120565294
,1,1,1,119,1,0.0,3.0730182434374638,1,-39.6298099690961,8,67.37503480532779,67.37503480532779,,,-40.81199256397037,-136.02154120565294,-39.6298099690961,-133.18501420298298
,1,1,1,120,1,0.0,1.463109434860506,1,-39.066955351495906,3,67.37503480532779,67.37503480532779,,,-39.6298099690961,-133.18501420298298,-39.066955351495906,-131.8345017454973
,1,1,1,121,1,0.0,0.9704632898206773,1,-38.69362049979418,5,67.37503480532779,67.37503480532779,,,-39.066955351495906,-131.8345017454973,-38.69362049979418,-130.9387227072326
,1,1,1,122,1,60.17472223364199,3.374514759720117,1,-37.395452933231006,8,67.37503480532779,127.54975703896977,,,-38.69362049979418,-130.9387227072326,-37.395452933231006,-127.82390155142087
,1,1,1,123,1,0.0,3.4543265419102616,1,-39.50069281960343,4,127.54975703896977,127.54975703896977,,,-37.395452933231006,-127.82390155142087,-39.50069281960343,-125.0852272591816
,1,1,1,124,1,0.0,3.9000033998678423,1,-41.87755054129683,10,127.54975703896977,127.54975703896977,,,-39.50069281960343,-125.0852272591816,-41.87755054129683,-121.99320948921209
,1,1,1,125,1,0.0,4.567146919402424,1,-44.660998992100154,10,127.54975703896977,127.54975703896977,,,-41.87755054129683,-121.99320948921209,-44.660998992100154,-118.37226407328443
,1,1,1,126,1,0.0,2.656037400019497,1,-46.27972142797206,1,127.54975703896977,127.54975703896977,,,-44.660998992100154,-118.37226407328443,-46.27972142797206,-116.2664928734844
,1,1,1,127,1,0.0,3.062381342331951,1,-48.14609024717313,9,127.54975703896977,127.54975703896977,,,-46.27972142797206,-116.2664928734844,-48.14609024717313,-113.83856229033815
,1,1,1,128,1,0.0,2.5030680311528792,1,-49.67158547570837,6,127.54975703896977,127.54975703896977,,,-48.14609024717313,-113.83856229033815,-49.67158547570837,-111.85406893527349
,1,1,1,129,1,0.0,3.884425073816961,1,-52.03894898399509,8,127.54975703896977,127.54975703896977,,,-49.67158547570837,-111.85406893527349,-52.03894898399509,-108.77440204196664
,1,1,1,130,1,0.0,1.7306479376127426,1,-53.093692657856245,7,127.54975703896977,127.54975703896977,,,-52.03894898399509,-108.77440204196664,-53.093692657856245,-107.4023021671714
,1,1,1,131,1,0.0,2.573313430420676,1,-54.661998956676385,9,127.54975703896977,127.54975703896977,,,-53.093692657856245,-107.4023021671714,-54.661998956676385,-105.36211654712001
,1,1,1,132,1,0.0,3.57852100309011,1,-56.842929178102594,9,127.54975703896977,127.54975703896977,,,-54.661998956676385,-105.36211654712001,-56.842929178102594,-102.52497785843613
,1,1,1,133,1,0.0,3.6802878400341066,1,-59.08588121525615,5,127.54975703896977,127.54975703896977,,,-56.842929178102594,-102.52497785843613,-59.08588121525615,-99.60715594054402
,1,1,1,134,1,0.0,2.2010400383282485,1,-60.42730543325404,4,127.54975703896977,127.54975703896977,,,-59.08588121525615,-99.60715594054402,-60.42730543325404,-97.86211774105016
,1,1,1,135,1,55.37307556082308,4.000913228658661,1,-62.86566266691308,9,127.54975703896977,182.92283259979286,,,-60.42730543325404,-97.86211774105016,-62.86566266691308,-94.69009619882846
,1,1,1,136,1,0.0,1.9076117245297464,1,-64.7707928106209,1,182.92283259979286,182.92283259979286,,,-62.86566266691308,-94.69009619882846,-64.7707928106209,-94.78736709426575
,1,1,1,137,1,0.0,3.1750730274626475,1,-67.94173543762949,3,182.92283259979286,182.92283259979286,,,-64.7707928106209,-94.78736709426575,-67.94173543762949,-94.94926701996275
,1,1,1,138,1,48.1786140408833,2.6604503306495886,1,-70.59872483205535,8,182.92283259979286,231.10144664067616,,,-67.94173543762949,-94.94926701996275,-70.59872483205535,-95.08492585587838
,1,1,1,139,1,0.0,2.4489140560305493,1,-72.13650426996973,4,231.10144664067616,231.10144664067616,,,-70.59872483205535,-95.08492585587838,-72.13650426996973,-96.99081526876459
,1,1,1,140,1,0.0,3.892422270179809,1,-74.58072517515933,7,231.10144664067616,231.10144664067616,,,-72.13650426996973,-96.99081526876459,-74.58072517515933,-100.0201279459285
,1,1,1,141,1,0.0,4.11831094610896,1,-77.16679138531018,5,231.10144664067616,231.10144664067616,,,-74.58072517515933,-100.0201279459285,-77.16679138531018,-103.22524051892135
,1,1,1,142,1,0.0,1.838186649352305,1,-78.32106857419795,4,231.10144664067616,231.10144664067616,,,-77.16679138531018,-103.22524051892135,-78.32106857419795,-104.65582582888032
,1,1,1,143,1,0.0,3.825320146952922,1,-80.72315314345342,10,231.10144664067616,231.10144664067616,,,-78.32106857419795,-104.65582582888032,-80.72315314345342,-107.63291567448941
,1,1,1,144,1,-77.86590224881365,4.4429229554616505,1,-83.51305732499137,8,231.10144664067616,153.2355443918625,,,-80.72315314345342,-107.63291567448941,-83.51305732499137,-111.09066046640294
,1,1,1,145,1,-116.93500690261072,2.3808246888801676,1,-85.63881320857834,1,153.2355443918625,36.30053748925178,,,-83.51305732499137,-111.09066046640294,-85.63881320857834,-110.01851862756972
,1,1,1,146,1,0.0,2.796851287840427,1,-83.38476718729761,8,36.30053748925178,36.30053748925178,,,-85.63881320857834,-110.01851862756972,-83.38476718729761,-108.36272466084465
,1,1,1,147,1,0.0,2.9823840811558293,1,-80.98119607099025,8,36.30053748925178,36.30053748925178,,,-83.38476718729761,-108.36272466084465,-80.98119607099025,-106.59709143268408
,1,1,1,148,1,-46.29272541692369,2.646884330016912,1,-78.8480118295529,3,36.30053748925178,-9.992187927671907,,,-80.98119607099025,-106.59709143268408,-78.8480118295529,-105.03008101517804
,1,1,1,149,1,-51.39760292325215,3.5770669402338138,1,-75.32520391479787,2,-9.992187927671907,-61.38979085092406,,,-78.8480118295529,-105.03008101517804,-75.32520391479787,-105.65075185439395
,1,1,1,150,1,0.0,2.933487330281392,1,-73.920508516461,10,-61.38979085092406,-61.38979085092406,,,-75.32520391479787,-105.65075185439395,-73.920508516461,-108.2260535366853
,1,1,1,151,1,0.0,3.491926651616498,1,-72.24840540279763,9,-61.38979085092406,-61.38979085092406,,,-73.920508516461,-108.2260535366853,-72.24840540279763,-111.29160779612141
