Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,7.0,1,-4.518611553929324,2.1224247227747535,3.0,5.766176885575602,1,5.532879628298952,1.0142680743696282,1,5.532879628298952,0.0,0.0,5.766176885575602,-5.375043220246415
,1,1,1,9.0,1,4.753852555701006,3.3582329613197004,1.0,7.696906040841197,1,1.0142680743696282,5.7681206300706345,1,1.0142680743696282,5.766176885575602,-5.375043220246415,7.696906040841197,-2.271593988044153
,1,1,1,17.0,1,-0.49044248389092804,2.402227923046075,5.0,20.78544028523459,1,5.7681206300706345,5.277678146179706,1,5.7681206300706345,7.696906040841197,-2.271593988044153,20.78544028523459,-9.680057603367436
,1,1,1,34.0,1,-0.9805797611728302,3.6550119299188895,13.0,41.6833484170014,1,5.277678146179706,4.297098385006876,2,5.277678146179706,20.78544028523459,-9.680057603367436,41.6833484170014,-42.624272395493186
,1,1,1,37.0,1,-1.340408754610404,2.158263389161627,2.0,39.03942526585271,2,4.297098385006876,2.9566896303964723,1,4.297098385006876,41.6833484170014,-42.624272395493186,39.03942526585271,-48.62043627904889
,1,1,1,42.0,1,-0.8989100638004808,3.415521545726741,4.0,25.214013473975832,0,2.9566896303964723,2.0577795665959915,1,2.9566896303964723,39.03942526585271,-48.62043627904889,25.214013473975832,-46.034538590100304
,1,1,1,53.0,1,-1.1960251024498538,3.612943208882342,7.0,14.99022500453489,3,2.0577795665959915,0.8617544641461377,1,2.0577795665959915,25.214013473975832,-46.034538590100304,14.99022500453489,-26.72686080401471
,1,1,1,67.0,1,1.7788159624756112,2.8423673288731353,11.0,35.81459600959053,1,0.8617544641461377,2.640570426621749,1,0.8617544641461377,14.99022500453489,-26.72686080401471,35.81459600959053,-2.4521854229789906
,1,1,1,70.0,1,0.11157320454313258,3.010687165620159,2.0,31.591688995604095,1,2.640570426621749,2.7521436311648815,5,2.640570426621749,35.81459600959053,-2.4521854229789906,31.591688995604095,-0.1395925792433561
,1,1,1,81.0,1,-0.2881311885309894,2.734992302676067,10.0,8.59910812871348,1,2.7521436311648815,2.464012442633892,4,2.7521436311648815,31.591688995604095,-0.1395925792433561,8.59910812871348,9.296815223284545
,1,1,1,87.0,1,0.8952715330395855,3.248523067507905,2.0,4.571857879903876,1,2.464012442633892,3.3592839756734776,1,2.464012442633892,8.59910812871348,9.296815223284545,4.571857879903876,12.53741065557471
,1,1,1,90.0,1,-3.08710587413452,3.591379823567483,2.0,-1.3969452234564588,3,3.3592839756734776,0.2721781015389575,1,3.3592839756734776,4.571857879903876,12.53741065557471,-1.3969452234564588,11.217132041976548
,1,1,1,96.0,1,0.8866989207548783,2.71592597036195,2.0,4.247227476135406,1,0.2721781015389575,1.1588770222938358,1,0.2721781015389575,-1.3969452234564588,11.217132041976548,4.247227476135406,12.792445969827588
,1,1,1,101.0,1,0.1766513569372663,3.2189978819315823,4.0,9.490552865100078,1,1.1588770222938358,1.3355283792311021,2,1.1588770222938358,4.247227476135406,12.792445969827588,9.490552865100078,24.793236985851138
