Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,-5.234584021665894,3.25372099144421,-9.388086158718707,2.6950240831275583,1,5.509844423030255,0.2752604013643607,3,5.509844423030255,0.0,0.0,2.6950240831275583,0.7611550250373285
,1,1,1,2.0,1,1.0486012855136924,3.4853458249532707,-3.156921566694262,3.49034000753286,1,0.2752604013643607,1.323861686878053,2,0.2752604013643607,2.6950240831275583,0.7611550250373285,3.49034000753286,3.9161784592691617
,1,1,1,3.0,1,1.0486012855136915,1.851559091435817,-4.252630428806523,0.9860623702390425,1,1.323861686878053,2.3724629723917445,2,1.323861686878053,3.49034000753286,3.9161784592691617,0.9860623702390425,6.340271905254545
,1,1,1,4.0,1,1.0486012855136924,4.040284193965192,-3.4572575167833683,-0.7936586896742177,0,2.3724629723917445,3.421064257905437,1,2.3724629723917445,0.9860623702390425,6.340271905254545,-0.7936586896742177,5.829523417268677
,1,1,1,5.0,1,1.0486012855136924,3.289817653949652,-0.7819804976687865,-1.7647293571344846,1,3.421064257905437,4.469665543419129,1,3.421064257905437,-0.7936586896742177,5.829523417268677,-1.7647293571344846,1.90767205256817
,1,1,1,6.0,1,1.0486012855136924,3.2400439697922137,-8.181745259259351,0.6086727823991351,1,4.469665543419129,5.518266828932822,1,4.469665543419129,-1.7647293571344846,1.90767205256817,0.6086727823991351,-0.3704549149856642
,1,1,1,7.0,1,-5.234584021665894,3.4617554563588033,-9.787364555530191,3.71921594862472,1,5.518266828932822,0.28368280726692774,1,5.518266828932822,0.6086727823991351,-0.3704549149856642,3.71921594862472,0.5364111926808431
,1,1,1,18.388086158718707,1,2.3523300364910913,2.430568711524391,9.69635365186285,7.042609050173142,1,0.28368280726692774,2.636012843758019,1,0.28368280726692774,3.71921594862472,0.5364111926808431,7.042609050173142,1.5053328263593917
,1,1,1,23.54500772541297,1,1.7706827163586158,3.022035184694795,4.950027281813327,4.916119527193079,1,2.636012843758019,4.406695560116635,1,2.636012843758019,7.042609050173142,1.5053328263593917,4.916119527193079,2.6824932105455748
,1,1,1,24.54500772541297,1,-3.1204291200780077,2.327522403773343,-8.419487584534332,5.764423753482606,1,4.406695560116635,1.2862664400386272,2,4.406695560116635,4.916119527193079,2.6824932105455748,5.764423753482606,5.583023609833372
,1,1,1,25.54500772541297,1,3.1627561871015786,2.0728524367646552,-0.0020632850314115103,5.158494494840801,5,1.2862664400386272,4.449022627140206,1,1.2862664400386272,5.764423753482606,5.583023609833372,5.158494494840801,3.3357563196365354
,1,1,1,31.79763815421949,1,0.8505506477915716,1.493687290537684,3.8351283646779657,4.618864054228735,1,4.449022627140206,5.299573274931777,1,4.449022627140206,5.158494494840801,3.3357563196365354,4.618864054228735,1.3343777417143086
,1,1,1,32.79763815421949,1,-0.09642719101614361,2.0500376523219987,-4.643728352795189,5.3228295694048695,3,5.299573274931777,5.203146083915634,1,5.299573274931777,4.618864054228735,1.3343777417143086,5.3228295694048695,0.01698096194118115
