Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.008997604528381054,3.018053576559718,-5.877529601724333,2.3933210525960944,1,6.229861118852512,6.238858723380893,1,6.229861118852512,0.0,0.0,2.3933210525960944,-0.10615728287616284
,1,1,1,2.0,1,0.008997604528381054,2.199301099009232,-3.323926939118749,5.409491353219353,1,6.238858723380893,6.2478563279092745,1,6.238858723380893,2.3933210525960944,-0.10615728287616284,5.409491353219353,-0.2127598561242089
,1,1,1,3.0,1,0.008997604528381054,3.292436243590311,-1.6567313266440054,7.608030063142845,1,6.2478563279092745,6.2568539324376555,1,6.2478563279092745,5.409491353219353,-0.2127598561242089,7.608030063142845,-0.2706637857936674
,1,1,1,4.0,1,0.008997604528381054,3.470374196441825,0.5740485670286326,10.899971697095904,1,6.2568539324376555,6.265851536966037,1,6.2568539324376555,7.608030063142845,-0.2706637857936674,10.899971697095904,-0.3277312612376038
,1,1,1,11.877529601724333,1,-4.191142045237602,3.1760784004751588,6.10739541551734,14.36982455298762,1,6.265851536966037,2.0747094917284343,1,6.265851536966037,10.899971697095904,-0.3277312612376038,14.36982455298762,-0.38788291781782397
,1,1,1,12.877529601724333,1,-0.010532316416698606,3.0590453685035217,-0.9973556276054023,12.865614046453658,1,2.0747094917284343,2.0641771753117357,2,2.0747094917284343,14.36982455298762,-0.38788291781782397,12.865614046453658,2.40940590495284
,1,1,1,13.877529601724333,1,-0.010532316416698606,2.8420121635586644,0.8385574257952106,11.445287253181057,1,2.0641771753117357,2.053644858895037,1,2.0641771753117357,12.865614046453658,2.40940590495284,11.445287253181057,5.118728766273509
,1,1,1,14.877529601724333,1,-0.010532316416698606,1.207078305568891,-0.41126724969517325,10.152313440954758,1,2.053644858895037,2.0431125424783385,5,2.053644858895037,11.445287253181057,5.118728766273509,10.152313440954758,7.649588671268725
,1,1,1,15.877529601724333,1,-0.010532316416698606,2.5248628163043336,-1.4918498504549902,9.614504690613579,4,2.0431125424783385,2.03258022606164,1,2.0431125424783385,10.152313440954758,7.649588671268725,9.614504690613579,8.73023652502661
,1,1,1,16.877529601724333,1,-0.010532316416698606,1.9415491335217796,-3.306495987103026,8.513431767693499,1,2.03258022606164,2.0220479096449413,1,2.03258022606164,9.614504690613579,8.73023652502661,8.513431767693499,11.002365627777703
,1,1,1,17.877529601724333,1,-0.010532316416698606,2.227882770387639,-6.1206825374372515,7.6851861047242,1,2.0220479096449413,2.0115155932282427,1,2.0220479096449413,8.513431767693499,11.002365627777703,7.6851861047242,12.758390160536775
,1,1,1,23.201456540843083,1,0.14639270201587884,4.124106226678873,1.6308340149312013,6.734793343439548,4,2.0115155932282427,2.1579082952441215,1,2.0115155932282427,7.6851861047242,12.758390160536775,6.734793343439548,14.773387738174982
,1,1,1,24.201456540843083,1,-0.01148906977995523,2.98039195879961,-0.02535647573886246,4.48980553080741,1,2.1579082952441215,2.1464192254641663,3,2.1579082952441215,6.734793343439548,14.773387738174982,4.48980553080741,18.23290820929011
,1,1,1,25.201456540843083,1,-0.01148906977995523,2.626963312738971,-2.90262172366601,2.896237466802201,1,2.1464192254641663,2.134930155684211,1,2.1464192254641663,4.48980553080741,18.23290820929011,2.896237466802201,20.75149452972069
,1,1,1,28.85818786748709,1,-0.1106816679017193,3.083626050956462,-2.755268929756034,1.4916420651355644,2,2.134930155684211,2.024248487782492,2,2.134930155684211,2.896237466802201,20.75149452972069,1.4916420651355644,22.971415249947757
,1,1,1,29.85818786748709,1,0.01514252992394205,3.5677824249738155,0.8010464561990807,0.09897505970997389,1,2.024248487782492,2.039391017706434,2,2.024248487782492,1.4916420651355644,22.971415249947757,0.09897505970997389,25.722638293275264
,1,1,1,30.85818786748709,1,0.01514252992394205,3.4710186966727834,-6.8238623095400435,-1.56036786148354,1,2.039391017706434,2.054533547630376,1,2.039391017706434,0.09897505970997389,25.722638293275264,-1.56036786148354,28.881063929860208
,1,1,1,32.284139300458456,1,0.2824097885586738,1.9550737956269548,0.6898112511144476,-3.174706859102373,1,2.054533547630376,2.3369433361890497,1,2.054533547630376,-1.56036786148354,28.881063929860208,-3.174706859102373,31.953828221734717
,1,1,1,33.284139300458456,1,-0.016040937856567794,3.020602075331857,-2.660173711011358,-4.507512665353138,0,2.3369433361890497,2.320902398332482,4,2.3369433361890497,-3.174706859102373,31.953828221734717,-4.507512665353138,33.384192591107585
,1,1,1,34.284139300458456,1,-0.016040937856567794,2.939063905334575,-0.14425300532392438,-6.5309939089614755,2,2.320902398332482,2.304861460475914,1,2.320902398332482,-4.507512665353138,33.384192591107585,-6.5309939089614755,35.626860768583775
,1,1,1,35.284139300458456,1,-0.016040937856567794,2.4262216036901827,-12.256708160820438,-8.464598071244517,1,2.304861460475914,2.2888205226193463,1,2.304861460475914,-6.5309939089614755,35.626860768583775,-8.464598071244517,37.84029059201216
,1,1,1,36.284139300458456,1,-0.016040937856567794,2.89163277148746,0.6087550499809263,-10.031290150654142,1,2.2888205226193463,2.2727795847627785,1,2.2888205226193463,-8.464598071244517,37.84029059201216,-10.031290150654142,39.69286372107565
,1,1,1,37.284139300458456,1,-0.016040937856567794,2.377134182957909,0.5772420114937364,-11.862857522702335,5,2.2727795847627785,2.2567386469062107,1,2.2727795847627785,-10.031290150654142,39.69286372107565,-11.862857522702335,41.93047428745863
,1,1,1,38.284139300458456,1,-0.016040937856567794,3.517514055378773,-0.05543312542821921,-13.338840783004517,1,2.2567386469062107,2.240697709049643,1,2.2567386469062107,-11.862857522702335,41.93047428745863,-13.338840783004517,43.793869129969124
,1,1,1,39.284139300458456,1,-0.016040937856567794,3.801444137008974,-2.124051918395362,-15.478386737237374,5,2.240697709049643,2.224656771193075,1,2.240697709049643,-13.338840783004517,43.793869129969124,-15.478386737237374,46.58586630753092
,1,1,1,40.284139300458456,1,-0.016040937856567794,4.07901732513684,0.6253739100510407,-17.741937863773668,1,2.224656771193075,2.2086158333365074,2,2.224656771193075,-15.478386737237374,46.58586630753092,-17.741937863773668,49.63993143852537
,1,1,1,41.284139300458456,1,-0.016040937856567794,4.325712949260834,0.5107091843126244,-20.117891133990504,0,2.2086158333365074,2.1925748954799396,2,2.2086158333365074,-17.741937863773668,49.63993143852537,-20.117891133990504,52.95553521408608
,1,1,1,42.284139300458456,1,-0.016040937856567794,3.1338033579673557,-4.489108424074771,-22.58081636535695,1,2.1925748954799396,2.1765339576233718,1,2.1925748954799396,-20.117891133990504,52.95553521408608,-22.58081636535695,56.51162742662802
,1,1,1,43.284139300458456,1,-0.016040937856567794,1.5577057560018834,0.13994890647815095,-24.323552514093524,1,2.1765339576233718,2.160493019766804,1,2.1765339576233718,-22.58081636535695,56.51162742662802,-24.323552514093524,59.11616082097993
,1,1,1,46.05427348666545,1,2.421914151107721,1.7416363523625324,-3.2826119611610647,-25.189806653230164,1,2.160493019766804,4.582407170874525,1,2.160493019766804,-24.323552514093524,59.11616082097993,-25.189806653230164,60.41078470022441
,1,1,1,47.05427348666545,1,-0.004806324508711768,2.599231656903587,-5.268517357271421,-25.42384839015317,1,4.582407170874525,4.577600846365813,1,4.582407170874525,-25.189806653230164,60.41078470022441,-25.42384839015317,58.68494529597825
,1,1,1,48.05427348666545,1,-0.004806324508711768,2.6824644391022923,0.9109936925743052,-25.785509458490342,2,4.577600846365813,4.572794521857102,1,4.577600846365813,-25.42384839015317,58.68494529597825,-25.785509458490342,56.11099765123118
,1,1,1,49.05427348666545,1,-0.004806324508711768,2.3539551248668737,-12.745878871430097,-26.1715146831999,1,4.572794521857102,4.56798819734839,0,4.572794521857102,-25.785509458490342,56.11099765123118,-26.1715146831999,53.45645146900995
,1,1,1,50.05427348666545,1,-0.004806324508711768,3.0823877427514756,-7.010876751187528,-26.521439755380424,1,4.56798819734839,4.563181872839678,1,4.56798819734839,-26.1715146831999,53.45645146900995,-26.521439755380424,51.12865053814269
,1,1,1,51.05427348666545,1,-0.004806324508711768,2.181266746342775,0.02042185922090267,-26.994294321876225,1,4.563181872839678,4.558375548330966,0,4.563181872839678,-26.521439755380424,51.12865053814269,-26.994294321876225,48.08274792059094
,1,1,1,52.05427348666545,1,-0.004806324508711768,1.7812291810456564,-8.182357187054441,-27.339268043248588,1,4.558375548330966,4.5535692238222545,5,4.558375548330966,-26.994294321876225,48.08274792059094,-27.339268043248588,45.92893322330073
,1,1,1,53.05427348666545,1,-0.004806324508711768,3.45140423830256,-1.402983254650116,-27.629424786274974,1,4.5535692238222545,4.548762899313543,2,4.5535692238222545,-27.339268043248588,45.92893322330073,-27.629424786274974,44.17149575360661
,1,1,1,54.05427348666545,1,-0.004806324508711768,4.592490888283194,-0.14556208596723486,-28.208008337811084,1,4.548762899313543,4.543956574804831,1,4.548762899313543,-27.629424786274974,44.17149575360661,-28.208008337811084,40.76893314726639
,1,1,1,57.05162911427085,1,0.8520360952094688,3.2266527932999267,1.7689601799093966,-28.97788039714625,1,4.543956574804831,5.3959926700143,1,4.543956574804831,-28.208008337811084,40.76893314726639,-28.97788039714625,36.24143167612149
,1,1,1,58.05162911427085,1,-0.010637275741700591,3.0475003832409495,-7.299177232427942,-26.966680636606164,1,5.3959926700143,5.385355394272599,2,5.3959926700143,-28.97788039714625,36.24143167612149,-26.966680636606164,33.71826624917983
,1,1,1,59.05162911427085,1,-0.010637275741700591,2.6942325789731134,0.18851075809214857,-25.092604464561255,2,5.385355394272599,5.3747181185308985,1,5.385355394272599,-26.966680636606164,33.71826624917983,-25.092604464561255,31.315123080904737
,1,1,1,60.05162911427085,1,-0.010637275741700591,2.096145741193299,-2.027188081675389,-23.458465103654245,0,5.3747181185308985,5.364080842789198,1,5.3747181185308985,-25.092604464561255,31.315123080904737,-23.458465103654245,29.17304984715792
,1,1,1,61.05162911427085,1,-0.010637275741700591,3.888666777053154,0.4446389337244977,-22.20488403232491,1,5.364080842789198,5.353443567047497,1,5.364080842789198,-23.458465103654245,29.17304984715792,-22.20488403232491,27.493061315670992
,1,1,1,62.05162911427085,1,-0.010637275741700591,2.379339743688667,-0.865575026580583,-19.912585331367133,1,5.353443567047497,5.342806291305797,2,5.353443567047497,-22.20488403232491,27.493061315670992,-19.912585331367133,24.351867916890164
