Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,2.0432802652250306,1,0.5231824629030197,4.337363507040557,2.0,-5.994856978967126,1,2.5589037154132446,3.0820861783162643,4,2.5589037154132446,0.0,0.0,-5.994856978967126,5.924537990563602
,1,1,1,12.109633432767666,1,1.83350623889923,1.9125903784710987,6.0,-22.830876574977488,3,3.0820861783162643,4.915592417215494,1,3.0820861783162643,-5.994856978967126,5.924537990563602,-22.830876574977488,7.491006059161365
,1,1,1,27.211717199845438,1,0.6077876866208847,3.2799178302766276,3.0,-20.71484166229976,1,4.915592417215494,5.523380103836379,1,4.915592417215494,-22.830876574977488,7.491006059161365,-20.71484166229976,-1.6604367980306138
,1,1,1,53.84660757048889,1,-0.4940891090480113,3.1502001794980794,7.0,-2.96349402663676,0,5.523380103836379,5.029290994788368,1,5.523380103836379,-20.71484166229976,-1.6604367980306138,-2.96349402663676,-11.825555087633747
,1,1,1,63.93405739181316,1,-3.5315903735386778,3.3814883610291737,9.000000000000002,18.902847020413628,2,5.029290994788368,1.49770062124969,0,5.029290994788368,-2.96349402663676,-11.825555087633747,18.902847020413628,-23.33999830354161
,1,1,1,74.52026009651215,1,1.9110259109232555,3.568221188566121,2.9999999999999893,19.307428057897006,1,1.49770062124969,3.4087265321729454,1,1.49770062124969,18.902847020413628,-23.33999830354161,19.307428057897006,-13.564907623677026
,1,1,1,90.83471616264487,1,1.8048708210096578,1.6178781207143456,3.9999999999999964,9.121363479253741,4,3.4087265321729454,5.213597353182603,1,3.4087265321729454,19.307428057897006,-13.564907623677026,9.121363479253741,-18.409754486310227
,1,1,1,101.92481380041748,1,-1.1184381525623195,2.911263382054967,9.000000000000004,22.837127081795533,1,5.213597353182603,4.095159200620284,1,5.213597353182603,9.121363479253741,-18.409754486310227,22.837127081795533,-38.10421997698016
,1,1,1,115.70343216700051,1,0.8352273510139767,2.997438315178575,6.999999999999994,4.131355659382505,2,4.095159200620284,4.93038655163426,5,4.095159200620284,22.837127081795533,-38.10421997698016,4.131355659382505,-45.70129432232938
,1,1,1,120.22058009373309,1,-1.0908567049648568,3.4843981145052085,3.9999999999999947,4.448260982584967,1,4.93038655163426,3.8395298466694037,3,4.93038655163426,4.131355659382505,-45.70129432232938,4.448260982584967,-58.92187013103242
