Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,7.268902294835965,1,0.02499999999999991,1.995046629504695,5.000000000000002,-6.364610048109405,1,3.1948503979674356,3.2198503979674356,2,3.1948503979674356,0.0,0.0,-6.364610048109405,-0.4990993161894704
,1,1,1,29.33390418206744,1,0.02499999999999991,2.5904335022487803,17.000000000000043,-12.714755075959726,1,3.2198503979674356,3.2448503979674355,1,3.2198503979674356,-6.364610048109405,-0.4990993161894704,-12.714755075959726,-1.1571413491811702
,1,1,1,32.75858150759505,1,0.02499999999999991,2.642014660503341,1.0000000000000027,-19.0464664496147,1,3.2448503979674355,3.2698503979674354,1,3.2448503979674355,-12.714755075959726,-1.1571413491811702,-19.0464664496147,-1.9737148441246721
,1,1,1,62.78164025396073,1,0.02499999999999991,3.9546609342406636,29.0000000000002,-25.355787055571895,0,3.2698503979674354,3.2948503979674353,2,3.2698503979674354,-19.0464664496147,-1.9737148441246721,-25.355787055571895,-2.9483094691662517
,1,1,1,72.1875603467994,1,0.02499999999999991,2.8009676269179673,8.999999999999783,-31.63877377382984,1,3.2948503979674353,3.319850397967435,2,3.2948503979674353,-25.355787055571895,-2.9483094691662517,-31.63877377382984,-4.080316134389682
,1,1,1,95.29128488684378,1,0.02499999999999991,1.967982920044729,10.999999999999709,-37.89149994220967,1,3.319850397967435,3.344850397967435,1,3.319850397967435,-31.63877377382984,-4.080316134389682,-37.89149994220967,-5.369027372477607
,1,1,1,118.91577972055089,1,0.02499999999999991,3.2894888300518548,18.999999999999492,-44.11005781039117,1,3.344850397967435,3.369850397967435,1,3.344850397967435,-37.89149994220967,-5.369027372477607,-44.11005781039117,-6.813637780855582
,1,1,1,136.16844670643627,1,0.02499999999999991,2.6872023371209965,8.999999999999783,-50.29056098212952,1,3.369850397967435,3.394850397967435,1,3.369850397967435,-44.11005781039117,-6.813637780855582,-50.29056098212952,-8.41324452504247
,1,1,1,143.3089611213442,1,0.02499999999999991,3.1948076108825485,0.9999999999999893,-56.42914684412645,1,3.394850397967435,3.419850397967435,1,3.394850397967435,-50.29056098212952,-8.41324452504247,-56.42914684412645,-10.166847902892602
,1,1,1,152.97285771309066,1,0.02499999999999991,4.280090205585066,8.999999999999764,-62.52197898003781,1,3.419850397967435,3.4448503979674348,1,3.419850397967435,-56.42914684412645,-10.166847902892602,-62.52197898003781,-12.073351969377075
,1,1,1,159.33710841138748,1,0.02499999999999991,3.7329129844004427,4.999999999999889,-70.36875827981818,1,3.4448503979674348,3.4698503979674347,1,3.4448503979674348,-62.52197898003781,-12.073351969377075,-70.36875827981818,-14.745803071149503
,1,1,1,190.07569780358273,1,0.02499999999999991,1.9506716289331536,28.99999999999921,-78.1462812705255,5,3.4698503979674347,3.4948503979674346,1,3.4698503979674347,-70.36875827981818,-14.745803071149503,-78.1462812705255,-17.613568124260624
,1,1,1,207.6942035080289,1,0.02499999999999991,2.682570378065226,12.999999999999654,-85.84968725345989,1,3.4948503979674346,3.5198503979674345,1,3.4948503979674346,-78.1462812705255,-17.613568124260624,-85.84968725345989,-20.674854868902028
,1,1,1,249.69420350802815,1,0.02499999999999991,2.6835247912487734,26.99999999999926,-93.4741618506387,5,3.5198503979674345,3.5448503979674344,1,3.5198503979674345,-85.84968725345989,-20.674854868902028,-93.4741618506387,-23.927750100507495
,1,1,1,255.02933623382728,1,0.02499999999999991,2.6792852037675177,4.999999999999882,-101.01494001362603,2,3.5448503979674344,3.5698503979674343,1,3.5448503979674344,-93.4741618506387,-23.927750100507495,-101.01494001362603,-27.37022086544359
,1,1,1,274.64205947014256,1,0.02499999999999991,3.246380914550931,19.00000000000207,-108.46730900153297,2,3.5698503979674343,3.594850397967434,1,3.5698503979674343,-101.01494001362603,-27.37022086544359,-108.46730900153297,-31.00011573153948
,1,1,1,304.7536451353084,1,0.02499999999999991,2.350113897949143,19.000000000002053,-115.82661132632715,1,3.594850397967434,3.619850397967434,1,3.594850397967434,-108.46730900153297,-31.00011573153948,-115.82661132632715,-34.81516613266204
,1,1,1,317.8581042343013,1,0.02499999999999991,3.52650407296423,3.000000000000199,-123.08824766361121,1,3.619850397967434,3.644850397967434,1,3.619850397967434,-115.82661132632715,-34.81516613266204,-123.08824766361121,-38.81298778649582
,1,1,1,328.7847134063611,1,0.02499999999999991,1.8704648407917395,9.000000000000934,-130.2476797270508,1,3.644850397967434,3.669850397967434,1,3.644850397967434,-123.08824766361121,-38.81298778649582,-130.2476797270508,-42.991082184641876
,1,1,1,348.48570734736427,1,0.02499999999999991,2.6768771399185898,13.000000000001382,-137.30043310465587,1,3.669850397967434,3.694850397967434,2,3.669850397967434,-130.2476797270508,-42.991082184641876,-137.30043310465587,-47.34683815410422
,1,1,1,429.33081884950735,1,1.9950055496774262,3.0403473023508445,73.0000000000082,-139.5483046728185,1,3.694850397967434,5.68985594764486,2,3.694850397967434,-137.30043310465587,-47.34683815410422,-139.5483046728185,-48.735115820625126
,1,1,1,455.96656583002385,1,0.025000000000000355,2.6277943112766113,21.00000000000225,-128.88272547603486,2,5.68985594764486,5.71485594764486,1,5.68985594764486,-139.5483046728185,-48.735115820625126,-128.88272547603486,-55.54630468824455
,1,1,1,495.41061952921996,1,0.025000000000000355,3.1219773063736502,37.00000000000409,-118.05021711438667,1,5.71485594764486,5.739855947644861,5,5.71485594764486,-128.88272547603486,-55.54630468824455,-118.05021711438667,-62.088753464358
,1,1,1,513.4106195292202,1,0.025000000000000355,2.5941990540942235,3.0000000000002274,-107.05754955298656,1,5.739855947644861,5.764855947644861,1,5.739855947644861,-118.05021711438667,-62.088753464358,-107.05754955298656,-68.35837333144632
,1,1,1,530.6155149889021,1,0.025000000000000355,2.071874247634635,15.000000000001561,-95.91159285123365,5,5.764855947644861,5.7898559476448614,1,5.764855947644861,-107.05754955298656,-68.35837333144632,-95.91159285123365,-74.3512459811775
,1,1,1,577.0284383980315,1,0.025000000000000355,3.8349056436672018,37.000000000004114,-84.61931286924998,1,5.7898559476448614,5.814855947644862,1,5.7898559476448614,-95.91159285123365,-74.3512459811775,-84.61931286924998,-80.06362606322189
,1,1,1,588.1762069389442,1,0.025000000000000355,3.1468284339437553,5.000000000000493,-73.18776691444471,1,5.814855947644862,5.839855947644862,1,5.814855947644862,-84.61931286924998,-80.06362606322189,-73.18776691444471,-85.49194352597421
,1,1,1,593.7703810423764,1,0.025000000000000355,3.0186722671227955,5.000000000000407,-61.6240993309267,2,5.839855947644862,5.8648559476448625,1,5.839855947644862,-73.18776691444471,-85.49194352597421,-61.6240993309267,-90.6328058477196
,1,1,1,597.1253650152859,1,0.025000000000000355,3.1345595726186324,3.000000000000276,-49.93553703452203,1,5.8648559476448625,5.889855947644863,1,5.8648559476448625,-61.6240993309267,-90.6328058477196,-49.93553703452203,-95.48300015684926
