Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,0.0,2.567726969101888,1,,5,88.19553125374044,88.19553125374044,,,0.0,0.0,0.0808544222982329,2.5664536524644253
,1,1,1,2,1,0.0,2.4502576750200684,1,,3,88.19553125374044,88.19553125374044,,,0.0808544222982329,2.5664536524644253,0.15800988749352707,5.015496262993129
,1,1,1,3,1,-44.91643747215349,2.5522882323662337,1,,9,88.19553125374044,43.27909378158695,,,0.15800988749352707,5.015496262993129,0.23837816381331411,7.566518834676206
,1,1,1,4,1,0.0,2.89576416320204,1,,9,43.27909378158695,43.27909378158695,,,0.23837816381331411,7.566518834676206,2.3465609388211734,9.551717937044875
,1,1,1,5,1,0.0,3.8332836323678574,1,,7,43.27909378158695,43.27909378158695,,,2.3465609388211734,9.551717937044875,5.137279405528588,12.179636095161207
,1,1,1,6,1,114.24768441461212,1.9643198090285652,1,,9,43.27909378158695,157.52677819619907,,,5.137279405528588,12.179636095161207,6.567349311988653,13.526280953607309
,1,1,1,7,1,0.0,3.8171660724490812,1,,9,157.52677819619907,157.52677819619907,,,6.567349311988653,13.526280953607309,3.040065375710226,14.985398788988848
,1,1,1,8,1,0.0,3.3416071154779354,1,,1,157.52677819619907,157.52677819619907,,,3.040065375710226,14.985398788988848,-0.047774366147439906,16.262733452582204
,1,1,1,9,1,0.0,2.026661066545923,1,,9,157.52677819619907,157.52677819619907,,,-0.047774366147439906,16.262733452582204,-1.9205273165376264,17.037427886186777
,1,1,1,10,1,59.072337888117005,3.207371289461247,1,,4,157.52677819619907,216.59911608431608,,,-1.9205273165376264,17.037427886186777,-4.8843253311570685,18.263450690623202
,1,1,1,11,1,0.0,3.397788862669282,1,,3,216.59911608431608,216.59911608431608,,,-4.8843253311570685,18.263450690623202,-7.612160860007208,16.237646533548215
,1,1,1,12,1,0.0,2.7835407385437994,1,,5,216.59911608431608,216.59911608431608,,,-7.612160860007208,16.237646533548215,-9.846861610846826,14.578064779813314
,1,1,1,13,1,0.0,1.8740609375808197,1,,8,216.59911608431608,216.59911608431608,,,-9.846861610846826,14.578064779813314,-11.351407718737446,13.460726242485666
,1,1,1,14,1,0.0,3.5274521047829377,1,,10,216.59911608431608,216.59911608431608,,,-11.351407718737446,13.460726242485666,-14.183340356889918,11.357615241015615
,1,1,1,15,1,0.0,4.933094443134182,1,,4,216.59911608431608,216.59911608431608,,,-14.183340356889918,11.357615241015615,-18.14376015724889,8.416442721457141
,1,1,1,16,1,0.0,3.2119786379153057,1,,5,216.59911608431608,216.59911608431608,,,-18.14376015724889,8.416442721457141,-20.722422281513396,6.501420941082848
,1,1,1,17,1,0.0,3.548999865870553,1,,8,216.59911608431608,216.59911608431608,,,-20.722422281513396,6.501420941082848,-23.571654037014728,4.385462895328633
,1,1,1,18,1,57.255821638853405,3.090476295146927,1,,10,216.59911608431608,273.8549377231695,,,-23.571654037014728,4.385462895328633,-26.052770839648584,2.5428823292330764
,1,1,1,19,1,0.0,3.2795965057464187,1,,9,273.8549377231695,273.8549377231695,,,-26.052770839648584,2.5428823292330764,-25.832281579487717,-0.7292939689907572
,1,1,1,20,1,0.0,2.965773108461631,1,,9,273.8549377231695,273.8549377231695,,,-25.832281579487717,-0.7292939689907572,-25.632890856469224,-3.6883569068899034
,1,1,1,21,1,0.0,3.632944468391157,1,,3,273.8549377231695,273.8549377231695,,,-25.632890856469224,-3.6883569068899034,-25.388645798689236,-7.313081705017888
,1,1,1,22,1,0.0,2.8962743853176462,1,,4,273.8549377231695,273.8549377231695,,,-25.388645798689236,-7.313081705017888,-25.193927516936398,-10.20280316318619
,1,1,1,23,1,0.0,2.7739693765780333,1,,4,273.8549377231695,273.8549377231695,,,-25.193927516936398,-10.20280316318619,-25.007431875024686,-12.970496332188247
,1,1,1,24,1,0.0,2.5195229067586986,1,,3,273.8549377231695,273.8549377231695,,,-25.007431875024686,-12.970496332188247,-24.83804282344587,-15.484318725852333
,1,1,1,25,1,52.10341396569794,3.2482195085502896,1,,3,273.8549377231695,325.9583516888674,,,-24.83804282344587,-15.484318725852333,-24.619663057817554,-18.725189018488372
,1,1,1,26,1,51.404689034662454,2.613102522903496,1,,9,325.9583516888674,377.3630407235299,,,-24.619663057817554,-18.725189018488372,-22.454365624777516,-20.18799174670392
,1,1,1,27,1,0.0,4.52910902708405,1,,4,377.3630407235299,377.3630407235299,,,-22.454365624777516,-20.18799174670392,-18.13163437492757,-18.83639153925167
,1,1,1,28,1,0.0,3.2781009571352957,1,,8,377.3630407235299,377.3630407235299,,,-18.13163437492757,-18.83639153925167,-15.002906547261437,-17.858123648764156
,1,1,1,29,1,0.0,3.5217954899688593,1,,1,377.3630407235299,377.3630407235299,,,-15.002906547261437,-17.858123648764156,-11.641588608339921,-16.807131171793266
,1,1,1,30,1,0.0,3.8756844701997615,1,,4,377.3630407235299,377.3630407235299,,,-11.641588608339921,-16.807131171793266,-7.942507337894776,-15.650529309789949
,1,1,1,31,1,0.0,3.6635056868428264,1,,7,377.3630407235299,377.3630407235299,,,-7.942507337894776,-15.650529309789949,-4.445936506453719,-14.557246940845255
,1,1,1,32,1,0.0,2.9113866538959647,1,,1,377.3630407235299,377.3630407235299,,,-4.445936506453719,-14.557246940845255,-1.6672129222050138,-13.688415834804747
,1,1,1,33,1,0.0,2.8506161843303692,1,,9,377.3630407235299,377.3630407235299,,,-1.6672129222050138,-13.688415834804747,1.0535093186694549,-12.837720167496371
,1,1,1,34,1,0.0,2.6819999380794366,1,,10,377.3630407235299,377.3630407235299,,,1.0535093186694549,-12.837720167496371,3.6132986448044937,-12.03734383497321
,1,1,1,35,1,0.0,3.157278460067971,1,,4,377.3630407235299,377.3630407235299,,,3.6132986448044937,-12.03734383497321,6.626709490557723,-11.095132420742845
,1,1,1,36,1,0.0,2.690575605625789,1,,1,377.3630407235299,377.3630407235299,,,6.626709490557723,-11.095132420742845,9.19468371704938,-10.292196893030214
,1,1,1,37,1,0.0,3.2894737489760226,1,,1,377.3630407235299,377.3630407235299,,,9.19468371704938,-10.292196893030214,12.33426611288642,-9.310535075013176
,1,1,1,38,1,0.0,2.6740446988415987,1,,3,377.3630407235299,377.3630407235299,,,12.33426611288642,-9.310535075013176,14.88646269593495,-8.512532786245618
,1,1,1,39,1,0.0,2.9892430763419267,1,,10,377.3630407235299,377.3630407235299,,,14.88646269593495,-8.512532786245618,17.73949502132813,-7.620467362792971
,1,1,1,40,1,0.0,3.2876462839107905,1,,3,377.3630407235299,377.3630407235299,,,17.73949502132813,-7.620467362792971,20.877333224146575,-6.6393509063793985
,1,1,1,41,1,0.0,2.913468345181552,1,,5,377.3630407235299,377.3630407235299,,,20.877333224146575,-6.6393509063793985,23.65804364331556,-5.769898571228126
,1,1,1,42,1,0.0,2.941558058741052,1,,9,377.3630407235299,377.3630407235299,,,23.65804364331556,-5.769898571228126,26.465563812896125,-4.892063558060657
,1,1,1,43,1,0.0,3.1925224529287495,1,,2,377.3630407235299,377.3630407235299,,,26.465563812896125,-4.892063558060657,29.512612689528655,-3.9393344486771804
,1,1,1,44,1,0.0,2.2193803745751013,1,,2,377.3630407235299,377.3630407235299,,,29.512612689528655,-3.9393344486771804,31.630862624142434,-3.277015445810862
,1,1,1,45,1,0.0,3.520387015721671,1,,4,377.3630407235299,377.3630407235299,,,31.630862624142434,-3.277015445810862,34.990836268721175,-2.226443293030292
,1,1,1,46,1,0.0,2.310142042600939,1,,6,377.3630407235299,377.3630407235299,,,34.990836268721175,-2.226443293030292,37.19571213711522,-1.5370387224289408
,1,1,1,47,1,0.0,3.2994083816454753,1,,10,377.3630407235299,377.3630407235299,,,37.19571213711522,-1.5370387224289408,40.344776474508365,-0.5524121598017161
,1,1,1,48,1,0.0,3.650788379276695,1,,7,377.3630407235299,377.3630407235299,,,40.344776474508365,-0.5524121598017161,43.82920948756145,0.5370750442569415
,1,1,1,49,1,0.0,2.8230488748192184,1,,4,377.3630407235299,377.3630407235299,,,43.82920948756145,0.5370750442569415,46.52362057770284,1.3795439320748355
