Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,0.0,2.953528025206217,1,-2.612018937644252,1,207.82560148760803,207.82560148760803,,,0.0,0.0,-2.612018937644252,-1.3786532794964554
,1,1,1,2,1,0.0,4.015595856990135,1,-6.1633014495654646,3,207.82560148760803,207.82560148760803,,,-2.612018937644252,-1.3786532794964554,-6.1633014495654646,-3.2530605477279106
,1,1,1,3,1,0.0,2.871256183380104,1,-8.702561433493788,1,207.82560148760803,207.82560148760803,,,-6.1633014495654646,-3.2530605477279106,-8.702561433493788,-4.593310824586236
,1,1,1,4,1,-32.64173058034186,3.551111851637775,1,-11.843067068453248,1,207.82560148760803,175.18387090726617,,,-8.702561433493788,-4.593310824586236,-11.843067068453248,-6.250905388896262
,1,1,1,5,1,0.0,3.9913450039311753,1,-15.820319686770924,2,175.18387090726617,175.18387090726617,,,-11.843067068453248,-6.250905388896262,-15.820319686770924,-5.915798614134043
,1,1,1,6,1,0.0,2.258241448520249,1,-18.070587880844467,1,175.18387090726617,175.18387090726617,,,-15.820319686770924,-5.915798614134043,-18.070587880844467,-5.726200369005486
,1,1,1,7,1,0.0,2.8201262086793752,1,-20.88075696830974,4,175.18387090726617,175.18387090726617,,,-18.070587880844467,-5.726200369005486,-20.88075696830974,-5.489427201744286
,1,1,1,8,1,-102.48774371371874,2.380471399610248,1,-23.252823551781024,1,175.18387090726617,72.69612719354743,,,-20.88075696830974,-5.489427201744286,-23.252823551781024,-5.289566730561913
,1,1,1,9,1,0.0,3.1609941341326433,1,-22.312619325434294,1,72.69612719354743,72.69612719354743,,,-23.252823551781024,-5.289566730561913,-22.312619325434294,-2.271636988374278
,1,1,1,10,1,0.0,2.6681779075367764,1,-21.518998066153024,1,72.69612719354743,72.69612719354743,,,-22.312619325434294,-2.271636988374278,-21.518998066153024,0.27578104624119204
,1,1,1,11,1,0.0,3.210972928783662,1,-20.563928176674814,1,72.69612719354743,72.69612719354743,,,-21.518998066153024,0.27578104624119204,-20.563928176674814,3.3414275776589295
,1,1,1,12,1,65.43350220172394,2.1588588484684386,1,-19.921798477192464,1,72.69612719354743,138.12962939527137,,,-20.563928176674814,3.3414275776589295,-19.921798477192464,5.402577978928371
,1,1,1,13,1,0.0,3.5821478647826868,1,-22.58926925504933,1,138.12962939527137,138.12962939527137,,,-19.921798477192464,5.402577978928371,-22.58926925504933,7.793473830789518
,1,1,1,14,1,0.0,3.1614013869168485,1,-24.943428305708302,1,138.12962939527137,138.12962939527137,,,-22.58926925504933,7.793473830789518,-24.943428305708302,9.903543472626069
,1,1,1,15,1,-62.78887223868193,2.7888636997126692,1,-27.020174633113367,1,138.12962939527137,75.34075715658943,,,-24.943428305708302,9.903543472626069,-27.020174633113367,11.764963744135063
,1,1,1,16,1,0.0,2.3095599410168965,1,-26.435694719558747,1,75.34075715658943,75.34075715658943,,,-27.020174633113367,11.764963744135063,-26.435694719558747,13.999342931247481
,1,1,1,17,1,0.0,3.4075300663618044,1,-25.573351706393648,1,75.34075715658943,75.34075715658943,,,-26.435694719558747,13.999342931247481,-25.573351706393648,17.29595113981656
,1,1,1,18,1,0.0,2.7867312364223698,1,-24.868114140034166,5,75.34075715658943,75.34075715658943,,,-25.573351706393648,17.29595113981656,-24.868114140034166,19.991968750858355
,1,1,1,19,1,0.0,3.2303527449135543,1,-24.050609359332658,3,75.34075715658943,75.34075715658943,,,-24.868114140034166,19.991968750858355,-24.050609359332658,23.11716711097899
,1,1,1,20,1,0.0,2.867447535465767,1,-23.324944933877862,1,75.34075715658943,75.34075715658943,,,-24.050609359332658,23.11716711097899,-23.324944933877862,25.891273545540948
