Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,8,1,-11.676156847111077,2.751770270205368,8,21.644117300348086,4,6.1830547914253735,-5.493102055685704,1,6.1830547914253735,0.0,0.0,21.644117300348086,-2.1745087859673062
,1,1,1,16,1,6.492094136957319,2.798332160631226,8,40.17607180717471,1,-5.493102055685704,0.9989920812716147,2,-5.493102055685704,21.644117300348086,-2.1745087859673062,40.17607180717471,-20.880929638437202
,1,1,1,26,1,0.7976198417242291,2.3210784151882753,10,55.66229132707963,2,0.9989920812716147,1.7966119229958437,1,0.9989920812716147,40.17607180717471,-20.880929638437202,55.66229132707963,3.1840436377012207
,1,1,1,32,1,-3.000920673345205,2.769073329033203,6,51.319815203487956,1,1.7966119229958437,-1.2043087503493615,1,1.7966119229958437,55.66229132707963,3.1840436377012207,51.319815203487956,22.086247665876613
,1,1,1,42,1,1.0362754176463325,2.343095906838591,10,62.208847125852614,4,-1.2043087503493615,-0.168033332703029,1,-1.2043087503493615,51.319815203487956,22.086247665876613,62.208847125852614,50.45582230895487
,1,1,1,46,1,-4.662683097949835,2.389676870069831,4,74.90207383594027,3,-0.168033332703029,-4.830716430652864,5,-0.168033332703029,62.208847125852614,50.45582230895487,74.90207383594027,52.609010983142305
,1,1,1,52,1,11.049446084650526,2.812210758094679,6,77.15946449401646,1,-4.830716430652864,6.218729653997663,5,-4.830716430652864,74.90207383594027,52.609010983142305,77.15946449401646,33.62064206748133
,1,1,1,56,1,-11.345158975902422,3.567837984457895,4,90.01560314290175,1,6.218729653997663,-5.126429321904758,0,6.218729653997663,77.15946449401646,33.62064206748133,90.01560314290175,32.79084179134735
,1,1,1,65,1,11.33200171786142,3.1438613758251988,9,101.33438750492073,3,-5.126429321904758,6.205572395956662,1,-5.126429321904758,90.01560314290175,32.79084179134735,101.33438750492073,7.033740971819736
,1,1,1,67,1,-11.679235791260687,3.560275658782893,2,107.78017525860578,1,6.205572395956662,-5.473663395304024,1,6.205572395956662,101.33438750492073,7.033740971819736,107.78017525860578,6.532457677270296
,1,1,1,68,1,7.08992189715226,3.2811111653088303,1,109.91620023568952,1,-5.473663395304024,1.616258501848236,1,-5.473663395304024,107.78017525860578,6.532457677270296,109.91620023568952,4.290806244812807
,1,1,1,72,1,-2.4103632383779985,2.92490559112234,4,109.39928471483648,2,1.616258501848236,-0.7941047365297624,2,1.616258501848236,109.91620023568952,4.290806244812807,109.39928471483648,15.653204749119425
,1,1,1,77,1,-5.14374033752124,2.4591870337873605,5,118.19202097429479,1,-0.7941047365297624,-5.937845074051002,1,-0.7941047365297624,109.39928471483648,15.653204749119425,118.19202097429479,24.600398913054633
,1,1,1,84,1,6.53103557571219,3.3893417404055297,7,135.1117190413956,1,-5.937845074051002,0.593190501661188,0,-5.937845074051002,118.19202097429479,24.600398913054633,135.1117190413956,18.513423116153053
,1,1,1,88,1,1.8204627454178643,4.161829501330793,4,145.052940411726,5,0.593190501661188,2.4136532470790524,2,0.593190501661188,135.1117190413956,18.513423116153053,145.052940411726,25.215659088868392
,1,1,1,90,1,2.143517766836716,3.411284661970644,2,140.09944926237043,4,2.4136532470790524,4.557171013915768,1,2.4136532470790524,145.052940411726,25.215659088868392,140.09944926237043,29.630277165751103
,1,1,1,98,1,-7.653636112731066,2.691083287685928,8,136.65988632647063,1,4.557171013915768,-3.0964650988152975,1,4.557171013915768,140.09944926237043,29.630277165751103,136.65988632647063,7.648957260220697
,1,1,1,120,1,7.413146432172514,2.538655120861919,22,68.65750407484333,1,-3.0964650988152975,4.3166813333572165,1,-3.0964650988152975,136.65988632647063,7.648957260220697,68.65750407484333,10.719823375542557
,1,1,1,123,1,1.9642620002473077,3.10146096068265,3,66.05282751771226,1,4.3166813333572165,6.280943333604524,1,4.3166813333572165,68.65750407484333,10.719823375542557,66.05282751771226,4.48470208191856
,1,1,1,136,1,-5.10708990754385,2.601806509161202,13,105.1951960197833,2,6.280943333604524,1.173853426060674,1,6.280943333604524,66.05282751771226,4.48470208191856,105.1951960197833,4.396945779037414
,1,1,1,138,1,-5.934001778126495,3.6438136466946522,2,106.77354733097731,1,1.173853426060674,-4.760148352065821,1,1.173853426060674,105.1951960197833,4.396945779037414,106.77354733097731,8.162148086037355
,1,1,1,140,1,1.4656060247463145,2.301908301891662,2,107.0180293123701,4,-4.760148352065821,-3.2945423273195065,1,-4.760148352065821,106.77354733097731,8.162148086037355,107.0180293123701,3.04700397551034
,1,1,1,141,1,9.3226038256398,3.2766467422697323,1,102.61894637867886,1,-3.2945423273195065,6.028061498320293,1,-3.2945423273195065,107.0180293123701,3.04700397551034,102.61894637867886,2.368869407089302
,1,1,1,154,1,-11.219916263939695,2.3120927176876824,13,139.54090413292764,2,6.028061498320293,-5.191854765619402,4,6.028061498320293,102.61894637867886,2.368869407089302,139.54090413292764,-7.260635545901977
,1,1,1,157,1,0.7038934988888794,3.5673704439815923,3,143.7700108858217,1,-5.191854765619402,-4.487961266730522,1,-5.191854765619402,139.54090413292764,-7.260635545901977,143.7700108858217,-15.39459639855573
,1,1,1,163,1,10.018691838059713,2.58239368303952,6,140.18295423066726,1,-4.487961266730522,5.53073057132919,1,-4.487961266730522,143.7700108858217,-15.39459639855573,140.18295423066726,-31.108473041177664
,1,1,1,168,1,-4.972213152237089,4.301344248313215,5,148.60770007124054,1,5.53073057132919,0.5585174190921016,1,5.53073057132919,140.18295423066726,-31.108473041177664,148.60770007124054,-38.99565363338033
,1,1,1,181,1,1.3964031978616696,3.254690666562552,13,179.26917035000227,1,0.5585174190921016,1.9549206169537712,1,0.5585174190921016,148.60770007124054,-38.99565363338033,179.26917035000227,-19.835726472525145
,1,1,1,182,1,-2.863854069383759,4.105068625341847,1,177.93358232055718,1,1.9549206169537712,-0.9089334524299879,1,1.9549206169537712,179.26917035000227,-19.835726472525145,177.93358232055718,-16.531474829568968
,1,1,1,191,1,-3.9061868161421476,3.441224989180727,9,192.7554578092182,1,-0.9089334524299879,-4.8151202685721355,1,-0.9089334524299879,177.93358232055718,-16.531474829568968,192.7554578092182,2.493022594286674
,1,1,1,199,1,1.9253768897974624,1.634164831890849,8,194.51707248713515,2,-4.8151202685721355,-2.889743378774673,0,-4.8151202685721355,192.7554578092182,2.493022594286674,194.51707248713515,-14.594401789053805
,1,1,1,204,1,7.224374520435836,2.6581042371848227,5,180.4164974109567,1,-2.889743378774673,4.334631141661163,4,-2.889743378774673,194.51707248713515,-14.594401789053805,180.4164974109567,-10.966144735246068
