Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,19,1,0.0,2.578250533329879,1,26.46292289212027,1,301.67944916228396,301.67944916228396,,,0.0,0.0,26.46292289212027,-42.88151885232828
,1,1,1,32,1,0.0,2.629813727318815,1,66.49599007805034,4,301.67944916228396,301.67944916228396,,,26.46292289212027,-42.88151885232828,66.49599007805034,-49.828330313776675
,1,1,1,33,1,0.0,1.7491545789425609,1,66.21400067594946,1,301.67944916228396,301.67944916228396,,,66.49599007805034,-49.828330313776675,66.21400067594946,-47.13381458730875
,1,1,1,36,1,0.0,1.696721051708658,1,73.63787552566794,3,301.67944916228396,301.67944916228396,,,66.21400067594946,-47.13381458730875,73.63787552566794,-49.06476829693125
,1,1,1,50,1,0.0,3.2378053500464437,1,110.2545299323324,1,301.67944916228396,301.67944916228396,,,73.63787552566794,-49.06476829693125,110.2545299323324,-51.148868743347876
,1,1,1,52,1,0.0,3.766368930610566,1,110.31320720239981,1,301.67944916228396,301.67944916228396,,,110.2545299323324,-51.148868743347876,110.31320720239981,-57.190228644849526
,1,1,1,62,1,0.0,0.8355262378803778,1,138.80219506215047,4,301.67944916228396,301.67944916228396,,,110.31320720239981,-57.190228644849526,138.80219506215047,-66.19484757469216
,1,1,1,67,1,0.0,3.2397860817266744,1,143.97873202489328,1,301.67944916228396,301.67944916228396,,,138.80219506215047,-66.19484757469216,143.97873202489328,-53.02035682251648
,1,1,1,68,1,0.0,2.101194187543388,1,146.80690512630835,1,301.67944916228396,301.67944916228396,,,143.97873202489328,-53.02035682251648,146.80690512630835,-50.546689559035826
,1,1,1,69,1,0.0,2.6755624618831946,1,146.15228352569366,1,301.67944916228396,301.67944916228396,,,146.80690512630835,-50.546689559035826,146.15228352569366,-47.51905146903906
,1,1,1,72,1,0.0,2.13772741105939,1,151.26205672876944,1,301.67944916228396,301.67944916228396,,,146.15228352569366,-47.51905146903906,151.26205672876944,-40.70165411953486
,1,1,1,73,1,0.0,2.1777448345439523,1,152.75755083009764,1,301.67944916228396,301.67944916228396,,,151.26205672876944,-40.70165411953486,152.75755083009764,-43.21991203411516
,1,1,1,87,1,0.0,3.5615467445264164,1,131.10706116267716,2,301.67944916228396,301.67944916228396,,,152.75755083009764,-43.21991203411516,131.10706116267716,-74.97800301663585
,1,1,1,90,1,0.0,3.749927558933805,1,122.51524095392254,4,301.67944916228396,301.67944916228396,,,131.10706116267716,-74.97800301663585,122.51524095392254,-71.79978078860383
,1,1,1,92,1,0.0,2.257312990916004,1,121.36332400951207,5,301.67944916228396,301.67944916228396,,,122.51524095392254,-71.79978078860383,121.36332400951207,-66.16474297420248
,1,1,1,95,1,0.0,2.8332014917098323,1,128.51494193223942,1,301.67944916228396,301.67944916228396,,,121.36332400951207,-66.16474297420248,128.51494193223942,-61.470846298916
,1,1,1,98,1,0.0,2.5095508567260127,1,125.96001651702144,2,301.67944916228396,301.67944916228396,,,128.51494193223942,-61.470846298916,125.96001651702144,-53.397383042137925
,1,1,1,100,1,0.0,2.924038508943444,1,127.58513761744517,1,301.67944916228396,301.67944916228396,,,125.96001651702144,-53.397383042137925,127.58513761744517,-49.0850787566578
,1,1,1,106,1,48.47622375298113,3.7283581158492605,1,148.1777484269594,1,301.67944916228396,350.1556729152651,,,127.58513761744517,-49.0850787566578,148.1777484269594,-47.42822056285972
,1,1,1,109,1,0.0,3.0264691581043603,1,156.27279789035904,1,350.1556729152651,350.1556729152651,,,148.1777484269594,-47.42822056285972,156.27279789035904,-46.2658200718905
,1,1,1,120,1,0.0,2.1284840112855488,1,143.6456197745008,1,350.1556729152651,350.1556729152651,,,156.27279789035904,-46.2658200718905,143.6456197745008,-18.89574320921926
,1,1,1,129,1,0.0,2.9547218874126266,1,172.06822626782557,1,350.1556729152651,350.1556729152651,,,143.6456197745008,-18.89574320921926,172.06822626782557,-26.716204882589146
,1,1,1,134,1,0.0,2.5384890082937823,1,168.1556300330625,1,350.1556729152651,350.1556729152651,,,172.06822626782557,-26.716204882589146,168.1556300330625,-12.138231414759243
,1,1,1,135,1,0.0,3.152561181672854,1,166.13688877795585,2,350.1556729152651,350.1556729152651,,,168.1556300330625,-12.138231414759243,166.13688877795585,-10.94678377295273
,1,1,1,139,1,0.0,3.0375864673126194,1,154.2530149712979,1,350.1556729152651,350.1556729152651,,,166.13688877795585,-10.94678377295273,154.2530149712979,-8.674576910567039
,1,1,1,142,1,0.0,4.261965544443416,1,152.92195321430188,1,350.1556729152651,350.1556729152651,,,154.2530149712979,-8.674576910567039,152.92195321430188,-16.058620917820114
,1,1,1,163,1,0.0,2.511842321232568,1,214.16482883860874,1,350.1556729152651,350.1556729152651,,,152.92195321430188,-16.058620917820114,214.16482883860874,-40.57883326767586
,1,1,1,164,1,0.0,3.738574387177012,1,215.96560755598222,2,350.1556729152651,350.1556729152651,,,214.16482883860874,-40.57883326767586,215.96560755598222,-39.83121064240594
,1,1,1,165,1,0.0,3.6326611954046353,1,218.56632750097515,1,350.1556729152651,350.1556729152651,,,215.96560755598222,-39.83121064240594,218.56632750097515,-40.42723771563422
,1,1,1,173,1,0.0,2.836749326156991,1,220.74519387592204,1,350.1556729152651,350.1556729152651,,,218.56632750097515,-40.42723771563422,220.74519387592204,-14.265918278658797
,1,1,1,186,1,0.0,3.5555207420224724,1,257.18191614005366,2,350.1556729152651,350.1556729152651,,,220.74519387592204,-14.265918278658797,257.18191614005366,-9.87888997240622
,1,1,1,189,1,105.81875970683535,3.255700834404231,1,252.26539825134762,3,350.1556729152651,455.97443262210044,,,257.18191614005366,-9.87888997240622,252.26539825134762,-3.6579156009377587
,1,1,1,195,1,-110.55404338448278,2.709231075984512,1,266.5942295874589,2,455.97443262210044,345.42038923761766,,,252.26539825134762,-3.6579156009377587,266.5942295874589,7.2784808286841045
,1,1,1,198,1,0.0,2.7562430293374414,1,267.8216626049964,1,345.42038923761766,345.42038923761766,,,266.5942295874589,7.2784808286841045,267.8216626049964,15.505582242928126
,1,1,1,202,1,0.0,1.4597596115920493,1,279.50539446211786,1,345.42038923761766,345.42038923761766,,,267.8216626049964,15.505582242928126,279.50539446211786,19.66481109532684
