Larva,Number of Turns,Number of Straight Runs,Total Time,Run Time,Speed,Angle,Runs,Expected Runs,Z-value,P-value
Larva 1,102,498,20077.355985673697,31.79114031479252,2.5577939494320123,5.4926485969832015,161,170.32,-1.3511617192123415,0.1766436342305724
,,,,24.947453644715193,3.060056587373713,73.54925261432743,,,,
,,,,26.174771486000406,1.998008263228337,91.94180535909493,,,,
,,,,78.7720659266277,3.988388589963826,25.20484764956891,,,,
,,,,61.91511036059181,3.446326421866309,56.28228804414029,,,,
,,,,27.868927722661347,3.427935303609529,91.19558173762199,,,,
,,,,34.17643933678557,3.917989985957405,142.5599067417624,,,,
,,,,0.9918328616728247,2.2081948948596533,101.30353933604822,,,,
,,,,40.24905056188874,2.260914223040831,97.48239260063183,,,,
,,,,19.59498799393675,2.648326925484665,19.263477891512153,,,,
,,,,32.71987504534195,2.747417230429606,61.39771791456005,,,,
,,,,6.6658347376553335,3.9106965286536095,125.83148362068212,,,,
,,,,69.15830715969884,3.1008298390139446,81.41472509311313,,,,
,,,,6.429675737706292,3.5844659565409165,55.294782043653946,,,,
,,,,5.9486061227928655,2.23906663611869,68.17163367229021,,,,
,,,,3.690960216929336,2.5795132719824037,109.42735693186093,,,,
,,,,55.14851095838153,3.3136898565748405,103.01347796397116,,,,
,,,,38.17295548063393,2.3583760552382635,76.71450826505172,,,,
,,,,48.45757550550111,3.079936900420955,47.13245409850725,,,,
,,,,35.29065228228446,2.0352393771560457,105.84726253288169,,,,
,,,,51.24963229068863,3.727213386986216,76.13583581908968,,,,
,,,,30.449681958795495,3.452839267457522,40.72806199106273,,,,
,,,,56.213646064149515,3.1788496083644775,68.04689800478677,,,,
,,,,8.979484464762463,2.738718695780546,52.17657268440638,,,,
,,,,16.34618166113389,2.6278843884946266,27.55164754570719,,,,
,,,,44.935554997040946,2.007799655348646,108.13186668973219,,,,
,,,,40.321697175383214,3.45764087571024,48.1645605053142,,,,
,,,,38.364968589237336,2.0316562516604217,83.96126037467782,,,,
,,,,17.12756654266658,3.8648031612908182,46.05410481773774,,,,
,,,,11.587871861179336,2.973010549300752,94.17165747090365,,,,
,,,,27.566426301774495,3.076502833635485,99.62819819069004,,,,
,,,,20.323431871496794,2.8996290632284034,163.313400255952,,,,
,,,,27.65192688883247,4.612072653025168,106.44683603796611,,,,
,,,,127.1686175795555,2.624787932895132,10.437339822909166,,,,
,,,,72.8746756545398,2.0396102010958757,89.06151873656736,,,,
,,,,35.65925976175323,2.138570442935589,129.73743566523262,,,,
,,,,37.877147343000225,2.6798038528746924,67.7136682505062,,,,
,,,,68.15154118954482,2.9309525655049526,69.46039572538082,,,,
,,,,18.685098892970018,2.3124698549261598,111.83365174588826,,,,
,,,,39.94836561642092,3.8361621629613536,88.43967052049075,,,,
,,,,57.63172339160229,3.3549271396340266,53.272006338958406,,,,
,,,,5.99050372899785,3.138911568772346,58.13444885973259,,,,
,,,,0.12893398803534475,2.6510702007712226,103.29292401010478,,,,
,,,,129.4104792884691,2.5827645657661784,107.76810585557655,,,,
,,,,13.492718106568335,2.365750057932883,34.87321198496733,,,,
,,,,25.085424702821808,1.727179331374029,104.61605941667212,,,,
,,,,0.9194466066501048,3.478298654257441,73.61499280553828,,,,
,,,,21.124132891866445,1.6693342671594593,81.88386880128094,,,,
,,,,1.5050122288834678,3.4548335182825998,50.24446358220108,,,,
,,,,7.4364948263021455,2.6953749173453443,97.3153609837249,,,,
,,,,37.00977827918449,3.239008093266581,45.36203883157027,,,,
,,,,76.63163240578011,3.610707011112501,90.8424483563378,,,,
,,,,37.843930778045106,2.127157292176217,102.44062825584572,,,,
,,,,21.70883184315055,3.57692627498639,114.6932697527019,,,,
,,,,17.057830799114384,2.770964636074336,108.67132344972704,,,,
,,,,71.48698819604351,2.5491672924133777,51.41082742392217,,,,
,,,,30.675375669239408,2.6303713527835146,118.45636620359505,,,,
,,,,44.29303719993893,2.668017550748131,47.055846381547504,,,,
,,,,5.4149364906878805,4.149704776803592,58.08295410548618,,,,
,,,,40.811604218790364,4.757350280091005,63.15732450030184,,,,
,,,,39.218992142498266,3.696258833442557,52.92061443153777,,,,
,,,,1.18194945103552,4.573371519886739,26.81661527796995,,,,
,,,,26.429606495232147,3.1133305858250084,92.1753781570937,,,,
,,,,20.288284350234377,2.0214977017910294,64.88244329223113,,,,
,,,,50.018208957364386,3.5063012238415663,99.05506392756666,,,,
