Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,8,1,2.928749829512336,2.6605798541377994,8,-22.856847427938163,1,3.0783372998750007,6.007087129387337,1,3.0783372998750007,0.0,0.0,-22.856847427938163,1.4477494149772492
,1,1,1,13,1,-5.038411125690793,2.367791796234716,5,-38.01226633673109,5,6.007087129387337,0.9686760036965438,1,6.007087129387337,-22.856847427938163,1.4477494149772492,-38.01226633673109,2.599770152594612
,1,1,1,20,1,4.61416261500252,2.3067761229672077,7,-56.38517413077234,2,0.9686760036965438,5.582838618699064,1,0.9686760036965438,-38.01226633673109,2.599770152594612,-56.38517413077234,3.59549803256465
,1,1,1,24,1,0.3255346381562845,2.205249943441337,4,-69.34026619105866,1,5.582838618699064,5.908373256855349,1,5.582838618699064,-56.38517413077234,3.59549803256465,-69.34026619105866,4.676800383596823
,1,1,1,34,1,-5.143220302846025,3.5134658129903507,10,-102.84076704627626,1,5.908373256855349,0.7651529540093236,1,5.908373256855349,-69.34026619105866,4.676800383596823,-102.84076704627626,7.281358786345236
,1,1,1,38,1,0.6606828806411329,2.737548581876457,4,-113.14541256963814,1,0.7651529540093236,1.4258358346504565,1,0.7651529540093236,-102.84076704627626,7.281358786345236,-113.14541256963814,7.8765419693076035
,1,1,1,43,1,1.425630568075178,3.957828412158492,5,-128.7450912611067,1,1.4258358346504565,2.8514664027256345,1,1.4258358346504565,-113.14541256963814,7.8765419693076035,-128.7450912611067,8.59719022984333
,1,1,1,44,1,-1.6975390234104282,3.153411128624855,1,-131.86314141602438,1,2.8514664027256345,1.1539273793152063,0,2.8514664027256345,-128.7450912611067,8.59719022984333,-131.86314141602438,8.663557298591787
,1,1,1,46,1,2.743538365805165,2.417892215598008,2,-137.9845726614675,1,1.1539273793152063,3.897465745120371,1,1.1539273793152063,-131.86314141602438,8.663557298591787,-137.9845726614675,8.975464158124694
,1,1,1,52,1,-0.873075724274031,2.164841441499292,6,-155.35092928201252,1,3.897465745120371,3.02439002084634,1,3.897465745120371,-137.9845726614675,8.975464158124694,-155.35092928201252,9.028005403816072
,1,1,1,61,1,-0.059298741949675104,3.749617602890315,9,-183.18043335769553,1,3.02439002084634,2.965091278896665,1,3.02439002084634,-155.35092928201252,9.028005403816072,-183.18043335769553,9.536326026244955
,1,1,1,62,1,1.3850024757498431,3.2828102015013703,1,-184.99970897492784,1,2.965091278896665,4.350093754646508,1,2.965091278896665,-183.18043335769553,9.536326026244955,-184.99970897492784,9.571439597200058
,1,1,1,71,1,0.8548318706541522,3.58397910898073,9,-212.16898025502,3,4.350093754646508,5.20492562530066,4,4.350093754646508,-184.99970897492784,9.571439597200058,-212.16898025502,9.439004743435376
,1,1,1,73,1,-5.053561526029732,2.0669084293744646,2,-216.8558843738999,1,5.20492562530066,0.15136409927092842,2,5.20492562530066,-212.16898025502,9.439004743435376,-216.8558843738999,9.346219917027861
,1,1,1,74,1,4.6007924112447185,1.7281389121022461,1,-220.16225060601155,1,0.15136409927092842,4.752156510515647,5,0.15136409927092842,-216.8558843738999,9.346219917027861,-220.16225060601155,9.20973830387203
,1,1,1,86,1,1.3045684821269106,2.9455579783851964,12,-255.1150402337734,0,4.752156510515647,6.0567249926425575,4,4.752156510515647,-220.16225060601155,9.20973830387203,-255.1150402337734,8.794070078529845
,1,1,1,110,1,-4.790672474923689,2.211982441650355,24,-329.9557146454136,1,6.0567249926425575,1.2660525177188688,5,6.0567249926425575,-255.1150402337734,8.794070078529845,-329.9557146454136,6.198998310843809
,1,1,1,112,1,1.8625723641100365,3.539307357126164,2,-335.8715859765759,1,1.2660525177188688,3.1286248818289053,1,1.2660525177188688,-329.9557146454136,6.198998310843809,-335.8715859765759,5.8394039035965095
,1,1,1,113,1,-2.6144465831041828,2.0116363225395455,1,-337.72284369149844,1,3.1286248818289053,0.5141782987247225,5,3.1286248818289053,-335.8715859765759,5.8394039035965095,-337.72284369149844,5.666331735730896
,1,1,1,121,1,-0.358687780052918,3.896338526278096,8,-358.52876973041117,1,0.5141782987247225,0.15549051867180452,1,0.5141782987247225,-337.72284369149844,5.666331735730896,-358.52876973041117,4.675485562138467
,1,1,1,150,1,2.1013480312708737,3.117771534797208,29,-439.088168166823,1,0.15549051867180452,2.256838549942678,1,0.15549051867180452,-358.52876973041117,4.675485562138467,-439.088168166823,1.3443081654094775
,1,1,1,161,1,-0.2833029915379086,2.7955229780151223,11,-474.52475335534325,1,2.256838549942678,1.9735355584047696,5,2.256838549942678,-439.088168166823,1.3443081654094775,-474.52475335534325,-1.4254528027328042
,1,1,1,167,1,-0.7022155354905237,3.271345629801305,6,-490.467553608479,1,1.9735355584047696,1.2713200229142458,2,1.9735355584047696,-474.52475335534325,-1.4254528027328042,-490.467553608479,-2.5922770445110754
,1,1,1,186,1,-1.0180977238400715,3.8154992822095197,19,-546.7855918017033,1,1.2713200229142458,0.2532222990741744,3,1.2713200229142458,-490.467553608479,-2.5922770445110754,-546.7855918017033,-6.020748334861957
,1,1,1,204,1,4.6169672150396295,4.44389865171126,18,-604.7308349870506,0,0.2532222990741744,4.870189514113804,1,0.2532222990741744,-546.7855918017033,-6.020748334861957,-604.7308349870506,-8.515833103180709
,1,1,1,220,1,-4.320824953486998,3.124273711653152,16,-651.756155290443,1,4.870189514113804,0.549364560626806,3,4.870189514113804,-604.7308349870506,-8.515833103180709,-651.756155290443,-9.17196260302871
,1,1,1,222,1,3.9147532717876388,3.4986375311932565,2,-655.9830188539449,1,0.549364560626806,4.464117832414445,1,0.549364560626806,-651.756155290443,-9.17196260302871,-655.9830188539449,-9.375861404280018
,1,1,1,223,1,1.3530586566218403,2.714116515548655,1,-658.4365973712866,2,4.464117832414445,5.817176489036285,1,4.464117832414445,-655.9830188539449,-9.375861404280018,-658.4365973712866,-9.392704239507674
,1,1,1,225,1,-0.8120455796541535,4.190848204604611,2,-663.5568517631885,1,5.817176489036285,5.005130909382132,1,5.817176489036285,-658.4365973712866,-9.392704239507674,-663.5568517631885,-9.548817022569407
,1,1,1,229,1,0.38499685494892333,3.078575588731443,4,-675.3974350943946,4,5.005130909382132,5.390127764331055,1,5.005130909382132,-663.5568517631885,-9.548817022569407,-675.3974350943946,-9.741917959871552
,1,1,1,234,1,-4.633093215649232,3.7441856016033173,5,-692.0394883418686,1,5.390127764331055,0.7570345486818226,5,5.390127764331055,-675.3974350943946,-9.741917959871552,-692.0394883418686,-10.12519251706136
,1,1,1,248,1,5.3139094973128564,2.778545560864728,14,-730.8936528188776,1,0.7570345486818226,6.070944045994679,4,0.7570345486818226,-692.0394883418686,-10.12519251706136,-730.8936528188776,-12.140651457292561
,1,1,1,251,1,-5.0393654479875565,3.6232723619722744,3,-736.7514472834678,1,6.070944045994679,1.0315785980071226,1,6.070944045994679,-730.8936528188776,-12.140651457292561,-736.7514472834678,-12.345223725599263
,1,1,1,262,1,4.422698407617922,2.4052426928792507,11,-767.1706282094839,2,1.0315785980071226,5.454277005625045,1,1.0315785980071226,-736.7514472834678,-12.345223725599263,-767.1706282094839,-14.069328959639545
,1,1,1,265,1,-1.3086501029075635,3.320143084803851,3,-775.0426909560678,1,5.454277005625045,4.145626902717481,1,5.454277005625045,-767.1706282094839,-14.069328959639545,-775.0426909560678,-14.25944497154767
,1,1,1,269,1,0.716480122822162,2.259200703554553,4,-788.1056797416147,1,4.145626902717481,4.862107025539643,1,4.145626902717481,-775.0426909560678,-14.25944497154767,-788.1056797416147,-14.276502329876346
,1,1,1,277,1,0.11548313527489995,2.6484476888870643,8,-809.4663719999994,3,4.862107025539643,4.977590160814543,1,4.862107025539643,-788.1056797416147,-14.276502329876346,-809.4663719999994,-14.571527499886535
,1,1,1,282,1,0.9041333383704568,2.0940282452367622,5,-825.1885485685937,1,4.977590160814543,5.881723499185,5,4.977590160814543,-809.4663719999994,-14.571527499886535,-825.1885485685937,-14.820371766001912
,1,1,1,287,1,-4.696998206709502,4.054440293393471,5,-839.7880773977271,4,5.881723499185,1.1847252924754983,1,5.881723499185,-825.1885485685937,-14.820371766001912,-839.7880773977271,-15.281963716435728
,1,1,1,288,1,0.5464338425313144,1.9176317489691803,1,-842.6350351206523,1,1.1847252924754983,1.7311591350068127,1,1.1847252924754983,-839.7880773977271,-15.281963716435728,-842.6350351206523,-15.450959525494913
,1,1,1,304,1,1.100920939228132,3.4200831533162015,16,-889.4806408781087,4,1.7311591350068127,2.832080074234945,1,1.7311591350068127,-842.6350351206523,-15.450959525494913,-889.4806408781087,-18.680332869555752
,1,1,1,313,1,0.9089542763835823,2.8137566961340053,9,-917.7728029310338,1,2.832080074234945,3.741034350618527,1,2.832080074234945,-889.4806408781087,-18.680332869555752,-917.7728029310338,-21.177696833896675
,1,1,1,319,1,0.9022551033691002,3.4104035888781925,6,-933.231479041568,1,3.741034350618527,4.643289453987627,1,3.741034350618527,-917.7728029310338,-21.177696833896675,-933.231479041568,-22.789760705862836
,1,1,1,321,1,1.515420731258871,3.1187563797764617,2,-939.9674014839014,1,4.643289453987627,6.158710185246498,3,4.643289453987627,-933.231479041568,-22.789760705862836,-939.9674014839014,-23.599608656498223
,1,1,1,327,1,-1.4707280302934862,3.512528267069247,6,-953.9530817255787,1,6.158710185246498,4.687982154953012,1,6.158710185246498,-939.9674014839014,-23.599608656498223,-953.9530817255787,-25.657622600356362
,1,1,1,333,1,-1.7250479726900778,2.616844162609929,6,-970.7099055204567,1,4.687982154953012,2.9629341822629343,1,4.687982154953012,-953.9530817255787,-25.657622600356362,-970.7099055204567,-27.685526750993752
,1,1,1,338,1,0.4089576439224345,1.8631477738769984,5,-985.9014773243016,0,2.9629341822629343,3.3718918261853688,4,2.9629341822629343,-970.7099055204567,-27.685526750993752,-985.9014773243016,-29.061467239457382
,1,1,1,339,1,-0.12189807151679588,3.4761713255994136,1,-988.6831114513913,1,3.3718918261853688,3.249993754668573,1,3.3718918261853688,-985.9014773243016,-29.061467239457382,-988.6831114513913,-29.333437649379352
,1,1,1,357,1,1.6731861785668798,2.391145417908199,18,-1042.5168398178305,1,3.249993754668573,4.923179933235453,5,3.249993754668573,-988.6831114513913,-29.333437649379352,-1042.5168398178305,-34.48135210419973
,1,1,1,366,1,-1.0988276988956613,2.837834082070614,9,-1067.9139847514691,1,4.923179933235453,3.8243522343397913,1,4.923179933235453,-1042.5168398178305,-34.48135210419973,-1067.9139847514691,-37.66073920164221
,1,1,1,370,1,-1.846411377703987,3.3093840240979695,4,-1079.7327848305974,4,3.8243522343397913,1.9779408566358043,1,3.8243522343397913,-1067.9139847514691,-37.66073920164221,-1079.7327848305974,-38.91060510905257
,1,1,1,374,1,1.101637895710553,3.488753477571481,4,-1091.5138373293505,1,1.9779408566358043,3.0795787523463574,1,1.9779408566358043,-1079.7327848305974,-38.91060510905257,-1091.5138373293505,-39.773749349912
,1,1,1,377,1,0.8147512294956982,3.8511092075645474,3,-1098.9600637911194,1,3.0795787523463574,3.8943299818420556,1,3.0795787523463574,-1091.5138373293505,-39.773749349912,-1098.9600637911194,-40.46346006547281
,1,1,1,378,1,-0.7014543545740537,2.362340798319205,1,-1101.6408726981308,1,3.8943299818420556,3.192875627268002,1,3.8943299818420556,-1098.9600637911194,-40.46346006547281,-1101.6408726981308,-40.75027314406804
,1,1,1,384,1,2.579024557642896,4.00857446560919,6,-1117.845243843779,1,3.192875627268002,5.771900184910898,2,3.192875627268002,-1101.6408726981308,-40.75027314406804,-1117.845243843779,-42.28353515504732
,1,1,1,389,1,-0.12216849901253113,4.042430847957419,5,-1131.2007676440655,1,5.771900184910898,5.649731685898367,1,5.771900184910898,-1117.845243843779,-42.28353515504732,-1131.2007676440655,-44.15679368320807
,1,1,1,392,1,-0.9401399377959763,3.3808463518919503,3,-1141.9173494995566,1,5.649731685898367,4.70959174810239,1,5.649731685898367,-1131.2007676440655,-44.15679368320807,-1141.9173494995566,-45.636618733974764
,1,1,1,405,1,0.21887593751631584,2.079428720339875,13,-1179.8161369695415,0,4.70959174810239,4.928467685618706,3,4.70959174810239,-1141.9173494995566,-45.636618733974764,-1179.8161369695415,-50.23761877790543
,1,1,1,408,1,0.7290839402540428,3.1452479766680423,3,-1187.3963491098177,0,4.928467685618706,5.657551625872749,1,4.928467685618706,-1179.8161369695415,-50.23761877790543,-1187.3963491098177,-51.18727175709578
,1,1,1,414,1,-0.793345249732738,2.3898979575357426,6,-1206.6230069020394,3,5.657551625872749,4.864206376140011,1,5.657551625872749,-1187.3963491098177,-51.18727175709578,-1206.6230069020394,-53.84490538037305
,1,1,1,415,1,-0.6867215172057115,2.5742697352678086,1,-1209.3103510407675,1,4.864206376140011,4.177484858934299,1,4.864206376140011,-1206.6230069020394,-53.84490538037305,-1209.3103510407675,-54.17851634722824
,1,1,1,421,1,-1.3316779952974116,1.8196144466125883,6,-1224.8395623430379,5,4.177484858934299,2.845806863636888,2,4.177484858934299,-1209.3103510407675,-54.17851634722824,-1224.8395623430379,-55.91761332191351
,1,1,1,426,1,0.9644492943013745,3.10530186876563,5,-1240.4213688342609,1,2.845806863636888,3.8102561579382623,1,2.845806863636888,-1224.8395623430379,-55.91761332191351,-1240.4213688342609,-57.296789762230176
,1,1,1,428,1,-1.7671087020462721,2.0634805726417835,2,-1244.7064296842645,2,3.8102561579382623,2.04314745589199,1,3.8102561579382623,-1240.4213688342609,-57.296789762230176,-1244.7064296842645,-57.74887904047957
,1,1,1,441,1,0.07899222348083867,2.6508197810991,13,-1286.498478138169,0,2.04314745589199,2.122139679372829,1,2.04314745589199,-1244.7064296842645,-57.74887904047957,-1286.498478138169,-60.85861431567451
,1,1,1,461,1,-0.8689481452304335,2.613985579514444,20,-1347.1170241300713,1,2.122139679372829,1.2531915341423954,0,2.122139679372829,-1286.498478138169,-60.85861431567451,-1347.1170241300713,-65.4532689353999
,1,1,1,462,1,-1.0953893635312113,3.6530422989761386,1,-1350.955631813425,2,1.2531915341423954,0.15780217061118407,1,1.2531915341423954,-1347.1170241300713,-65.4532689353999,-1350.955631813425,-65.68573270431456
,1,1,1,463,1,5.303877904342691,3.6163525395350686,1,-1353.2414040041565,1,0.15780217061118407,5.461680074953875,2,0.15780217061118407,-1350.955631813425,-65.68573270431456,-1353.2414040041565,-65.78034307675705
,1,1,1,465,1,-1.2995302271176854,3.6389289484848093,2,-1359.2547042124338,5,5.461680074953875,4.16214984783619,1,5.461680074953875,-1353.2414040041565,-65.78034307675705,-1359.2547042124338,-65.92634604998223
,1,1,1,473,1,1.0357732653806409,3.018152152861875,8,-1384.068357652837,1,4.16214984783619,5.197923113216831,1,4.16214984783619,-1359.2547042124338,-65.92634604998223,-1384.068357652837,-65.9659029345399
,1,1,1,481,1,-4.724276418464733,2.8095303088561008,8,-1408.3173471079815,1,5.197923113216831,0.4736466947520981,0,5.197923113216831,-1384.068357652837,-65.9659029345399,-1408.3173471079815,-66.44298600088176
,1,1,1,485,1,1.4130335131785614,2.233770524548121,4,-1419.0113824929574,1,0.4736466947520981,1.8866802079306595,1,0.4736466947520981,-1408.3173471079815,-66.44298600088176,-1419.0113824929574,-66.94468893453845
,1,1,1,511,1,-0.642175616951306,2.4540519170109607,26,-1494.8148563281331,1,1.8866802079306595,1.2445045909793535,1,1.8866802079306595,-1419.0113824929574,-66.94468893453845,-1494.8148563281331,-72.37709165019392
,1,1,1,527,1,0.32300682587600704,3.3091819066920145,16,-1544.4524691772444,2,1.2445045909793535,1.5675114168553606,1,1.2445045909793535,-1494.8148563281331,-72.37709165019392,-1544.4524691772444,-75.37556220678792
,1,1,1,531,1,4.542278848627085,2.8958525428416975,4,-1554.842501112308,1,1.5675114168553606,6.109790265482445,2,1.5675114168553606,-1544.4524691772444,-75.37556220678792,-1554.842501112308,-76.06200375946212
,1,1,1,535,1,-3.787375156506947,3.21458637176178,4,-1565.7040160967667,1,6.109790265482445,2.3224151089754983,1,6.109790265482445,-1554.842501112308,-76.06200375946212,-1565.7040160967667,-76.44869460076798
,1,1,1,539,1,-1.913063151378907,2.661151239903981,4,-1576.5396651254284,3,2.3224151089754983,0.4093519575965914,1,2.3224151089754983,-1565.7040160967667,-76.44869460076798,-1576.5396651254284,-77.3080989631992
,1,1,1,547,1,2.6243278655899474,3.3286141631420723,8,-1598.240620336964,1,0.4093519575965914,3.0336798231865387,1,0.4093519575965914,-1576.5396651254284,-77.3080989631992,-1598.240620336964,-78.30177942285404
,1,1,1,558,1,-0.7356832694310924,3.049103653376591,11,-1628.1849419762118,2,3.0336798231865387,2.2979965537554463,1,3.0336798231865387,-1598.240620336964,-78.30177942285404,-1628.1849419762118,-81.05119622331316
,1,1,1,560,1,1.4032188626242998,4.502360440362707,2,-1635.7456225771205,5,2.2979965537554463,3.701215416379746,1,2.2979965537554463,-1628.1849419762118,-81.05119622331316,-1635.7456225771205,-81.64761166066485
,1,1,1,566,1,-0.8617635486184554,1.3951604808137485,6,-1654.4480454863783,1,3.701215416379746,2.8394518677612908,1,3.701215416379746,-1635.7456225771205,-81.64761166066485,-1654.4480454863783,-83.58480235258634
,1,1,1,573,1,-1.2116664740931355,3.788813267200149,7,-1671.9543166100104,4,2.8394518677612908,1.6277853936681552,1,2.8394518677612908,-1654.4480454863783,-83.58480235258634,-1671.9543166100104,-85.13236004355103
,1,1,1,595,1,1.1551212436534684,2.8409087827233814,22,-1742.1073935486277,1,1.6277853936681552,2.7829066373216236,0,1.6277853936681552,-1671.9543166100104,-85.13236004355103,-1742.1073935486277,-89.84131264026976
,1,1,1,596,1,-2.3395667796309567,2.0528728997033667,1,-1745.0103345549692,1,2.7829066373216236,0.44333985769066686,1,2.7829066373216236,-1742.1073935486277,-89.84131264026976,-1745.0103345549692,-90.09504612538574
,1,1,1,599,1,-0.2129222875850587,1.934966340648366,3,-1751.9732748160434,1,0.44333985769066686,0.23041757010560815,1,0.44333985769066686,-1745.0103345549692,-90.09504612538574,-1751.9732748160434,-90.41801633974721
,1,1,1,600,1,1.106458533890759,3.2908709785567463,1,-1754.4746770195813,2,0.23041757010560815,1.3368761039963672,2,0.23041757010560815,-1751.9732748160434,-90.41801633974721,-1754.4746770195813,-90.52472767296653
,1,1,2,5,1,-0.012679397455466423,3.882833528109682,5,16.59941289917669,1,0.1431049523160539,0.1304255548605875,1,0.1431049523160539,0.0,0.0,16.59941289917669,2.3918078254368376
,1,1,2,17,1,1.1284156738402142,4.065574596238692,12,55.149167635821456,1,0.1304255548605875,1.2588412287008017,1,0.1304255548605875,16.59941289917669,2.3918078254368376,55.149167635821456,6.72512876625712
,1,1,2,19,1,1.681707725658904,2.5897824939330527,2,61.14461688017388,1,1.2588412287008017,2.9405489543597056,1,1.2588412287008017,55.149167635821456,6.72512876625712,61.14461688017388,7.518918958968492
,1,1,2,21,1,1.671706160650789,3.3589529811233243,2,65.20434313726973,0,2.9405489543597056,4.612255115010495,1,2.9405489543597056,61.14461688017388,7.518918958968492,65.20434313726973,8.178177070678235
,1,1,2,22,1,0.8446603314970513,2.873701736211891,1,69.49448488490808,1,4.612255115010495,5.456915446507546,3,4.612255115010495,65.20434313726973,8.178177070678235,69.49448488490808,9.003974090999193
,1,1,2,34,1,-4.817497226999112,2.769441041761681,12,105.4672125989316,1,5.456915446507546,0.6394182195084337,1,5.456915446507546,69.49448488490808,9.003974090999193,105.4672125989316,16.479828387295495
,1,1,2,42,1,1.012694337428698,1.824065691255761,8,129.49781163300585,1,0.6394182195084337,1.6521125569371318,1,0.6394182195084337,105.4672125989316,16.479828387295495,129.49781163300585,22.11871604519297
,1,1,2,63,1,0.545111365406191,3.344892131635565,21,188.10143377853322,1,1.6521125569371318,2.1972239223433228,1,1.6521125569371318,129.49781163300585,22.11871604519297,188.10143377853322,36.96782936601
,1,1,2,78,1,-0.735133499838394,1.8811047495456037,15,228.5845862855437,1,2.1972239223433228,1.4620904225049287,1,2.1972239223433228,188.10143377853322,36.96782936601,228.5845862855437,47.636425801553585
,1,1,2,80,1,1.3893070922858008,3.245439356260592,2,233.80722040109578,1,1.4620904225049287,2.8513975147907296,1,1.4620904225049287,228.5845862855437,47.636425801553585,233.80722040109578,48.941330634033655
,1,1,2,82,1,-0.6023164474477944,3.378848225122364,2,237.42770789355316,1,2.8513975147907296,2.249081067342935,1,2.8513975147907296,233.80722040109578,48.941330634033655,237.42770789355316,49.93978708198519
,1,1,2,100,1,-1.9216708151861877,4.207342386490019,18,284.2397609192817,0,2.249081067342935,0.32741025215674746,0,2.249081067342935,237.42770789355316,49.93978708198519,284.2397609192817,62.32157164223255
,1,1,2,102,1,2.1671042771237783,2.73250195460182,2,288.02739644933143,1,0.32741025215674746,2.4945145292805257,1,0.32741025215674746,284.2397609192817,62.32157164223255,288.02739644933143,63.18862330118595
,1,1,2,105,1,-1.1402521926985667,3.690393276241923,3,296.56118220214154,5,2.4945145292805257,1.354262336581959,1,2.4945145292805257,288.02739644933143,63.18862330118595,296.56118220214154,65.48496655062885
,1,1,2,116,1,0.7949663153360635,3.6032206873886405,11,326.03340005597414,1,1.354262336581959,2.1492286519180226,2,1.354262336581959,296.56118220214154,65.48496655062885,326.03340005597414,72.78986742535916
,1,1,2,117,1,1.0629129625972045,4.315323733089892,1,330.6839723674799,1,2.1492286519180226,3.212141614515227,1,2.1492286519180226,326.03340005597414,72.78986742535916,330.6839723674799,74.01127562989464
,1,1,2,121,1,-1.5774103165386144,3.7999680681452435,4,342.6728018544132,1,3.212141614515227,1.6347312979766127,1,3.212141614515227,330.6839723674799,74.01127562989464,342.6728018544132,77.39891671262399
,1,1,2,124,1,1.1052918203486897,2.4949602566325724,3,352.21782086025775,1,1.6347312979766127,2.7400231183253023,1,1.6347312979766127,342.6728018544132,77.39891671262399,352.21782086025775,79.81437315598306
,1,1,2,126,1,-2.7075285673613365,3.5528091265078547,2,358.4721190120047,4,2.7400231183253023,0.03249455096396581,1,2.7400231183253023,352.21782086025775,79.81437315598306,358.4721190120047,81.52610570001548
,1,1,2,136,1,4.563121174088051,1.91465186414056,10,386.2171113568041,1,0.03249455096396581,4.595615725052017,1,0.03249455096396581,358.4721190120047,81.52610570001548,386.2171113568041,87.7272692684362
,1,1,2,137,1,-3.6228022941689915,2.198254473281744,1,389.3167937830538,1,4.595615725052017,0.9728134308830256,1,4.595615725052017,386.2171113568041,87.7272692684362,389.3167937830538,88.32298471874121
,1,1,2,141,1,4.877070225379356,4.368896535007474,4,402.1549324791292,1,0.9728134308830256,5.8498836562623815,1,0.9728134308830256,389.3167937830538,88.32298471874121,402.1549324791292,91.41443658775097
,1,1,2,165,1,-4.984886506367703,1.6759909328460985,24,466.76410129489375,1,5.8498836562623815,0.8649971498946787,1,5.8498836562623815,402.1549324791292,91.41443658775097,466.76410129489375,105.30445084976158
,1,1,2,175,1,5.006028488106395,1.6017567019957906,10,489.85760271374505,1,0.8649971498946787,5.871025638001074,1,0.8649971498946787,466.76410129489375,105.30445084976158,489.85760271374505,110.8194612437814
,1,1,2,179,1,-5.608110036271954,3.8119439365898202,4,499.42651592741566,1,5.871025638001074,0.26291560172911943,1,5.871025638001074,489.85760271374505,110.8194612437814,499.42651592741566,112.88033023250686
,1,1,2,183,1,-0.23408147572805404,2.5816671611131663,4,509.8853460050736,0,0.26291560172911943,0.028834126001065385,0,0.26291560172911943,499.42651592741566,112.88033023250686,509.8853460050736,115.26214065854002
,1,1,2,192,1,1.132975062705368,4.507068150701814,9,537.3545777511636,1,0.028834126001065385,1.1618091887064335,1,0.028834126001065385,509.8853460050736,115.26214065854002,537.3545777511636,121.3998276128119
,1,1,2,195,1,2.520824845261119,3.063111888516414,3,544.6589267949105,2,1.1618091887064335,3.6826340339675525,1,1.1618091887064335,537.3545777511636,121.3998276128119,544.6589267949105,123.18424241714494
,1,1,2,210,1,-0.7573097052477262,3.0471236211752273,15,588.9492191633507,1,3.6826340339675525,2.9253243287198263,1,3.6826340339675525,544.6589267949105,123.18424241714494,588.9492191633507,136.09285060697528
,1,1,2,224,1,1.0104632033112768,3.727558765429638,14,630.344527070711,1,2.9253243287198263,3.935787532031103,3,2.9253243287198263,588.9492191633507,136.09285060697528,630.344527070711,147.5663240095757
,1,1,2,225,1,-1.0634801674694128,2.7947940167311676,1,632.7924435590903,1,3.935787532031103,2.8723073645616903,5,3.935787532031103,630.344527070711,147.5663240095757,632.7924435590903,148.2915302044749
,1,1,2,232,1,0.3624179576398241,4.330831672498029,7,653.7866326958165,1,2.8723073645616903,3.2347253222015144,1,2.8723073645616903,632.7924435590903,148.2915302044749,653.7866326958165,154.08954372739407
,1,1,2,237,1,1.4574023917639476,2.536949727916613,5,668.5363500222692,1,3.2347253222015144,4.692127713965462,1,3.2347253222015144,653.7866326958165,154.08954372739407,668.5363500222692,158.26359774854592
,1,1,2,241,1,-4.643309071475425,3.0625362343711466,4,680.9290108964852,1,4.692127713965462,0.04881864249003698,1,4.692127713965462,668.5363500222692,158.26359774854592,680.9290108964852,162.11363667554656
,1,1,2,248,1,0.3103907326041977,2.9174542743783025,7,697.3965409365863,1,0.04881864249003698,0.3592093750942347,1,0.04881864249003698,680.9290108964852,162.11363667554656,697.3965409365863,167.7512104697195
,1,1,2,250,1,5.726932725142504,3.502426233965756,2,702.6047921601016,1,0.3592093750942347,6.086142100236739,1,0.3592093750942347,697.3965409365863,167.7512104697195,702.6047921601016,169.56580888572643
,1,1,2,260,1,-5.730076505066336,2.8550320696390443,10,727.2945915309958,5,6.086142100236739,0.3560655951704028,1,6.086142100236739,702.6047921601016,169.56580888572643,727.2945915309958,177.90004370713802
,1,1,2,272,1,3.6164126293437597,3.32733985261555,12,761.6019790280718,1,0.3560655951704028,3.9724782245141625,1,0.3560655951704028,727.2945915309958,177.90004370713802,761.6019790280718,189.85091441409983
,1,1,2,282,1,-0.8521796793230259,3.1221501985298135,10,791.226274139717,1,3.9724782245141625,3.1202985451911367,1,3.9724782245141625,761.6019790280718,189.85091441409983,791.226274139717,198.64788369387398
,1,1,2,284,1,-1.1852855405433154,3.1005945294030215,2,797.1856576845292,1,3.1202985451911367,1.9350130046478213,1,3.1202985451911367,791.226274139717,198.64788369387398,797.1856576845292,200.32149485579376
,1,1,2,285,1,0.008999667261111455,2.689913483955131,1,800.1124965679206,2,1.9350130046478213,1.9440126719089328,1,1.9350130046478213,797.1856576845292,200.32149485579376,800.1124965679206,201.07850226471425
,1,1,2,293,1,1.0192485373064724,3.1684186296119927,8,823.9802098104965,0,1.9440126719089328,2.963261209215405,5,1.9440126719089328,800.1124965679206,201.07850226471425,823.9802098104965,207.25572748517408
