Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,11.0,1,-0.34649403064681894,2.6529667816871334,7.0,-2.0838420351346114,1,1.672810213268624,1.326316182621805,1,1.672810213268624,0.0,0.0,-2.0838420351346114,20.35613341167143
,1,1,1,21.0,1,0.28359883783833073,2.6656999059882978,6.0,2.3287543421375125,1,1.326316182621805,1.6099150204601358,1,1.326316182621805,-2.0838420351346114,20.35613341167143,2.3287543421375125,38.04398961306543
,1,1,1,25.0,1,0.17429654329159527,3.619314817500177,1.0,2.18115876053985,1,1.6099150204601358,1.784211563751731,1,1.6099150204601358,2.3287543421375125,38.04398961306543,2.18115876053985,41.815084017192035
,1,1,1,32.0,1,3.153621868185565,3.0501168673397796,3.0,0.29484175707050375,5,1.784211563751731,4.937833431937296,1,1.784211563751731,2.18115876053985,41.815084017192035,0.29484175707050375,50.51920275578898
,1,1,1,38.0,1,-4.50438534608849,3.000508761508149,2.0,1.1001471349260377,2,4.937833431937296,0.4334480858488057,1,4.937833431937296,0.29484175707050375,50.51920275578898,1.1001471349260377,47.00784707501586
,1,1,1,42.0,1,2.8822712145969263,2.9260903918603853,3.0,8.488603685847755,1,0.4334480858488057,3.315719300445732,4,0.4334480858488057,1.1001471349260377,47.00784707501586,8.488603685847755,50.42723202978011
,1,1,1,45.0,1,-0.22783067072914776,2.5478185730996006,2.0,2.3766189810987854,1,3.315719300445732,3.087888629716584,1,3.315719300445732,8.488603685847755,50.42723202978011,2.3766189810987854,49.35208440906396
,1,1,1,64.0,1,1.1986214991879613,2.8565571552773736,15.0,-46.709219664654306,1,3.087888629716584,4.2865101289045455,1,3.087888629716584,2.3766189810987854,49.35208440906396,-46.709219664654306,51.99072867156183
,1,1,1,71.0,1,-1.354577735496358,4.017953883905584,5.0,-53.053796251554125,1,4.2865101289045455,2.9319323934081876,1,4.2865101289045455,-46.709219664654306,51.99072867156183,-53.053796251554125,38.004875498196185
,1,1,1,77.0,1,-1.4943696785040554,2.54303191593953,4.0,-63.40219022662447,1,2.9319323934081876,1.4375627149041321,1,2.9319323934081876,-53.053796251554125,38.004875498196185,-63.40219022662447,40.206882269984085
,1,1,1,85.0,1,4.5181683936123,2.8694279747599194,4.0,-61.778656574994336,1,1.4375627149041321,5.955731108516432,1,1.4375627149041321,-63.40219022662447,40.206882269984085,-61.778656574994336,52.32030985497782
,1,1,1,96.0,1,-1.0685922532077843,3.856360959020135,8.0,-39.79414086943116,1,5.955731108516432,4.887138855308648,1,5.955731108516432,-61.778656574994336,52.32030985497782,-39.79414086943116,44.852546761073
,1,1,1,101.0,1,-4.818975343716521,2.0866232341883313,2.0,-38.56188005012916,2,4.887138855308648,0.06816351159212708,1,4.887138855308648,-39.79414086943116,44.852546761073,-38.56188005012916,37.87290335311651
,1,1,1,106.0,1,1.2270975072506225,3.7739816454961934,1.0,-35.46390350062339,2,0.06816351159212708,1.2952610188427496,1,0.06816351159212708,-38.56188005012916,37.87290335311651,-35.46390350062339,38.0843999714634
,1,1,1,109.0,1,1.4893113450557234,2.0098535042164247,1.0,-34.59120546183356,1,1.2952610188427496,2.784572363898473,2,1.2952610188427496,-35.46390350062339,38.0843999714634,-34.59120546183356,41.17112035882282
,1,1,1,115.0,1,0.9424348948725214,2.8771993091577617,2.0,-41.09047612178239,3,2.784572363898473,3.7270072587709944,1,2.784572363898473,-34.59120546183356,41.17112035882282,-41.09047612178239,43.59537937995164
,1,1,1,118.0,1,0.07653924006938695,4.019117792064048,2.0,-45.43708665767448,1,3.7270072587709944,3.8035464988403813,1,3.7270072587709944,-41.09047612178239,43.59537937995164,-45.43708665767448,40.71385965875763
,1,1,1,132.0,1,-0.3620332418271115,0.7601599217742581,13.0,-76.10326370092368,1,3.8035464988403813,3.44151325701327,1,3.8035464988403813,-45.43708665767448,40.71385965875763,-76.10326370092368,16.81753579041837
,1,1,1,134.0,1,1.379750514647803,2.8423580127405375,1.0,-79.54942906421886,1,3.44151325701327,4.821263771661073,1,3.44151325701327,-76.10326370092368,16.81753579041837,-79.54942906421886,15.751811709573024
,1,1,1,138.0,1,-4.733611062971914,1.2909051059675887,3.0,-78.79192135719674,2,4.821263771661073,0.0876527086891592,1,4.821263771661073,-79.54942906421886,15.751811709573024,-78.79192135719674,8.821720405429463
,1,1,1,145.0,1,5.894032958845218,4.665910165860286,4.0,-66.78426309643018,0,0.0876527086891592,5.981685667534377,1,0.0876527086891592,-78.79192135719674,8.821720405429463,-66.78426309643018,9.87692794775488
,1,1,1,156.0,1,-0.4012946059188245,2.1845288232049698,7.0,-47.31610012578264,1,5.981685667534377,5.580391061615552,1,5.981685667534377,-66.78426309643018,9.87692794775488,-47.31610012578264,3.822715668511025
,1,1,1,159.0,1,-1.1824499008616538,4.001045763966879,2.0,-42.709699243755935,1,5.580391061615552,4.3979411607538985,1,5.580391061615552,-47.31610012578264,3.822715668511025,-42.709699243755935,-0.07925727246816416
,1,1,1,165.0,1,1.6039956025028452,2.2047820967956913,3.0,-45.5433852575394,1,4.3979411607538985,6.001936763256744,1,4.3979411607538985,-42.709699243755935,-0.07925727246816416,-45.5433852575394,-8.791890889557092
,1,1,1,171.0,1,-4.703332736847786,2.762287607571476,3.0,-37.34580164379976,3,6.001936763256744,1.2986040264089578,3,6.001936763256744,-45.5433852575394,-8.791890889557092,-37.34580164379976,-11.160226857222652
,1,1,1,174.0,1,1.0877015032963975,2.1377585190587802,2.0,-35.37300170514677,3,1.2986040264089578,2.3863055297053553,1,1.2986040264089578,-37.34580164379976,-11.160226857222652,-35.37300170514677,-4.092294045626673
,1,1,1,180.0,1,-2.0429844790377967,3.690507066724246,4.0,-44.54524479247837,1,2.3863055297053553,0.3433210506675586,1,2.3863055297053553,-35.37300170514677,-4.092294045626673,-44.54524479247837,4.543566414160322
,1,1,1,185.0,1,5.248800720419343,2.2790767709549087,4.0,-35.61225978230226,3,0.3433210506675586,5.592121771086902,1,0.3433210506675586,-44.54524479247837,4.543566414160322,-35.61225978230226,7.736911133349168
,1,1,1,191.0,1,-0.8891187659625999,3.741908326773167,2.0,-31.303883845847476,1,5.592121771086902,4.703003005124302,1,5.592121771086902,-35.61225978230226,7.736911133349168,-31.303883845847476,4.173342791442018
,1,1,1,195.0,1,1.086747510812902,3.010383704317474,2.0,-31.36035059410512,1,4.703003005124302,5.789750515937204,1,4.703003005124302,-31.303883845847476,4.173342791442018,-31.36035059410512,-1.8425573688020105
,1,1,1,197.0,1,-1.0615388276436413,3.5743431555440717,1.0,-28.3600191163155,5,5.789750515937204,4.7282116882935625,1,5.789750515937204,-31.36035059410512,-1.8425573688020105,-28.3600191163155,-3.4561604244152364
,1,1,1,202.0,1,-2.5607035022724194,3.2200366579771433,3.0,-28.214679204465146,1,4.7282116882935625,2.167508186021143,3,4.7282116882935625,-28.3600191163155,-3.4561604244152364,-28.214679204465146,-12.640920926696616
,1,1,1,205.0,1,1.6398078204048971,3.049070888407417,1.0,-29.872879937653142,1,2.167508186021143,3.8073160064260403,1,2.167508186021143,-28.214679204465146,-12.640920926696616,-29.872879937653142,-10.199951236209966
,1,1,1,211.0,1,1.2173299695975004,4.440618100820145,2.0,-34.832805083977114,2,3.8073160064260403,5.024645976023541,1,3.8073160064260403,-29.872879937653142,-10.199951236209966,-34.832805083977114,-14.095063194636374
,1,1,1,218.0,1,-0.9605528650815209,2.1973971365326364,6.0,-30.1987075208074,5,5.024645976023541,4.06409311094202,1,5.024645976023541,-34.832805083977114,-14.095063194636374,-30.1987075208074,-28.45020779271523
,1,1,1,221.0,1,-2.233954668585259,4.631122072145302,1.0,-31.2049120346985,1,4.06409311094202,1.8301384423567608,0,4.06409311094202,-30.1987075208074,-28.45020779271523,-31.2049120346985,-29.778497424902195
,1,1,1,231.0,1,0.9739937206746365,3.3666564371862826,7.0,-36.30859785921746,1,1.8301384423567608,2.8041321630313973,3,1.8301384423567608,-31.2049120346985,-29.778497424902195,-36.30859785921746,-10.542332676470512
,1,1,1,239.0,1,1.6721441684466143,3.7292699630093162,6.0,-57.54838301965654,2,2.8041321630313973,4.476276331478012,5,2.8041321630313973,-36.30859785921746,-10.542332676470512,-57.54838301965654,-3.089671010070318
,1,1,1,248.0,1,-1.1487465292155186,3.3262721799133623,6.0,-62.00663496263794,0,4.476276331478012,3.327529802262493,2,4.476276331478012,-57.54838301965654,-3.089671010070318,-62.00663496263794,-21.61936197616063
,1,1,1,255.0,1,-0.6844086197706627,2.967117925558027,6.0,-76.41459554564462,1,3.327529802262493,2.6431211824918304,2,3.327529802262493,-62.00663496263794,-21.61936197616063,-76.41459554564462,-24.32964315544619
,1,1,1,280.0,1,1.3615432007483381,2.072822032726041,21.0,-130.8800741170188,1,2.6431211824918304,4.0046643832401685,2,2.6431211824918304,-76.41459554564462,-24.32964315544619,-130.8800741170188,5.316975169535014
,1,1,1,286.0,1,-0.6668962148046127,3.2626156591444953,4.0,-138.85078818136657,2,4.0046643832401685,3.337768168435556,5,4.0046643832401685,-130.8800741170188,5.316975169535014,-138.85078818136657,-3.9991784033291284
,1,1,1,294.0,1,0.3414152985742529,4.394966033013606,6.0,-155.44994394274372,1,3.337768168435556,3.6791834670098087,3,3.337768168435556,-138.85078818136657,-3.9991784033291284,-155.44994394274372,-7.297952897429374
