Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.0058267785360170965,2.4726285791532607,-1.9868377061642084,1.0084448561621757,3,0.841796324014064,0.8476231025500811,2,0.841796324014064,0.0,0.0,1.0084448561621757,1.142457641133632
,1,1,1,2.0,1,0.0058267785360170965,2.133569521767496,-4.623738574527797,2.6339197178903326,1,0.8476231025500811,0.8534498810860982,1,0.8476231025500811,1.0084448561621757,1.142457641133632,2.6339197178903326,3.005713813627179
,1,1,1,3.0,1,0.0058267785360170965,2.850155536187201,-3.1757192013971256,4.0271096266966415,3,0.8534498810860982,0.8592766596221153,1,0.8534498810860982,2.6339197178903326,3.005713813627179,4.0271096266966415,4.621616280428765
,1,1,1,4.0,1,0.0058267785360170965,3.615237304288551,-5.323831251543128,5.8756104513464305,1,0.8592766596221153,0.8651034381581324,1,0.8592766596221153,4.0271096266966415,4.621616280428765,5.8756104513464305,6.79104737675969
,1,1,1,5.0,1,0.0058267785360170965,3.8131955975860023,-4.158080249909459,8.204240028369366,1,0.8651034381581324,0.8709302166941495,2,0.8651034381581324,5.8756104513464305,6.79104737675969,8.204240028369366,9.556445188889715
,1,1,1,6.0,1,0.0058267785360170965,1.8538574824973182,-4.416391664643616,10.643340293671592,4,0.8709302166941495,0.8767569952301666,2,0.8709302166941495,8.204240028369366,9.556445188889715,10.643340293671592,12.487528702072488
,1,1,1,7.0,1,0.0058267785360170965,3.638171347933246,-4.060993676879968,11.82083197179346,1,0.8767569952301666,0.8825837737661837,1,0.8767569952301666,10.643340293671592,12.487528702072488,11.82083197179346,13.919415888049457
,1,1,1,8.0,1,0.0058267785360170965,2.227091601448621,0.5792478896461618,14.115231438119448,1,0.8825837737661837,0.8884105523022008,1,0.8825837737661837,11.82083197179346,13.919415888049457,14.115231438119448,16.742892795312102
,1,1,1,9.0,1,0.0058267785360170965,2.017723800738168,-0.5236663631187308,15.509643947086738,1,0.8884105523022008,0.8942373308382179,0,0.8884105523022008,14.115231438119448,16.742892795312102,15.509643947086738,18.479426917084123
,1,1,1,10.0,1,0.0058267785360170965,4.090784236124304,0.0665774208082226,16.76377984500474,5,0.8942373308382179,0.900064109374235,1,0.8942373308382179,15.509643947086738,18.479426917084123,16.76377984500474,20.060044671513918
,1,1,1,11.0,1,0.0058267785360170965,2.1737461133472,-12.961483518943357,19.287731204312543,1,0.900064109374235,0.9058908879102521,5,0.900064109374235,16.76377984500474,20.060044671513918,19.287731204312543,23.279390133307572
,1,1,1,12.0,1,0.0058267785360170965,2.531627113886443,-2.801953343014764,20.61890884922766,2,0.9058908879102521,0.9117176664462692,3,0.9058908879102521,19.287731204312543,23.279390133307572,20.61890884922766,24.997859872049077
,1,1,1,13.0,1,0.0058267785360170965,2.2347693669716358,0.3820264631251633,22.157560851993104,2,0.9117176664462692,0.9175444449822863,1,0.9117176664462692,20.61890884922766,24.997859872049077,22.157560851993104,27.00825432542157
