Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,1.3990379827027044,2.2713063132253755,1,-1.290582756290509,1,2.1751272978592473,3.5741652805619517,1,2.1751272978592473,0.0,0.0,-1.290582756290509,1.869018062422897
,1,1,1,3,1,-0.42452060313407536,2.342365114087341,2,-5.83840011685069,1,3.5741652805619517,3.1496446774278763,5,3.5741652805619517,-1.290582756290509,1.869018062422897,-5.83840011685069,-0.23088405120548872
,1,1,1,6,1,1.5479883785049995,2.6668495580777014,3,-13.377095433930515,2,3.1496446774278763,4.697633055932876,1,3.1496446774278763,-5.83840011685069,-0.23088405120548872,-13.377095433930515,-0.2915871175085445
,1,1,1,27,1,1.086941977102005,3.5874679723548755,21,-14.322341726600655,0,4.697633055932876,5.784575033034881,1,4.697633055932876,-13.377095433930515,-0.2915871175085445,-14.322341726600655,-64.34570244139381
,1,1,1,31,1,-0.6609109468719749,1.8238570177476119,4,-4.197949939283972,1,5.784575033034881,5.123664086162906,1,5.784575033034881,-14.322341726600655,-64.34570244139381,-4.197949939283972,-69.85842742240659
,1,1,1,43,1,0.4961730209566557,2.1276147195662323,12,8.125163276053627,3,5.123664086162906,5.619837107119562,1,5.123664086162906,-4.197949939283972,-69.85842742240659,8.125163276053627,-98.11285600067914
,1,1,1,48,1,-1.9171658736245067,4.1024352432565125,5,21.657457907710082,1,5.619837107119562,3.702671233495055,1,5.619837107119562,8.125163276053627,-98.11285600067914,21.657457907710082,-108.68812586331178
,1,1,1,49,1,1.0889070272385073,2.4234069475958524,1,19.439566228000174,1,3.702671233495055,4.791578260733562,1,3.702671233495055,21.657457907710082,-108.68812586331178,19.439566228000174,-110.08196673173403
,1,1,1,60,1,1.1359880178100923,3.1631803247055275,11,21.730993959958422,5,4.791578260733562,5.9275662785436545,1,4.791578260733562,19.439566228000174,-110.08196673173403,21.730993959958422,-138.95754073224956
,1,1,1,70,1,-1.3773726095799104,3.1544310839266565,10,47.80034076243944,3,5.9275662785436545,4.550193668963744,1,5.9275662785436545,21.730993959958422,-138.95754073224956,47.80034076243944,-148.63994093863323
,1,1,1,71,1,-0.3435319713207834,2.6553230529965477,1,47.39998427593408,1,4.550193668963744,4.206661697642961,1,4.550193668963744,47.80034076243944,-148.63994093863323,47.39998427593408,-151.08661798307418
,1,1,1,87,1,-3.6266942048631154,4.103588326034247,16,23.6408118165845,1,4.206661697642961,0.5799674927798453,0,4.206661697642961,47.39998427593408,-151.08661798307418,23.6408118165845,-193.99160563474743
,1,1,1,95,1,4.656636717427065,3.779159495626024,8,42.881669359266155,4,0.5799674927798453,5.23660421020691,1,0.5799674927798453,23.6408118165845,-193.99160563474743,42.881669359266155,-181.38649677235
,1,1,1,104,1,0.7649329670266276,1.8509349141015434,9,55.397904619067255,1,5.23660421020691,6.001537177233538,1,5.23660421020691,42.881669359266155,-181.38649677235,55.397904619067255,-203.03442233146717
,1,1,1,109,1,-4.732588712997427,3.9327648840460254,5,71.37946945781887,1,6.001537177233538,1.2689484642361109,3,6.001537177233538,55.397904619067255,-203.03442233146717,71.37946945781887,-207.65852163943387
,1,1,1,124,1,4.97895555027416,3.4643689519716463,15,84.0317080471262,1,1.2689484642361109,6.24790401451027,1,1.2689484642361109,71.37946945781887,-207.65852163943387,84.0317080471262,-167.02339328939675
,1,1,1,130,1,-6.10290264816184,1.430284375838794,6,102.87978452371463,1,6.24790401451027,0.14500136634843042,1,6.24790401451027,84.0317080471262,-167.02339328939675,102.87978452371463,-167.68865384677213
,1,1,1,148,1,3.493758022097814,2.7900200012689016,18,155.84240312151988,1,0.14500136634843042,3.6387593884462444,1,0.14500136634843042,102.87978452371463,-167.68865384677213,155.84240312151988,-159.95472266709902
,1,1,1,150,1,1.0476966407994963,3.1414914834268983,2,150.07431219697978,2,3.6387593884462444,4.686456029245741,5,3.6387593884462444,155.84240312151988,-159.95472266709902,150.07431219697978,-163.08465793737545
,1,1,1,152,1,-0.852867042331976,3.0566664784946,2,149.93931720418954,1,4.686456029245741,3.8335889869137647,2,4.686456029245741,150.07431219697978,-163.08465793737545,149.93931720418954,-168.2890301094717
,1,1,1,164,1,-3.6061171802558727,2.637378032053731,12,118.51864418662123,1,3.8335889869137647,0.22747180665789202,1,3.8335889869137647,149.93931720418954,-168.2890301094717,118.51864418662123,-194.3272740874184
,1,1,1,165,1,1.3640257464755443,2.6198454021013333,1,121.72281184480117,4,0.22747180665789202,1.5914975531334363,5,0.22747180665789202,118.51864418662123,-194.3272740874184,121.72281184480117,-193.58557932533088
,1,1,1,172,1,1.7036660945359952,1.762794765541077,7,121.30478640299957,1,1.5914975531334363,3.2951636476694315,4,1.5914975531334363,121.72281184480117,-193.58557932533088,121.30478640299957,-173.3951944847521
,1,1,1,177,1,-1.4795232656586155,3.202128944689322,5,106.78051823474904,1,3.2951636476694315,1.815640382010816,1,3.2951636476694315,121.30478640299957,-173.3951944847521,106.78051823474904,-175.64340258734953
,1,1,1,180,1,-0.7430098699742596,4.255194439972412,3,104.6149489379837,1,1.815640382010816,1.0726305120365565,1,1.815640382010816,106.78051823474904,-175.64340258734953,104.6149489379837,-166.97616718369378
,1,1,1,182,1,4.969977681948742,4.808610224742095,2,107.01444172472283,1,1.0726305120365565,6.0426081939852985,1,1.0726305120365565,104.6149489379837,-166.97616718369378,107.01444172472283,-162.56471270988186
,1,1,1,185,1,-1.02811267209493,1.7270820694812823,3,116.24830101571956,1,6.0426081939852985,5.014495521890368,0,6.0426081939852985,107.01444172472283,-162.56471270988186,116.24830101571956,-164.83004122218168
,1,1,1,191,1,-4.137744292537586,2.946686105465451,6,120.81198199086361,1,5.014495521890368,0.8767512293527826,3,5.014495521890368,116.24830101571956,-164.83004122218168,120.81198199086361,-179.4738449170807
,1,1,1,198,1,-0.7434091379936332,2.4167577785348464,7,134.16888599554693,1,0.8767512293527826,0.13334209135914943,2,0.8767512293527826,120.81198199086361,-179.4738449170807,134.16888599554693,-163.42295001855322
,1,1,1,208,1,5.3440472262662055,2.4346946932789773,10,166.72250631909588,1,0.13334209135914943,5.477389317625355,1,0.13334209135914943,134.16888599554693,-163.42295001855322,166.72250631909588,-159.0562714614187
,1,1,1,218,1,-4.516316165087864,3.7298033803889665,10,186.47053724236565,1,5.477389317625355,0.9610731525374909,2,5.477389317625355,166.72250631909588,-159.0562714614187,186.47053724236565,-179.62682800227068
,1,1,1,222,1,5.0993713441535276,2.401941773613316,4,192.9238277058245,0,0.9610731525374909,6.0604444966910185,3,0.9610731525374909,186.47053724236565,-179.62682800227068,192.9238277058245,-170.38813536643534
,1,1,1,235,1,-4.723107917816127,3.277353754662856,13,229.6440430594597,1,6.0604444966910185,1.3373365788748917,1,6.0604444966910185,192.9238277058245,-170.38813536643534,229.6440430594597,-178.70522963225093
,1,1,1,237,1,1.1099965845585658,2.6701054004251885,2,230.88472211885383,2,1.3373365788748917,2.4473331634334574,1,1.3373365788748917,229.6440430594597,-178.70522963225093,230.88472211885383,-173.4878150270253
,1,1,1,239,1,1.07991922235548,2.6893966165754604,2,226.79486907332299,1,2.4473331634334574,3.5272523857889375,1,2.4473331634334574,230.88472211885383,-173.4878150270253,226.79486907332299,-170.08292083372228
,1,1,1,243,1,1.6563729227327197,2.2957990908554557,4,216.7664603498005,1,3.5272523857889375,5.183625308521657,1,3.5272523857889375,226.79486907332299,-170.08292083372228,216.7664603498005,-174.1543574294248
,1,1,1,246,1,0.5646219330988416,1.1217681939847632,3,220.55862363867897,1,5.183625308521657,5.748247241620499,1,5.183625308521657,216.7664603498005,-174.1543574294248,220.55862363867897,-181.5969442225465
,1,1,1,264,1,-5.504675996065355,1.9341333576985877,18,267.463288162356,1,5.748247241620499,0.24357124555514353,1,5.748247241620499,220.55862363867897,-181.5969442225465,267.463288162356,-209.3912230750075
,1,1,1,265,1,1.1609793558405102,3.5948049128299315,1,270.3084525441402,1,0.24357124555514353,1.4045506013956537,1,0.24357124555514353,267.463288162356,-209.3912230750075,270.3084525441402,-208.68418509113562
,1,1,1,270,1,1.4706704040950669,1.8541218291573496,5,273.039832379814,3,1.4045506013956537,2.8752210054907206,1,1.4045506013956537,270.3084525441402,-208.68418509113562,273.039832379814,-192.40604994813515
,1,1,1,274,1,-1.5937806710959084,2.8626652066346314,4,261.36339642760174,4,2.8752210054907206,1.2814403343948122,1,2.8752210054907206,273.039832379814,-192.40604994813515,261.36339642760174,-189.22006700619156
,1,1,1,277,1,4.591082386331296,2.61610604420807,3,264.0476180713057,2,1.2814403343948122,5.872522720726108,1,1.2814403343948122,261.36339642760174,-189.22006700619156,264.0476180713057,-180.2038850281495
,1,1,1,278,1,-0.8302750859810075,3.506661541698117,1,266.6322999999244,1,5.872522720726108,5.042247634745101,1,5.872522720726108,264.0476180713057,-180.2038850281495,266.6322999999244,-181.32930512314437
,1,1,1,282,1,-1.005112081189429,4.418133322843545,4,270.5598984583742,0,5.042247634745101,4.037135553555672,1,5.042247634745101,266.6322999999244,-181.32930512314437,270.5598984583742,-192.8012024536112
,1,1,1,287,1,0.6504839650195731,3.655143813293254,5,262.17949661277083,1,4.037135553555672,4.687619518575245,4,4.037135553555672,270.5598984583742,-192.8012024536112,262.17949661277083,-203.26570631130545
,1,1,1,302,1,-0.340383291176126,4.05998090746859,15,260.9296754680952,1,4.687619518575245,4.347236227399119,2,4.687619518575245,262.17949661277083,-203.26570631130545,260.9296754680952,-253.71353374003812
,1,1,1,310,1,-1.8748414500954027,2.3313253542305605,8,251.00495822149512,1,4.347236227399119,2.472394777303716,1,4.347236227399119,260.9296754680952,-253.71353374003812,251.00495822149512,-279.67427622354353
,1,1,1,321,1,1.430471061688909,2.709796668572977,11,223.25682161324352,1,2.472394777303716,3.902865838992625,1,2.472394777303716,251.00495822149512,-279.67427622354353,223.25682161324352,-257.72690384571393
,1,1,1,332,1,-0.4553206858152574,2.6195106163958393,11,200.2322989195765,2,3.902865838992625,3.4475451531773675,2,3.902865838992625,223.25682161324352,-257.72690384571393,200.2322989195765,-279.66645866170927
,1,1,1,343,1,-0.9520918422875351,2.3145356097316925,11,167.84079238378453,1,3.4475451531773675,2.4954533108898325,1,3.4475451531773675,200.2322989195765,-279.66645866170927,167.84079238378453,-289.8979782833669
,1,1,1,349,1,0.678495296587009,3.6453299711140463,6,155.23881063800522,1,2.4954533108898325,3.1739486074768415,4,2.4954533108898325,167.84079238378453,-289.8979782833669,155.23881063800522,-280.39444046094764
,1,1,1,362,1,0.253031703675731,1.0090296366872376,13,116.96861304235742,5,3.1739486074768415,3.4269803111525725,1,3.1739486074768415,155.23881063800522,-280.39444046094764,116.96861304235742,-281.6331415083497
,1,1,1,369,1,1.4258985337994456,4.05455824628468,7,100.13290570130508,1,3.4269803111525725,4.852878844952018,0,3.4269803111525725,116.96861304235742,-281.6331415083497,100.13290570130508,-286.57268051119485
,1,1,1,370,1,-1.479743181754957,2.4773234946102347,1,100.43117296828144,5,4.852878844952018,3.3731356631970613,1,4.852878844952018,100.13290570130508,-286.57268051119485,100.43117296828144,-288.6817461053839
,1,1,1,373,1,-0.571426818388515,3.337039556211477,3,92.99923189751641,5,3.3731356631970613,2.8017088448085463,1,3.3731356631970613,100.43117296828144,-288.6817461053839,92.99923189751641,-290.43398640150417
,1,1,1,377,1,1.1108677806203175,2.6740636081503015,4,80.3797828766178,1,2.8017088448085463,3.912576625428864,5,2.8017088448085463,92.99923189751641,-290.43398640150417,80.3797828766178,-285.9716715775793
,1,1,1,386,1,-0.8487176271690284,2.0634467447994473,9,63.49577693833485,1,3.912576625428864,3.0638589982598354,4,3.912576625428864,80.3797828766178,-285.9716715775793,63.49577693833485,-302.37582241403373
,1,1,1,396,1,-1.9087299690344688,1.7946780043091362,10,36.6576354261986,0,3.0638589982598354,1.1551290292253666,1,3.0638589982598354,63.49577693833485,-302.37582241403373,36.6576354261986,-300.285383367519
,1,1,1,403,1,-0.35491946035217214,2.7862620477210642,7,46.18801039153639,1,1.1551290292253666,0.8002095688731945,1,1.1551290292253666,36.6576354261986,-300.285383367519,46.18801039153639,-278.693444520537
,1,1,1,406,1,5.367705461041945,2.810082779817022,3,52.25875769998292,1,0.8002095688731945,6.1679150299151395,1,0.8002095688731945,46.18801039153639,-278.693444520537,52.25875769998292,-272.4401474442945
,1,1,1,413,1,-5.313691730189875,1.7356443262459729,7,72.86999709184532,1,6.1679150299151395,0.8542232997252643,1,6.1679150299151395,52.25875769998292,-272.4401474442945,72.86999709184532,-274.82658984022424
,1,1,1,423,1,4.592764723172653,3.6823310464370067,10,92.59413973314872,1,0.8542232997252643,5.4469880228979175,1,0.8542232997252643,72.86999709184532,-274.82658984022424,92.59413973314872,-252.1817855677706
,1,1,1,424,1,0.5803012769450078,3.4299287720606344,1,94.65507444517459,1,5.4469880228979175,6.027289299842925,1,5.4469880228979175,92.59413973314872,-252.1817855677706,94.65507444517459,-254.46351368959589
,1,1,1,433,1,-4.875928229789386,1.1485538365059966,9,122.20078715747074,1,6.027289299842925,1.1513610700535395,1,6.027289299842925,94.65507444517459,-254.46351368959589,122.20078715747074,-261.67035050416223
,1,1,1,434,1,2.2949691819681206,2.68789580735685,1,122.98869942209281,1,1.1513610700535395,3.44633025202166,4,1.1513610700535395,122.20078715747074,-261.67035050416223,122.98869942209281,-259.90331645238655
,1,1,1,445,1,-0.9549933696040984,2.6800789360369746,11,92.65807880972694,4,3.44633025202166,2.4913368824175617,2,3.44633025202166,122.98869942209281,-259.90331645238655,92.65807880972694,-269.4433533896896
,1,1,1,449,1,1.5618562556507314,3.590777959598108,4,84.6793577805351,1,2.4913368824175617,4.053193138068293,5,2.4913368824175617,92.65807880972694,-269.4433533896896,84.6793577805351,-263.3746738527778
,1,1,1,451,1,0.09067454124224739,1.9317718187867363,2,81.34609184613463,5,4.053193138068293,4.1438676793105405,1,4.053193138068293,84.6793577805351,-263.3746738527778,81.34609184613463,-267.6766769663155
,1,1,1,467,1,1.2097492415919575,3.4511902538686106,16,57.387664648791024,2,4.1438676793105405,5.353616920902498,2,4.1438676793105405,81.34609184613463,-267.6766769663155,57.387664648791024,-305.17709223544335
,1,1,1,471,1,-0.3888478914836426,3.4711730905804625,4,64.1277657388325,2,5.353616920902498,4.964769029418855,1,5.353616920902498,57.387664648791024,-305.17709223544335,64.1277657388325,-314.2065825475603
,1,1,1,477,1,0.723262559786841,2.4792163834730427,6,68.34515690841766,1,4.964769029418855,5.688031589205696,3,4.964769029418855,64.1277657388325,-314.2065825475603,68.34515690841766,-330.56074927837534
,1,1,1,482,1,-1.0348188225832775,2.979111811542695,5,79.9471499315903,1,5.688031589205696,4.653212766622419,1,5.688031589205696,68.34515690841766,-330.56074927837534,79.9471499315903,-338.4158289083436
,1,1,1,483,1,-0.6526568729329902,2.72924503674721,1,79.73461256701697,3,4.653212766622419,4.0005558936894285,1,4.653212766622419,79.9471499315903,-338.4158289083436,79.73461256701697,-342.00323681497713
,1,1,1,489,1,1.6767209768998743,3.0756796574487786,6,69.98520725160965,1,4.0005558936894285,5.677276870589303,1,4.0005558936894285,79.73461256701697,-342.00323681497713,69.98520725160965,-353.3039988727367
