Larva,Number of Turns,Number of Straight Runs,Total Time,Run Time,Speed,Angle,Runs,Expected Runs,Z-value,P-value
Larva 1,86,514,19397.440204583232,21.828233065412327,1.2596778609829948,118.12172943020968,141,148.34666666666666,-1.2244531460447432,0.2207813310893969
,,,,7.742283662571886,2.3694423433793523,94.89916727319472,,,,
,,,,68.60344666749764,2.7569553779059173,64.14472339234638,,,,
,,,,26.211757961056964,3.1000293487229644,95.04825820738401,,,,
,,,,26.516970858962328,3.2641928338804784,64.8813255646687,,,,
,,,,22.690295553070563,2.98744986580197,87.96243589479997,,,,
,,,,44.57760260887197,3.3851123780165593,87.92552771224334,,,,
,,,,11.89617010321242,2.8876463335261753,9.920731012692627,,,,
,,,,13.915565265196964,1.9314862680532232,52.402563294261206,,,,
,,,,14.361734288433048,2.2892231779284433,31.527429434580178,,,,
,,,,55.886239703024216,2.3687651480035674,78.89133715321093,,,,
,,,,31.16694050176051,2.794001772753494,47.85760663643948,,,,
,,,,28.490540862796028,2.7312595133500643,58.52279724655085,,,,
,,,,45.8332918840036,3.555018997172586,108.07569551027501,,,,
,,,,56.87939414386728,2.234716752531546,1.3163465842984152,,,,
,,,,20.791386987462293,1.4393155077221575,11.637731697811176,,,,
,,,,33.06524767254407,2.818112604144768,120.12794635341972,,,,
,,,,68.38780122315056,3.3651742658267927,24.805659414253803,,,,
,,,,21.909820058758818,2.7815792722844517,108.40941883479081,,,,
,,,,54.56671924499815,2.656264412232877,97.04974280001548,,,,
,,,,23.279648895279735,1.3373109525219644,21.33447895183894,,,,
,,,,31.11424420456075,3.595627321734991,74.21347717645097,,,,
,,,,40.35807418793331,3.665215334581251,102.66201587888601,,,,
,,,,23.847941406251355,3.8456996210643,46.792346529835726,,,,
,,,,53.78006034359853,2.7405595990514957,87.34188819470337,,,,
,,,,25.786552455784676,4.5296094944815,20.907935200999916,,,,
,,,,2.6988476218605553,3.8035734319576577,51.50096301531042,,,,
,,,,28.205039693316376,4.191384958380627,144.32945855049687,,,,
,,,,1.2056122288080522,3.216449546736482,43.45555274838969,,,,
,,,,27.44276211188823,2.1251998255855877,110.83462818476119,,,,
,,,,60.12189188643272,3.3511328185592983,57.54898272553415,,,,
,,,,11.409236134641391,3.732253382057129,47.615696450574,,,,
,,,,32.859011497226525,1.7259177373498056,56.14647259373847,,,,
,,,,61.10717417639627,2.8329417636841416,3.9797724918450967,,,,
,,,,76.90100945357648,1.8994016880372242,99.98491056618252,,,,
,,,,0.018953661728400576,2.1609025084510565,64.82459389926359,,,,
,,,,62.12194112040293,2.204645522967879,46.3848613231566,,,,
,,,,2.2730871403639368,3.0735762932353423,14.611597683747242,,,,
,,,,5.640691140953878,2.5042502656466787,100.11804329934986,,,,
,,,,4.87047409762897,2.5226309870113677,60.00671530384358,,,,
,,,,44.84141915971216,3.0364221774186793,44.27635593382744,,,,
,,,,31.576808856459532,2.2091398685207424,145.7094961347463,,,,
,,,,79.85184251373215,2.7290723298880515,67.36291036192385,,,,
,,,,10.486180282678445,3.2231070190248614,74.20247385980277,,,,
,,,,13.66788555029789,3.7487258705577498,80.28344159693239,,,,
,,,,58.91486828694956,3.467541288645025,49.48293880127526,,,,
,,,,48.53411397393911,3.2457571802946834,32.229944335770426,,,,
,,,,88.21549666767143,1.4751134115708295,89.78067656631237,,,,
,,,,20.601194740752724,2.189872396013034,72.0296337470782,,,,
,,,,43.6256282025759,3.6860864315980084,63.32813109142135,,,,
,,,,11.061979346143666,2.168959036627177,77.87732283009403,,,,
,,,,55.80159656675589,3.040604819699837,41.50897245483935,,,,
,,,,8.191003095475672,3.2223654791105707,70.9165268129025,,,,
,,,,44.93997119867349,2.9121045852211114,23.384907517445605,,,,
,,,,25.91890294460772,2.4183251376806214,120.59322086771633,,,,
,,,,4.879804616702842,1.2852554139337926,20.107757159710367,,,,
,,,,121.7516750075082,3.4049848358233583,123.45786007492703,,,,
,,,,3.811233602101015,1.4726365929420795,3.6076325976219223,,,,
,,,,14.482233692174667,2.233608301836974,41.52190368967473,,,,
,,,,73.9723932613434,3.151301970500516,15.563780702499429,,,,
,,,,25.52217335662905,2.4309461831082455,42.713029292692724,,,,
,,,,28.195542977630492,4.480439519356896,119.36950697929629,,,,
,,,,11.059937342858952,2.390013051946766,96.0886664454903,,,,
,,,,29.062879069238623,4.7913493863478696,67.03550296392775,,,,
,,,,40.00907254847284,1.9065884704295815,69.62456913576325,,,,
,,,,22.146654394553508,2.56919290426926,61.676039157979616,,,,
,,,,6.402075895894088,2.608174588465274,128.6269000633515,,,,
,,,,31.317703148344354,3.5790342311212457,63.101444086531565,,,,
,,,,24.539696473497543,2.9447751789181473,52.02791022509743,,,,
,,,,3.3511091085565936,3.185317767849652,41.43093967133038,,,,
,,,,30.108755447952834,2.1713742652194696,139.12853555148155,,,,
,,,,25.257680231313273,2.0487257273586854,42.395433029414505,,,,
,,,,82.12264854230881,2.889198734011106,58.52384306554995,,,,
,,,,19.585447024003106,2.056835254913561,89.07083969436076,,,,
,,,,10.345762105183791,1.707149405856046,136.2224745496914,,,,
,,,,12.85331527844543,3.914922718216388,31.671644704855872,,,,
,,,,48.00364721228167,3.5020897669321887,64.70928900196489,,,,
,,,,20.818332819327328,2.1295432036435815,61.03417614267203,,,,
,,,,23.640582623532012,3.884207977195479,68.83933126100676,,,,
,,,,53.32805527974169,3.923793228386166,105.07505633321533,,,,
,,,,69.10184400116418,3.3573895925634964,64.92283538480132,,,,
,,,,139.8049784403277,2.80550761691445,102.85141754164414,,,,
,,,,62.63019617841827,2.919529623088188,56.824768333253814,,,,
,,,,44.87963022941764,3.8287759699371384,35.27202247271478,,,,
,,,,34.84149402181099,2.3803289720471987,50.27948783820838,,,,
,,,,66.33151520570088,3.8253574996309765,75.18126674617815,,,,
,,,,31.068416326789105,3.3170237937883633,,,,,
,,,,1.4883790107438488,1.9932849432453068,,,,,
,,,,33.87023230614436,1.642237032979852,,,,,
