Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,2.2063488816332666,1,0.15998320107018937,3.112962463657404,2.0,-6.241548244972801,5,3.2851740052483276,3.445157206318517,1,3.2851740052483276,0.0,0.0,-6.241548244972801,-0.8414095704947124
,1,1,1,15.568848726796432,1,1.477091660794315,2.9090961233374015,1.0,-9.017631838215697,1,3.445157206318517,4.922248867112832,5,3.445157206318517,-6.241548244972801,-0.8414095704947124,-9.017631838215697,-1.711007258017113
,1,1,1,42.35600502566162,1,0.771495749131307,3.076049812478632,22.0,2.577185355285086,4,4.922248867112832,5.693744616244139,1,4.922248867112832,-9.017631838215697,-1.711007258017113,2.577185355285086,-60.587538402305675
,1,1,1,43.63267625262626,1,-0.955478344935452,3.612240450227392,1.0000000000000013,5.1449974004483146,2,5.693744616244139,4.738266271308687,1,5.693744616244139,2.577185355285086,-60.587538402305675,5.1449974004483146,-62.30475217652567
,1,1,1,58.51156449619957,1,-0.9901360408183253,2.239058887928261,11.000000000000002,5.21007202283752,1,4.738266271308687,3.7481302304903616,1,4.738266271308687,5.1449974004483146,-62.30475217652567,5.21007202283752,-92.10073018399069
,1,1,1,60.38598090224839,1,-0.7916082343693258,2.9969947213688224,1.0000000000000009,2.236820241870935,1,3.7481302304903616,2.956521996121036,1,3.7481302304903616,5.21007202283752,-92.10073018399069,2.236820241870935,-94.16350540058552
,1,1,1,70.67012641897767,1,-0.4061185899154003,2.927894777238764,3.000000000000001,-6.585153012649403,2,2.956521996121036,2.5504034062056355,1,2.956521996121036,2.236820241870935,-94.16350540058552,-6.585153012649403,-92.94700184833555
,1,1,1,76.79638776072838,1,-1.224293495166998,3.5901323904758877,3.999999999999996,-16.560735442347486,1,2.5504034062056355,1.3261099110386376,0,2.5504034062056355,-6.585153012649403,-92.94700184833555,-16.560735442347486,-85.68735844997612
,1,1,1,85.44908039432073,1,-0.9825719395681255,3.3832842375839896,5.0,-12.422820492270281,2,1.3261099110386376,0.3435379714705121,1,1.3261099110386376,-16.560735442347486,-85.68735844997612,-12.422820492270281,-74.17286676672559
,1,1,1,108.69818642856458,1,-0.15293161483731166,2.296497714637364,14.999999999999995,27.100798498687627,0,0.3435379714705121,0.19060635663320047,1,0.3435379714705121,-12.422820492270281,-74.17286676672559,27.100798498687627,-57.73870623497858
,1,1,1,118.05051781223254,1,1.944782949881985,2.3431659336409467,6.999999999999995,48.5877040623365,0,0.19060635663320047,2.1353893065151857,3,0.19060635663320047,27.100798498687627,-57.73870623497858,48.5877040623365,-52.63425923949379
,1,1,1,146.95267531968946,1,1.6574363321523977,1.7343489313809863,28.000000000000014,-13.720834071645696,1,2.1353893065151857,3.7928256386675834,1,2.1353893065151857,48.5877040623365,-52.63425923949379,-13.720834071645696,3.4525587001635536
,1,1,1,160.93888058476125,1,1.3317197559976952,2.93106440589112,3.9999999999999876,-23.759386405702575,0,3.7928256386675834,5.124545394665279,2,3.7928256386675834,-13.720834071645696,3.4525587001635536,-23.759386405702575,-4.884936051446128
,1,1,1,165.05286490565774,1,-4.317560604247686,1.5799438054106312,2.9999999999999942,-16.78284388147405,1,5.124545394665279,0.8069847904175926,1,5.124545394665279,-23.759386405702575,-4.884936051446128,-16.78284388147405,-14.944639556194481
,1,1,1,173.34207748346446,1,-0.5416048511507396,1.9392866272375737,1.0000000000000107,-14.376708582584607,4,0.8069847904175926,0.265379939266853,4,0.8069847904175926,-16.78284388147405,-14.944639556194481,-14.376708582584607,-12.432314799926719
,1,1,1,183.05905551550583,1,1.6088988218034155,3.5360530849362717,2.9999999999999867,-6.2002123573252215,1,0.265379939266853,1.8742787610702685,1,0.265379939266853,-14.376708582584607,-12.432314799926719,-6.2002123573252215,-10.570192896201323
,1,1,1,191.21923686306474,1,1.322491256315402,2.997367112738482,6.9999999999999964,-14.142394314383159,1,1.8742787610702685,3.1967700173856706,1,1.8742787610702685,-6.2002123573252215,-10.570192896201323,-14.142394314383159,4.437733342829192
,1,1,1,200.79336772294062,1,-1.5129334436785031,3.2652446148451904,8.000000000000014,-34.812064259041556,1,3.1967700173856706,1.6838365737071674,1,3.1967700173856706,-14.142394314383159,4.437733342829192,-34.812064259041556,3.525352400799189
,1,1,1,204.86994479499293,1,-1.0371968004123433,2.622866797200069,2.000000000000008,-35.19534049183045,1,1.6838365737071674,0.6466397732948241,3,1.6838365737071674,-34.812064259041556,3.525352400799189,-35.19534049183045,10.124198959281223
,1,1,1,214.55864214504106,1,2.6407811425249506,1.9633166259079877,6.000000000000009,-21.291854220974308,2,0.6466397732948241,3.2874209158197747,2,0.6466397732948241,-35.19534049183045,10.124198959281223,-21.291854220974308,22.069087460411193
,1,1,1,219.15934121370842,1,-1.138760273879532,2.7065217293485158,2.0000000000000075,-25.17454325486061,1,3.2874209158197747,2.1486606419402428,1,3.2874209158197747,-21.291854220974308,22.069087460411193,-25.17454325486061,21.04085525933764
,1,1,1,231.74386943463898,1,0.5142267999794505,1.6781105442513646,9.0,-39.54736747676116,1,2.1486606419402428,2.6628874419196933,1,2.1486606419402428,-25.17454325486061,21.04085525933764,-39.54736747676116,44.159003666657796
,1,1,1,234.68914179955075,1,-2.0075336427989816,2.8629469378942134,0.9999999999999989,-41.85721117974793,1,2.6628874419196933,0.6553537991207117,5,2.6628874419196933,-39.54736747676116,44.159003666657796,-41.85721117974793,45.35773454450257
,1,1,1,249.50218801544713,1,1.8797302366171627,3.7391098371382316,7.000000000000008,-26.101745628584908,1,0.6553537991207117,2.5350840357378743,1,0.6553537991207117,-41.85721117974793,45.35773454450257,-26.101745628584908,57.86391303815466
,1,1,1,255.99560771594173,1,0.29827124134118854,3.0890907797693847,1.0000000000000124,-29.157374928823927,1,2.5350840357378743,2.833355277079063,1,2.5350840357378743,-26.101745628584908,57.86391303815466,-29.157374928823927,59.983708847708584
,1,1,1,274.0430394276853,1,0.3162929665797236,2.6267303155071593,17.000000000000007,-80.99723060690638,1,2.833355277079063,3.1496482436587865,2,2.833355277079063,-29.157374928823927,59.983708847708584,-80.99723060690638,80.01508902618589
,1,1,1,286.4825156279556,1,0.9703129967068094,2.3811522035257298,8.000000000000014,-102.13550478908826,1,3.1496482436587865,4.119961240365596,0,3.1496482436587865,-80.99723060690638,80.01508902618589,-102.13550478908826,78.12515895009479
,1,1,1,297.2506688267494,1,-4.106656119466262,1.8512711374022244,7.000000000000027,-113.00432857317206,0,4.119961240365596,0.013305120899334,4,4.119961240365596,-102.13550478908826,78.12515895009479,-113.00432857317206,61.15118421626867
,1,1,1,303.4229538267391,1,0.9715517777048195,1.8734971914062506,1.9999999999999822,-106.686746044059,1,0.013305120899334,0.9848568986041535,3,0.013305120899334,-113.00432857317206,61.15118421626867,-106.686746044059,61.56466753785344
,1,1,1,309.53218535308315,1,-0.5080785242747794,3.252124995545062,5.9999999999999885,-92.54598173636305,1,0.9848568986041535,0.4767783743293741,1,0.9848568986041535,-106.686746044059,61.56466753785344,-92.54598173636305,70.24824523138821
,1,1,1,337.896756203816,1,4.108581928997584,2.518617961554872,10.999999999999982,-65.99193578822704,1,0.4767783743293741,4.585360303326958,1,0.4767783743293741,-92.54598173636305,70.24824523138821,-65.99193578822704,84.14047318847427
,1,1,1,346.3906155974298,1,0.7227060565568184,2.28466745050047,2.999999999999993,-67.40387742593634,2,4.585360303326958,5.308066359883776,1,4.585360303326958,-65.99193578822704,84.14047318847427,-67.40387742593634,75.33099547675229
,1,1,1,349.6735048436756,1,0.9368487171856366,3.710860728075261,1.9999999999999745,-64.2674344456559,1,5.308066359883776,6.244915077069413,1,5.308066359883776,-67.40387742593634,75.33099547675229,-64.2674344456559,71.23644444520274
,1,1,1,361.85887904946225,1,-6.027639086997546,3.4284867820950753,10.000000000000007,-42.67231621630552,2,6.244915077069413,0.21727599007186704,5,6.244915077069413,-64.2674344456559,71.23644444520274,-42.67231621630552,49.899691213042786
,1,1,1,369.70124687381343,1,4.962507743224091,2.5351254413280038,1.9999999999999885,-36.938647158735726,4,0.21727599007186704,5.179783733295958,1,0.21727599007186704,-42.67231621630552,49.899691213042786,-36.938647158735726,51.564664607508725
,1,1,1,378.3966726339152,1,-3.5522467496073684,3.343798218799056,5.000000000000019,-28.132212381305063,0,5.179783733295958,1.6275369836885893,1,5.179783733295958,-36.938647158735726,51.564664607508725,-28.132212381305063,37.24874776707819
,1,1,1,392.1627064337221,1,-0.7626347330900316,3.618738419286317,8.000000000000014,-32.59929973852189,1,1.6275369836885893,0.8649022505985577,1,1.6275369836885893,-28.132212381305063,37.24874776707819,-32.59929973852189,58.75157642754256
,1,1,1,397.0585290787666,1,2.0356879960926584,2.0235817624194996,4.000000000000002,-26.75055784816201,4,0.8649022505985577,2.900590246691216,1,0.8649022505985577,-32.59929973852189,58.75157642754256,-26.75055784816201,65.4741511634496
,1,1,1,405.23690623720483,1,-0.9561787162098785,3.5207194557470176,6.999999999999989,-50.845480659985206,1,2.900590246691216,1.9444115304813376,1,2.900590246691216,-26.75055784816201,65.4741511634496,-50.845480659985206,71.30150043046987
