Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.6232652303772772,2.1341329023367726,-7.1345994128222205,-3.4491527261961927,1,2.5645929582888582,3.1878581886661355,1,2.5645929582888582,0.0,0.0,-3.4491527261961927,-0.15969085210887984
,1,1,1,2.0,1,0.6232652303772772,3.5967508725349138,-1.567937318912604,-5.122554009621395,1,3.1878581886661355,3.8111234190434127,1,3.1878581886661355,-3.4491527261961927,-0.15969085210887984,-5.122554009621395,-1.484172407083226
,1,1,1,3.0,1,0.6232652303772772,3.4490655871267024,-2.541962917789153,-6.109622237087694,1,3.8111234190434127,4.43438864942069,2,3.8111234190434127,-5.122554009621395,-1.484172407083226,-6.109622237087694,-4.942830116861284
,1,1,1,4.0,1,0.6232652303772772,3.2225837581140593,-6.669491881540827,-4.942299938131628,1,4.43438864942069,5.057653879797967,1,4.43438864942069,-6.109622237087694,-4.942830116861284,-4.942299938131628,-8.188351966219503
,1,1,1,5.0,1,0.6232652303772772,3.5858013848833488,-1.1006938999915157,-2.2867172061115637,1,5.057653879797967,5.680919110175244,1,5.057653879797967,-4.942299938131628,-8.188351966219503,-2.2867172061115637,-10.013982386501052
,1,1,1,6.0,1,-5.659920076802309,3.6411677725106886,0.8668384061029787,1.298293611404846,4,5.680919110175244,0.020999033372935294,1,5.680919110175244,-2.2867172061115637,-10.013982386501052,1.298293611404846,-9.93868955734935
,1,1,1,7.0,1,0.6232652303772772,2.9803139510542707,0.6849573852181015,4.209559716180079,1,0.020999033372935294,0.6442642637502125,1,0.020999033372935294,1.298293611404846,-9.93868955734935,4.209559716180079,-7.75176651006184
,1,1,1,8.0,1,0.6232652303772772,2.898640346383768,0.7558456817924062,5.099599329322057,1,0.6442642637502125,1.2675294941274897,1,0.6442642637502125,4.209559716180079,-7.75176651006184,5.099599329322057,-4.907456271377108
,1,1,1,9.0,1,0.6232652303772772,1.8289877318989842,-2.346504387288959,4.187788413786778,1,1.2675294941274897,1.890794724504767,1,1.2675294941274897,5.099599329322057,-4.907456271377108,4.187788413786778,-2.1559627293177184
,1,1,1,10.0,1,0.6232652303772781,3.0225668761167404,-4.304408996192679,2.707261902853269,0,1.890794724504767,2.514059954882045,1,1.890794724504767,4.187788413786778,-2.1559627293177184,2.707261902853269,-1.082073827307812
,1,1,1,11.0,1,0.6232652303772781,2.555351143007614,-1.7203341564880827,-0.31527745089039527,1,2.514059954882045,3.137325185259323,5,2.514059954882045,2.707261902853269,-1.082073827307812,-0.31527745089039527,-1.0691751580375641
,1,1,1,20.13459941282222,1,-0.8794731640569484,2.284314870215891,-6.590493139240516,-2.8706053258181354,1,3.137325185259323,2.2578520212023747,1,3.137325185259323,-0.31527745089039527,-1.0691751580375641,-2.8706053258181354,-1.0582703110601661
,1,1,1,21.13459941282222,1,0.12816706116216814,3.7978147752047695,-18.91589564312818,-4.533308690810806,1,2.2578520212023747,2.386019082364543,1,2.2578520212023747,-2.8706053258181354,-1.0582703110601661,-4.533308690810806,0.5080987215536343
,1,1,1,22.13459941282222,1,0.12816706116216814,2.742316991251906,0.2153631728126545,-7.607840010600645,1,2.386019082364543,2.514186143526711,3,2.386019082364543,-4.533308690810806,0.5080987215536343,-7.607840010600645,2.737595128905528
,1,1,1,23.13459941282222,1,0.12816706116216814,3.065727684076533,-10.072013981555559,-10.015448809684113,1,2.514186143526711,2.642353204688879,1,2.514186143526711,-7.607840010600645,2.737595128905528,-10.015448809684113,4.050501199835495
,1,1,1,24.13459941282222,1,0.12816706116216814,2.946762362510152,-3.1143288333677335,-12.87252005590227,1,2.642353204688879,2.7705202658510473,1,2.642353204688879,-10.015448809684113,4.050501199835495,-12.87252005590227,5.162180167409629
,1,1,1,25.13459941282222,1,0.12816706116216814,2.844306117499269,-1.6445004659885778,-15.732775118947886,1,2.7705202658510473,2.8986873270132154,1,2.7705202658510473,-12.87252005590227,5.162180167409629,-15.732775118947886,5.870946275112535
,1,1,1,26.13459941282222,1,0.12816706116216814,2.73870679457446,-4.209181720234537,-18.55837930783151,1,2.8986873270132154,3.0268543881753835,2,2.8986873270132154,-15.732775118947886,5.870946275112535,-18.55837930783151,6.196581435694258
