Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,-2.1922190130296206,3.429732662508861,1,1.88627443483817,1,5.294725802715795,3.102506789686174,1,5.294725802715795,0.0,0.0,1.88627443483817,-2.8644432081568776
,1,1,1,2,1,0.4614590460377599,3.5158716305754227,1,3.8875561636341507,1,3.102506789686174,3.563965835723934,1,3.102506789686174,1.88627443483817,-2.8644432081568776,3.8875561636341507,-5.755156747176691
,1,1,1,4,1,-0.7461953738380203,3.5763255005390717,2,8.038642532515011,0,3.563965835723934,2.817770461885914,3,3.563965835723934,3.8875561636341507,-5.755156747176691,8.038642532515011,-11.64911310234649
,1,1,1,6,1,-1.2745609257373758,3.63271323971992,2,11.946845572680411,2,2.817770461885914,1.543209536148538,1,2.817770461885914,8.038642532515011,-11.64911310234649,11.946845572680411,-17.35462113103025
,1,1,1,9,1,1.0020875815458794,3.0573643031280566,3,18.21426755460353,3,1.543209536148538,2.5452971176944175,3,1.543209536148538,11.946845572680411,-17.35462113103025,18.21426755460353,-26.955597094230832
,1,1,1,11,1,-2.4979041847392978,3.8583332660642884,2,21.51329264625033,1,2.5452971176944175,0.047392932955119704,1,2.5452971176944175,18.21426755460353,-26.955597094230832,21.51329264625033,-31.821247392120725
,1,1,1,20,1,0.6966752782530534,4.219114467839428,9,35.449825507470415,1,0.047392932955119704,0.7440682112081731,1,0.047392932955119704,21.51329264625033,-31.821247392120725,35.449825507470415,-54.43910745695633
,1,1,1,23,1,5.131776726409974,3.673230307541297,3,40.22210378814457,1,0.7440682112081731,5.875844937618147,1,0.7440682112081731,35.449825507470415,-54.43910745695633,40.22210378814457,-61.977333833144726
,1,1,1,34,1,-4.923989422105443,3.5732261979920557,11,56.84276002410801,1,5.875844937618147,0.9518555155127046,1,5.875844937618147,40.22210378814457,-61.977333833144726,56.84276002410801,-89.4369212850724
,1,1,1,38,1,5.127410519672104,4.120250423161219,4,63.287341236462275,1,0.9518555155127046,6.0792660351848085,0,0.9518555155127046,56.84276002410801,-89.4369212850724,63.287341236462275,-99.53547330348297
,1,1,1,44,1,0.15104487350299678,1.7583650070800856,6,73.52221287810006,2,6.0792660351848085,6.230310908687805,5,6.0792660351848085,63.287341236462275,-99.53547330348297,73.52221287810006,-116.31014185581611
,1,1,1,57,1,-1.5570451948732966,2.5913081528471893,13,93.7357980245528,1,6.230310908687805,4.673265713814509,1,6.230310908687805,73.52221287810006,-116.31014185581611,93.7357980245528,-149.24405698742714
,1,1,1,58,1,-1.1559564450606103,4.534505151612845,1,95.47236106516868,1,4.673265713814509,3.5173092687538983,1,4.673265713814509,93.7357980245528,-149.24405698742714,95.47236106516868,-152.25393747423416
,1,1,1,64,1,-0.6561248714501744,2.627191012061535,6,104.50681063769257,1,3.5173092687538983,2.861184397303724,1,3.5173092687538983,95.47236106516868,-152.25393747423416,104.50681063769257,-168.6691993156642
,1,1,1,66,1,0.37462728084295804,3.2712249092912717,2,107.17239792298189,1,2.861184397303724,3.235811678146682,1,2.861184397303724,104.50681063769257,-168.6691993156642,107.17239792298189,-173.6465683328302
,1,1,1,72,1,-0.8012330007887272,2.505589459625666,6,114.8516802737208,1,3.235811678146682,2.4345786773579547,1,3.235811678146682,107.17239792298189,-173.6465683328302,114.8516802737208,-187.76328920698893
,1,1,1,76,1,2.0459512250249077,3.818267465656503,4,121.82093808249223,2,2.4345786773579547,4.480529902382862,2,2.4345786773579547,114.8516802737208,-187.76328920698893,121.82093808249223,-201.01287482248395
,1,1,1,83,1,-1.1121228239208563,2.624019646278052,7,130.91182189550935,1,4.480529902382862,3.368407078462006,1,4.480529902382862,121.82093808249223,-201.01287482248395,130.91182189550935,-216.8927250486037
,1,1,1,86,1,1.5193974179825318,1.6770017605901684,3,134.71338660726485,1,3.368407078462006,4.887804496444538,1,3.368407078462006,130.91182189550935,-216.8927250486037,134.71338660726485,-223.84272552018905
,1,1,1,87,1,-4.521430302154009,2.917686416928666,1,136.36934252253454,1,4.887804496444538,0.366374194290529,1,4.887804496444538,134.71338660726485,-223.84272552018905,136.36934252253454,-226.68822664234224
,1,1,1,104,1,1.185625745649304,2.137130561653371,17,163.2824756298997,1,0.366374194290529,1.551999939939833,2,0.366374194290529,136.36934252253454,-226.68822664234224,163.2824756298997,-269.8264519468771
,1,1,1,111,1,1.5767273985675274,2.585621125982801,7,173.21219711390236,1,1.551999939939833,3.1287273385073604,3,1.551999939939833,163.2824756298997,-269.8264519468771,173.21219711390236,-285.03255599375495
,1,1,1,114,1,-1.2089336604219625,4.1991033261407695,3,178.26977652324848,1,3.1287273385073604,1.919793678085398,1,3.1287273385073604,173.21219711390236,-285.03255599375495,178.26977652324848,-292.3307421201161
,1,1,1,124,1,1.6307558797554407,3.7891545124327304,10,194.4414080375906,1,1.919793678085398,3.5505495578408386,1,1.919793678085398,178.26977652324848,-292.3307421201161,194.4414080375906,-316.75166007464793
,1,1,1,129,1,0.898354183852689,2.831047825545363,5,203.12163893850828,1,3.5505495578408386,4.4489037416935275,2,3.5505495578408386,194.4414080375906,-316.75166007464793,203.12163893850828,-329.0824941804605
,1,1,1,131,1,1.0284272902526936,2.157599424098712,2,207.17339631262334,1,4.4489037416935275,5.477331031946221,1,4.4489037416935275,203.12163893850828,-329.0824941804605,207.17339631262334,-334.65071288457744
,1,1,1,137,1,-1.487877403634343,2.84964785797386,6,217.28307520614206,1,5.477331031946221,3.989453628311878,1,5.477331031946221,207.17339631262334,-334.65071288457744,217.28307520614206,-348.0325529153639
,1,1,1,151,1,1.5052301746484886,2.9397666943094145,14,242.75210515333217,1,3.989453628311878,5.494683802960367,5,3.989453628311878,217.28307520614206,-348.0325529153639,242.75210515333217,-383.63048250086996
,1,1,1,155,1,-1.3402443007442457,2.621531136174526,4,249.40086355704716,1,5.494683802960367,4.154439502216121,2,5.494683802960367,242.75210515333217,-383.63048250086996,249.40086355704716,-392.42567956635907
,1,1,1,160,1,-1.1441373717931924,2.9887312645574884,5,257.4282355362948,4,4.154439502216121,3.0103021304229287,1,4.154439502216121,249.40086355704716,-392.42567956635907,257.4282355362948,-403.57749687771224
,1,1,1,171,1,-0.6016933514267748,3.467195015965519,11,273.50721523343543,1,3.0103021304229287,2.408608778996154,1,3.0103021304229287,257.4282355362948,-403.57749687771224,273.50721523343543,-426.88252275769133
,1,1,1,178,1,1.6551324944107932,2.3733187916100915,7,286.6665379124623,1,2.408608778996154,4.063741273406947,1,2.408608778996154,273.50721523343543,-426.88252275769133,286.6665379124623,-446.3909166492229
,1,1,1,186,1,0.5506167554485728,2.5370457528992434,8,299.16100986522883,5,4.063741273406947,4.61435802885552,0,4.063741273406947,286.6665379124623,-446.3909166492229,299.16100986522883,-463.8066139225085
,1,1,1,192,1,-0.7127135433601097,3.5428612934723773,6,308.8278772282718,1,4.61435802885552,3.90164448549541,1,4.61435802885552,299.16100986522883,-463.8066139225085,308.8278772282718,-477.01120572811936
,1,1,1,195,1,-1.216816278812587,2.8501745168218684,3,313.78947692430484,1,3.90164448549541,2.6848282066828233,1,3.90164448549541,308.8278772282718,-477.01120572811936,313.78947692430484,-483.968514460032
,1,1,1,203,1,2.7160616461404175,3.823464166996649,8,326.4753778603696,3,2.6848282066828233,5.400889852823241,1,2.6848282066828233,313.78947692430484,-483.968514460032,326.4753778603696,-502.5808906674575
,1,1,1,210,1,-1.482584261061561,2.734742647000413,7,339.97065426127625,1,5.400889852823241,3.91830559176168,1,5.400889852823241,326.4753778603696,-502.5808906674575,339.97065426127625,-520.4937699699497
,1,1,1,213,1,-0.1260788500036938,2.5713256719075472,3,344.8850266870578,1,3.91830559176168,3.792226741757986,1,3.91830559176168,339.97065426127625,-520.4937699699497,344.8850266870578,-527.3806179487785
,1,1,1,227,1,1.0032085384134461,3.5990419658333006,14,364.538488519213,1,3.792226741757986,4.795435280171432,1,3.792226741757986,344.8850266870578,-527.3806179487785,364.538488519213,-555.0509397609203
,1,1,1,228,1,-0.3960910493133838,3.224074493250451,1,366.1896792182009,1,4.795435280171432,4.399344230858048,5,4.795435280171432,364.538488519213,-555.0509397609203,366.1896792182009,-557.2915156468513
,1,1,1,239,1,-0.8574472633121673,2.8341842162487625,11,386.25582087297,1,4.399344230858048,3.541896967545881,2,4.399344230858048,366.1896792182009,-557.2915156468513,386.25582087297,-584.9180589507209
,1,1,1,240,1,2.183941128366939,2.3981360947416714,1,387.4327135196765,1,3.541896967545881,5.72583809591282,0,3.541896967545881,386.25582087297,-584.9180589507209,387.4327135196765,-586.5904482152121
,1,1,1,242,1,-4.412681602433757,3.6184007313247943,2,390.4826637686029,1,5.72583809591282,1.3131564934790632,1,5.72583809591282,387.4327135196765,-586.5904482152121,390.4826637686029,-590.5913658927741
,1,1,1,244,1,1.480198935021292,3.9766612851823995,2,394.1839793476601,1,1.3131564934790632,2.7933554285003552,1,1.3131564934790632,390.4826637686029,-590.5913658927741,394.1839793476601,-595.1313682159648
,1,1,1,254,1,-0.6760859063477938,3.1997848843643584,10,412.5630268797675,1,2.7933554285003552,2.1172695221525615,1,2.7933554285003552,394.1839793476601,-595.1313682159648,412.5630268797675,-616.52205296265
,1,1,1,261,1,1.5441427228595899,3.113262014346515,7,424.54800959984715,1,2.1172695221525615,3.6614122450121513,1,2.1172695221525615,412.5630268797675,-616.52205296265,424.54800959984715,-630.8085665348383
,1,1,1,262,1,-1.5034684826927673,1.7052394998007139,1,426.8659602600843,1,3.6614122450121513,2.157943762319384,2,3.6614122450121513,424.54800959984715,-630.8085665348383,426.8659602600843,-633.4250811330078
,1,1,1,267,1,1.128664886290835,2.9751632998270603,5,435.2763257561735,1,2.157943762319384,3.286608648610219,1,2.157943762319384,426.8659602600843,-633.4250811330078,435.2763257561735,-643.4360853704089
,1,1,1,268,1,1.948410668021154,2.3389552254221053,1,436.8180329319837,1,3.286608648610219,5.235019316631373,1,3.286608648610219,435.2763257561735,-643.4360853704089,436.8180329319837,-645.1994789857034
,1,1,1,269,1,-0.7641481719031731,4.642502712010313,1,438.68764332654456,1,5.235019316631373,4.4708711447282,1,5.235019316631373,436.8180329319837,-645.1994789857034,438.68764332654456,-647.1966126030765
,1,1,1,279,1,-4.3663319249572154,2.827549991098954,10,456.9047853354912,1,4.4708711447282,0.10453921977098446,0,4.4708711447282,438.68764332654456,-647.1966126030765,456.9047853354912,-667.1840621277486
,1,1,1,288,1,0.08275779165359154,2.7750781396062387,9,475.55240973706196,3,0.10453921977098446,0.187297011424576,5,0.10453921977098446,456.9047853354912,-667.1840621277486,475.55240973706196,-686.3171590203299
,1,1,1,290,1,0.7133601227800455,2.040684811284357,2,478.5835281145246,2,0.187297011424576,0.9006571342046215,5,0.187297011424576,475.55240973706196,-686.3171590203299,478.5835281145246,-689.4182156668816
,1,1,1,303,1,-0.13219686940180964,2.9331343235264273,13,503.84974445266937,5,0.9006571342046215,0.7684602648028118,1,0.9006571342046215,478.5835281145246,-689.4182156668816,503.84974445266937,-714.6316381179402
,1,1,1,320,1,-0.6892492260651579,4.561669211153683,17,537.0162755659524,1,0.7684602648028118,0.0792110387376539,5,0.7684602648028118,503.84974445266937,-714.6316381179402,537.0162755659524,-747.8819491959357
,1,1,1,324,1,4.138825801771723,2.8532128724966532,4,544.0617128373948,1,0.0792110387376539,4.218036840509377,1,0.0792110387376539,537.0162755659524,-747.8819491959357,544.0617128373948,-755.1172036638075
,1,1,1,325,1,0.15308995064538067,2.676120478978505,1,545.7474275286463,5,4.218036840509377,4.371126791154758,3,4.218036840509377,544.0617128373948,-755.1172036638075,545.7474275286463,-756.9832062154932
,1,1,1,326,1,-3.9844859921559745,3.474914637641441,1,547.6660486183238,1,4.371126791154758,0.38664079899878345,1,4.371126791154758,545.7474275286463,-756.9832062154932,547.6660486183238,-759.0956502137102
,1,1,1,330,1,5.270692513145683,2.9791783583819376,4,555.5464979068258,1,0.38664079899878345,5.657333312144466,1,0.38664079899878345,547.6660486183238,-759.0956502137102,555.5464979068258,-767.1020119897307
,1,1,1,336,1,-1.744918947119345,2.3285274098924136,6,566.1467310394422,1,5.657333312144466,3.9124143650251213,1,5.657333312144466,555.5464979068258,-767.1020119897307,566.1467310394422,-778.2592886627024
,1,1,1,338,1,1.1533918606750149,3.672177563936412,2,570.0919546616277,1,3.9124143650251213,5.065806225700136,1,3.9124143650251213,566.1467310394422,-778.2592886627024,570.0919546616277,-782.6735648213246
,1,1,1,360,1,-0.23336812927954043,2.348722651019772,22,617.0294795672909,1,5.065806225700136,4.832438096420596,1,5.065806225700136,570.0919546616277,-782.6735648213246,617.0294795672909,-833.1103644655085
,1,1,1,362,1,-4.606874072985953,3.8603726805732954,2,619.8692161507105,1,4.832438096420596,0.225564023434643,1,4.832438096420596,617.0294795672909,-833.1103644655085,619.8692161507105,-836.1868396858919
,1,1,1,375,1,0.5124024273749228,3.5482063008910054,13,646.4057355142635,1,0.225564023434643,0.7379664508095658,1,0.225564023434643,619.8692161507105,-836.1868396858919,646.4057355142635,-863.2993980668494
,1,1,1,379,1,0.2626108071887643,2.5694082781039183,4,653.6011934808025,1,0.7379664508095658,1.00057725799833,1,0.7379664508095658,646.4057355142635,-863.2993980668494,653.6011934808025,-870.5207146119203
,1,1,1,388,1,5.266185454201285,3.0767902579502424,9,670.6802727610286,1,1.00057725799833,6.266762712199615,5,1.00057725799833,653.6011934808025,-870.5207146119203,670.6802727610286,-887.5047650093616
,1,1,1,395,1,-1.3084560201864974,2.430144419795942,7,685.4443847392215,0,6.266762712199615,4.958306692013117,1,6.266762712199615,670.6802727610286,-887.5047650093616,685.4443847392215,-902.7173685856636
,1,1,1,398,1,0.1727541047048362,3.5358863136946255,3,691.0674123382688,1,4.958306692013117,5.131060796717954,1,4.958306692013117,685.4443847392215,-902.7173685856636,691.0674123382688,-908.7823804628863
,1,1,1,420,1,0.47729847682978743,2.991654642677578,22,732.8271874801252,3,5.131060796717954,5.608359273547741,5,5.131060796717954,691.0674123382688,-908.7823804628863,732.8271874801252,-953.5530684518643
,1,1,1,433,1,-0.5075438064459377,1.2842799264034193,13,758.9515789924332,1,5.608359273547741,5.100815467101803,1,5.608359273547741,732.8271874801252,-953.5530684518643,758.9515789924332,-981.0974109456782
,1,1,1,440,1,-1.0608943028262274,2.917156723697106,7,775.7287152946943,1,5.100815467101803,4.039921164275576,0,5.100815467101803,758.9515789924332,-981.0974109456782,775.7287152946943,-999.1032386229583
,1,1,1,442,1,-1.7269477306045928,2.911135770707668,2,779.7102592577171,1,4.039921164275576,2.312973433670983,1,4.039921164275576,775.7287152946943,-999.1032386229583,779.7102592577171,-1003.5382495206603
,1,1,1,453,1,0.6872700328336805,2.3311768896244995,11,799.4387253371716,1,2.312973433670983,3.0002434665046636,1,2.312973433670983,779.7102592577171,-1003.5382495206603,799.4387253371716,-1026.892785676256
,1,1,1,460,1,-1.202800627591273,5.293633021259165,7,814.5678119870307,1,3.0002434665046636,1.7974428389133905,1,3.0002434665046636,799.4387253371716,-1026.892785676256,814.5678119870307,-1044.3728716989895
,1,1,1,466,1,-0.1355653911109016,3.3860213074242402,6,825.8883653775919,1,1.7974428389133905,1.661877447802489,1,1.7974428389133905,814.5678119870307,-1044.3728716989895,825.8883653775919,-1058.0213725320689
,1,1,1,468,1,-0.8186038680511274,3.959875958958449,2,830.5638205748099,1,1.661877447802489,0.8432735797513615,1,1.661877447802489,825.8883653775919,-1058.0213725320689,830.5638205748099,-1063.6855037960272
,1,1,1,470,1,1.6426159638362492,3.305450675283703,2,834.52779397774,1,0.8432735797513615,2.4858895435876107,1,0.8432735797513615,830.5638205748099,-1063.6855037960272,834.52779397774,-1068.6299277400321
,1,1,1,474,1,0.6366582926752926,2.5523571806735963,4,840.9473871173496,2,2.4858895435876107,3.1225478362629033,2,2.4858895435876107,834.52779397774,-1068.6299277400321,840.9473871173496,-1076.1830759842053
,1,1,1,499,1,0.7579533343441653,1.8112812301308798,25,885.4100849594136,1,3.1225478362629033,3.8805011706070687,1,3.1225478362629033,840.9473871173496,-1076.1830759842053,885.4100849594136,-1127.3340328197594
,1,1,1,504,1,1.3448688418544634,1.8574117727925923,5,895.0653758845743,1,3.8805011706070687,5.225370012461532,1,3.8805011706070687,885.4100849594136,-1127.3340328197594,895.0653758845743,-1138.149371424108
,1,1,1,508,1,-1.638909416890158,3.1448521416643516,4,902.6292689708441,2,5.225370012461532,3.586460595571374,1,5.225370012461532,895.0653758845743,-1138.149371424108,902.6292689708441,-1146.2319138110804
,1,1,1,509,1,1.2916446621900946,2.396711354694738,1,904.6510971171797,1,3.586460595571374,4.878105257761469,1,3.586460595571374,902.6292689708441,-1146.2319138110804,904.6510971171797,-1148.5201876396306
,1,1,1,513,1,1.3766137098807576,3.229853878968413,4,911.8672944242539,4,4.878105257761469,6.254718967642226,2,4.878105257761469,904.6510971171797,-1148.5201876396306,911.8672944242539,-1156.3254819891827
,1,1,1,518,1,-5.4893110871019175,2.100776643499512,5,921.2257157799511,3,6.254718967642226,0.7654078805403088,4,6.254718967642226,911.8672944242539,-1156.3254819891827,921.2257157799511,-1165.972242029213
,1,1,1,519,1,1.2551064014116378,2.9935190499392568,1,923.2063548020565,0,0.7654078805403088,2.0205142819519466,1,0.7654078805403088,921.2257157799511,-1165.972242029213,923.2063548020565,-1167.9580958023423
,1,1,1,520,1,1.464272500850143,2.827471837403168,1,925.2105055234697,1,2.0205142819519466,3.4847867828020895,1,2.0205142819519466,923.2063548020565,-1167.9580958023423,925.2105055234697,-1169.8813654262667
