Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.5807488586160314,4.198495697591426,-3.433776303062624,-1.004468033065473,1,3.8079875738935325,4.388736432509564,2,3.8079875738935325,0.0,0.0,-1.004468033065473,-2.994407553723691
,1,1,1,6.433776303062624,1,0.6821440684010334,2.462531935397055,5.328533963129841,-2.339722263409758,2,4.388736432509564,5.070880500910597,3,4.388736432509564,-1.004468033065473,-2.994407553723691,-2.339722263409758,-6.974917855562063
,1,1,1,7.433776303062624,1,-3.9638980360298177,2.1161053309351034,-0.777866091510933,-1.2380783364965178,2,5.070880500910597,1.1069824648807796,1,5.070880500910597,-2.339722263409758,-6.974917855562063,-1.2380783364965178,-4.772545454911905
,1,1,1,8.433776303062624,1,2.3192872711497685,2.8812845382772223,-1.5534310935954228,-3.269015492334341,1,1.1069824648807796,3.426269736030548,1,1.1069824648807796,-1.2380783364965178,-4.772545454911905,-3.269015492334341,-5.366848442157753
,1,1,1,9.539018642995407,1,1.8730316839813792,3.3793678870856687,-0.7373139314213542,-6.034335223721424,1,3.426269736030548,5.299301420011927,1,3.426269736030548,-3.269015492334341,-5.366848442157753,-6.034335223721424,-6.1760501313036995
,1,1,1,10.539018642995407,1,-2.6998439624820474,3.864890820621316,0.2986684621366127,-8.929131987223508,1,5.299301420011927,2.59945745752988,1,5.299301420011927,-6.034335223721424,-6.1760501313036995,-8.929131987223508,-4.432410542889936
,1,1,1,11.539018642995407,1,3.583341344697539,2.4285602845290057,-1.123319788573908,-5.083698940697072,1,2.59945745752988,6.182798802227419,1,2.59945745752988,-8.929131987223508,-4.432410542889936,-5.083698940697072,-4.8197421062892
,1,1,1,12.539018642995407,1,-2.6998439624820474,3.782856014315736,0.18797588271940324,-7.372130129895862,3,6.182798802227419,3.4829548397453713,1,6.182798802227419,-5.083698940697072,-4.8197421062892,-7.372130129895862,-5.632753636277439
,1,1,1,13.539018642995407,1,-2.6998439624820456,2.8342831220434497,-3.2997929037016256,-4.6911357691995885,1,3.4829548397453713,0.7831108772633257,1,3.4829548397453713,-7.372130129895862,-5.632753636277439,-4.6911357691995885,-2.9639957111445665
,1,1,1,14.539018642995407,1,3.583341344697537,2.499403477550878,-8.247328219888312,-5.652179074162122,1,0.7831108772633257,4.366452221960863,1,0.7831108772633257,-4.6911357691995885,-2.9639957111445665,-5.652179074162122,-5.630370887650502
,1,1,1,15.539018642995407,1,-2.699843962482049,2.400421013748061,-1.2140135239722203,-5.891285529777013,1,4.366452221960863,1.6666082594788136,2,4.366452221960863,-5.652179074162122,-5.630370887650502,-5.891285529777013,-3.1424308066845823
,1,1,1,16.53901864299541,1,3.583341344697537,2.67906968676111,-6.359745582545946,-4.662168697262715,1,1.6666082594788136,5.249949604176351,1,1.6666082594788136,-5.891285529777013,-3.1424308066845823,-4.662168697262715,-5.20429715911223
,1,1,1,17.53901864299541,1,-2.699843962482049,3.286323389168355,0.08631094191318034,-6.886097785951567,1,5.249949604176351,2.5501056416943015,1,5.249949604176351,-4.662168697262715,-5.20429715911223,-6.886097785951567,-3.7104585483493917
,1,1,1,18.53901864299541,1,3.583341344697537,3.8000774201653176,-22.36476681676793,-3.63654786605998,1,2.5501056416943015,6.133446986391839,1,2.5501056416943015,-6.886097785951567,-3.7104585483493917,-3.63654786605998,-4.200710255462749
,1,1,1,21.316884734506342,1,-1.5388131495216726,2.943689175026278,-3.620774470607656,0.12100725373758481,1,6.133446986391839,4.594633836870166,1,6.133446986391839,-3.63654786605998,-4.200710255462749,0.12100725373758481,-4.767603473744113
,1,1,1,24.870315828101766,1,-1.139501216851194,2.8469078865824455,0.5546689572102221,-0.22482675450754447,1,4.594633836870166,3.455132620018972,1,4.594633836870166,0.12100725373758481,-4.767603473744113,-0.22482675450754447,-7.690907220861062
,1,1,1,25.870315828101766,1,0.7501835953187168,3.3624430920012394,-9.481625183506106,-1.6073433887856807,1,3.455132620018972,4.205316215337689,1,3.455132620018972,-0.22482675450754447,-7.690907220861062,-1.6073433887856807,-10.17958805026237
,1,1,1,28.712872099455904,1,0.43790735073535814,3.287938765079827,-6.5119894916594525,-3.240214451602451,4,4.205316215337689,4.643223566073047,2,4.205316215337689,-1.6073433887856807,-10.17958805026237,-3.240214451602451,-13.118934174685705
,1,1,1,29.712872099455904,1,-0.017847683878962073,3.852078426207024,-2.4751930498916934,-3.525947310924584,4,4.643223566073047,4.625375882194085,1,4.643223566073047,-3.240214451602451,-13.118934174685705,-3.525947310924584,-16.394433839777776
