Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,7.424844503387974,1,1.6359184082435756,2.6640792080427915,7.0,-16.164860263927043,2,3.503878236280434,5.13979664452401,2,3.503878236280434,0.0,0.0,-16.164860263927043,-12.809182343339035
,1,1,1,12.485233239453738,1,-0.841789298222368,2.604148071408682,3.9999999999999996,-7.213417746806989,1,5.13979664452401,4.298007346301642,1,5.13979664452401,-16.164860263927043,-12.809182343339035,-7.213417746806989,-22.61374656215328
,1,1,1,16.546329770341085,1,-0.5993264002604874,3.311779342466685,2.9999999999999987,-6.527177550603139,1,4.298007346301642,3.6986809460411543,5,4.298007346301642,-7.213417746806989,-22.61374656215328,-6.527177550603139,-31.92578197675966
,1,1,1,21.14649662992319,1,-1.2434949506506667,3.264429715866058,3.000000000000001,-15.953191738716281,1,3.6986809460411543,2.4551859953904875,1,3.6986809460411543,-6.527177550603139,-31.92578197675966,-15.953191738716281,-35.41629678755715
,1,1,1,30.99882908527522,1,-1.285116716116206,2.8460348609192,4.999999999999998,-25.196203099214227,1,2.4551859953904875,1.1700692792742815,1,2.4551859953904875,-15.953191738716281,-35.41629678755715,-25.196203099214227,-20.981572720194663
,1,1,1,40.22869219885252,1,0.6008532802398514,3.402839692135136,7.000000000000003,-12.769041372303356,3,1.1700692792742815,1.770922559514133,3,1.1700692792742815,-25.196203099214227,-20.981572720194663,-12.769041372303356,-6.976281227871241
,1,1,1,60.467703938690235,1,1.4329858213317759,4.059473226100028,11.999999999999998,-26.804499932443235,1,1.770922559514133,3.203908380845909,0,1.770922559514133,-12.769041372303356,-6.976281227871241,-26.804499932443235,30.741055103477752
,1,1,1,81.04628032705862,1,-2.115170261567042,2.1765430058533006,14.000000000000004,-71.32330129168665,3,3.203908380845909,1.0887381192788672,1,3.203908380845909,-26.804499932443235,30.741055103477752,-71.32330129168665,32.377374747273954
,1,1,1,101.48024797111023,1,-0.0383189126832264,4.1188600145690195,6.999999999999995,-70.09799419576409,2,1.0887381192788672,1.0504192065956408,1,1.0887381192788672,-71.32330129168665,32.377374747273954,-70.09799419576409,54.359775014718416
,1,1,1,110.0457942419544,1,-1.0391674339421826,3.0240454627821016,4.000000000000002,-62.59147859331713,1,1.0504192065956408,0.011251772653458114,0,1.0504192065956408,-70.09799419576409,54.359775014718416,-62.59147859331713,63.212709198030026
,1,1,1,132.02062761980991,1,1.177196309772329,3.1478374731820495,9.999999999999998,-29.478681819168393,1,0.011251772653458114,1.1884480824257873,4,0.011251772653458114,-62.59147859331713,63.212709198030026,-29.478681819168393,62.70347881283073
,1,1,1,139.7140239325204,1,-0.26476559328742544,3.042431900837747,1.0000000000000053,-28.54448957130341,1,1.1884480824257873,0.9236824891383618,1,1.1884480824257873,-29.478681819168393,62.70347881283073,-28.54448957130341,65.02654182608951
,1,1,1,143.05827928387396,1,4.057303105445853,3.236609143405866,3.0000000000000115,-22.826564229139603,0,0.9236824891383618,4.980985594584215,1,0.9236824891383618,-28.54448957130341,65.02654182608951,-22.826564229139603,72.85310504832104
,1,1,1,154.89402404644318,1,0.7233137795074436,2.7909771401108188,2.9999999999999893,-18.25061324293588,1,4.980985594584215,5.704299374091659,1,4.980985594584215,-22.826564229139603,72.85310504832104,-18.25061324293588,65.3633724365725
,1,1,1,161.97252997183693,1,-1.6418284235407983,2.668785721345424,6.999999999999995,1.8481873842936747,2,5.704299374091659,4.0624709505508605,1,5.704299374091659,-18.25061324293588,65.3633724365725,1.8481873842936747,58.50348150642916
,1,1,1,173.5988127741176,1,0.054567269873441404,4.6056933543811205,9.0,-3.354847764278913,5,4.0624709505508605,4.117038220424302,1,4.0624709505508605,1.8481873842936747,58.50348150642916,-3.354847764278913,34.63058720134921
,1,1,1,188.0091753554368,1,0.097419093396379,3.1514602509793606,8.000000000000014,4.749199626574284,1,4.117038220424302,4.214457313820681,1,4.117038220424302,-3.354847764278913,34.63058720134921,4.749199626574284,15.744566951288292
,1,1,1,193.43366252300217,1,1.214575914461408,2.2999050990824412,1.0000000000000107,2.9824128948974478,1,4.214457313820681,5.429033228282089,1,4.214457313820681,4.749199626574284,15.744566951288292,2.9824128948974478,12.494526359942228
,1,1,1,197.21921934814623,1,-1.2537529909561664,3.845383696811125,0.9999999999999898,5.0247669560417485,1,5.429033228282089,4.175280237325922,1,5.429033228282089,2.9824128948974478,12.494526359942228,5.0247669560417485,10.150086923241396
,1,1,1,208.916652379029,1,-1.6051383674188697,4.076846475233944,10.000000000000007,-9.020433313389496,1,4.175280237325922,2.5701418699070526,1,4.175280237325922,5.0247669560417485,10.150086923241396,-9.020433313389496,-15.834995409062476
,1,1,1,228.75871421768045,1,2.4811705213470905,3.8953522520299466,1.0,-11.674911823838805,5,2.5701418699070526,5.051312391254143,5,2.5701418699070526,-9.020433313389496,-15.834995409062476,-11.674911823838805,-14.128119849700798
,1,1,1,239.04976126116907,1,-4.561335785209653,2.9148615852842785,2.9999999999999964,-8.299926375986367,2,5.051312391254143,0.4899766060444901,1,5.051312391254143,-11.674911823838805,-14.128119849700798,-8.299926375986367,-20.543778311549875
,1,1,1,246.5842422327985,1,0.7660413209117056,2.3722326286738253,2.9999999999999956,1.2253130664452963,0,0.4899766060444901,1.2560179269561957,1,0.4899766060444901,-8.299926375986367,-20.543778311549875,1.2253130664452963,-15.724292624046727
,1,1,1,259.4888882693071,1,4.094675910361259,2.7456633776232056,1.0000000000000053,1.6891082194468694,5,1.2560179269561957,5.350693837317454,1,1.2560179269561957,1.2253130664452963,-15.724292624046727,1.6891082194468694,-14.299879288590715
,1,1,1,272.4806254255419,1,-0.5539349286220254,2.079244790510314,6.000000000000027,16.252308075234986,1,5.350693837317454,4.796758908695429,0,5.350693837317454,1.6891082194468694,-14.299879288590715,16.252308075234986,-24.692176170578712
,1,1,1,280.2862249181691,1,-0.8116843263283458,3.1083654296681336,4.000000000000017,16.838841979302956,1,4.796758908695429,3.985074582367083,5,4.796758908695429,16.252308075234986,-24.692176170578712,16.838841979302956,-35.65178763057495
,1,1,1,307.35628061204216,1,-2.6777523475130516,3.0631434698322035,13.000000000000012,-21.268833552750536,5,3.985074582367083,1.3073222348540314,1,3.985074582367083,16.838841979302956,-35.65178763057495,-21.268833552750536,-38.63946253305468
,1,1,1,318.6004196073273,1,0.9185013667641302,2.661493439158881,6.999999999999976,-14.175766552638258,5,1.3073222348540314,2.2258236016181616,1,1.3073222348540314,-21.268833552750536,-38.63946253305468,-14.175766552638258,-20.635793929909358
,1,1,1,333.7862062311857,1,2.5636394279862653,3.2053834445626657,10.999999999999996,3.548042993876424,1,2.2258236016181616,4.789463029604427,1,2.2258236016181616,-14.175766552638258,-20.635793929909358,3.548042993876424,-4.7986317507774805
,1,1,1,335.4000118486952,1,0.30028442492361673,2.298892662694224,0.9999999999999887,3.86070166407031,3,4.789463029604427,5.089747454528044,0,4.789463029604427,3.548042993876424,-4.7986317507774805,3.86070166407031,-8.84719701018056
,1,1,1,337.7061485134865,1,-0.992409166025122,3.246665384095242,1.9999999999999953,4.708795577092571,1,5.089747454528044,4.097338288502922,1,5.089747454528044,3.86070166407031,-8.84719701018056,4.708795577092571,-15.275823165853424
