Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,-84.52477593433775,3.0684207832133756,1,1.2925491413596482,1,65.08694548134602,-19.437830452991733,,,0.0,0.0,1.2925491413596482,2.782898276981432
,1,1,1,14,1,57.81872227726841,2.2822721060077056,13,34.845640516897504,1,-19.437830452991733,38.380891824276674,,,1.2925491413596482,2.782898276981432,34.845640516897504,-9.05791757346011
,1,1,1,15,1,-52.940458444826625,2.3682278840362807,1,36.22385126236849,1,38.380891824276674,-14.559566620549951,,,34.845640516897504,-9.05791757346011,36.22385126236849,-7.966309375138912
,1,1,1,16,1,31.59125114783869,4.144538741460026,1,38.07026432063238,1,-14.559566620549951,17.03168452728874,,,36.22385126236849,-7.966309375138912,38.07026432063238,-8.445872792919122
,1,1,1,20,1,-93.03550480310764,3.59953320608916,4,48.82992245420764,1,17.03168452728874,-76.0038202758189,,,38.07026432063238,-8.445872792919122,48.82992245420764,-5.149807833205755
,1,1,1,21,1,86.03191850670368,2.5235176540669566,1,49.43464573787964,1,-76.0038202758189,10.02809823088478,,,48.82992245420764,-5.149807833205755,49.43464573787964,-7.5759095689891565
,1,1,1,48,1,-100.35560261178124,2.1229877244140685,27,135.94528941117161,1,10.02809823088478,-90.32750438089646,,,49.43464573787964,-7.5759095689891565,135.94528941117161,7.72199926650629
,1,1,1,59,1,79.35773304568465,2.6008231307156264,11,135.7819402289315,3,-90.32750438089646,-10.969771335211803,,,135.94528941117161,7.72199926650629,135.7819402289315,-20.855074335360023
,1,1,1,64,1,69.98213535765026,2.583623358119741,5,150.57846104104374,1,-10.969771335211803,59.01236402243846,,,135.7819402289315,-20.855074335360023,150.57846104104374,-23.723126004364058
,1,1,1,65,1,73.94817455945535,1.992979117081939,1,152.7810431990356,1,59.01236402243846,132.96053858189381,,,150.57846104104374,-23.723126004364058,152.7810431990356,-20.05562126246712
