Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1,1,0.0,3.3093614069859103,1,1.9123440317293134,2,305.30009144909604,305.30009144909604,,,0.0,0.0,1.9123440317293134,-2.7008911911361846
,1,1,1,2,1,0.0,2.648313066722775,1,3.442695378852404,4,305.30009144909604,305.30009144909604,,,1.9123440317293134,-2.7008911911361846,3.442695378852404,-4.86227659261671
,1,1,1,3,1,-57.275768697637545,3.023401622405795,1,5.18979499629623,10,305.30009144909604,248.0243227514585,,,3.442695378852404,-4.86227659261671,5.18979499629623,-7.329785518050138
,1,1,1,4,1,0.0,2.6451153254364863,1,4.199958563700788,3,248.0243227514585,248.0243227514585,,,5.18979499629623,-7.329785518050138,4.199958563700788,-9.782714159809963
,1,1,1,5,1,0.0,3.386629520813323,1,2.9326379099780233,6,248.0243227514585,248.0243227514585,,,4.199958563700788,-9.782714159809963,2.9326379099780233,-12.923280648819865
,1,1,1,6,1,0.0,3.184596722128995,1,1.7409205476482221,3,248.0243227514585,248.0243227514585,,,2.9326379099780233,-12.923280648819865,1.7409205476482221,-15.876493477404429
,1,1,1,7,1,0.0,3.159480049493221,1,0.5586021697034815,4,248.0243227514585,248.0243227514585,,,1.7409205476482221,-15.876493477404429,0.5586021697034815,-18.806414540559512
,1,1,1,8,1,0.0,2.0093009254769805,1,-0.1933042749641657,8,248.0243227514585,248.0243227514585,,,0.5586021697034815,-18.806414540559512,-0.1933042749641657,-20.669725278893274
,1,1,1,9,1,0.0,2.6634661996709457,1,-1.1900078425055096,6,248.0243227514585,248.0243227514585,,,-0.1933042749641657,-20.669725278893274,-1.1900078425055096,-23.13967147167561
,1,1,1,10,1,0.0,2.822039613290723,1,-2.2460516363623095,1,248.0243227514585,248.0243227514585,,,-1.1900078425055096,-23.13967147167561,-2.2460516363623095,-25.75666957722299
,1,1,1,11,1,0.0,2.263243538269203,1,-3.0929866975568148,6,248.0243227514585,248.0243227514585,,,-2.2460516363623095,-25.75666957722299,-3.0929866975568148,-27.85547216813924
,1,1,1,12,1,64.18070314368447,2.4150674372011256,1,-3.996736229204213,6,248.0243227514585,312.20502589514297,,,-3.0929866975568148,-27.85547216813924,-3.996736229204213,-30.095067557997936
,1,1,1,13,1,0.0,3.0627581009779847,1,-1.9392195357949502,10,312.20502589514297,312.20502589514297,,,-3.996736229204213,-30.095067557997936,-1.9392195357949502,-32.36379236313594
,1,1,1,14,1,0.0,2.6225656914533753,1,-0.1774177506638588,3,312.20502589514297,312.20502589514297,,,-1.9392195357949502,-32.36379236313594,-0.1774177506638588,-34.30644654643703
,1,1,1,15,1,0.0,3.2440048247187576,1,2.0018578761731853,1,312.20502589514297,312.20502589514297,,,-0.1774177506638588,-34.30644654643703,2.0018578761731853,-36.70942907759962
,1,1,1,16,1,0.0,3.9161940571057605,1,4.6327005289286625,9,312.20502589514297,312.20502589514297,,,2.0018578761731853,-36.70942907759962,4.6327005289286625,-39.61033287285947
,1,1,1,17,1,0.0,1.9895648934586834,1,5.96926151283566,7,312.20502589514297,312.20502589514297,,,4.6327005289286625,-39.61033287285947,5.96926151283566,-41.08409445519931
,1,1,1,18,1,0.0,2.9557834111650765,1,7.9549141533861425,10,312.20502589514297,312.20502589514297,,,5.96926151283566,-41.08409445519931,7.9549141533861425,-43.27357822193373
