Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,3.0,1,-4.916744591083682,2.283655964414952,3.0,9.194471369165832,1,6.283059919252624,1.366315328168942,1,6.283059919252624,0.0,0.0,9.194471369165832,-0.0011528757105377103
,1,1,1,4.0,1,-0.6102196757967997,3.6513445114505902,1.0,9.978605620033846,1,1.366315328168942,0.7560956523721423,1,1.366315328168942,9.194471369165832,-0.0011528757105377103,9.978605620033846,3.780004319647507
,1,1,1,9.0,1,2.007494696683123,3.259470965578637,5.0,20.942565570854352,1,0.7560956523721423,2.7635903490552653,4,0.7560956523721423,9.978605620033846,3.780004319647507,20.942565570854352,14.119539637195
,1,1,1,10.0,1,1.2327048705421983,3.861607988829557,1.0,17.896364226039,1,2.7635903490552653,3.9962952195974637,1,2.7635903490552653,20.942565570854352,14.119539637195,17.896364226039,15.329180635849752
,1,1,1,12.0,1,1.5270988476008842,3.166942377618422,2.0,14.34532581276061,4,3.9962952195974637,5.523394067198348,1,3.9962952195974637,17.896364226039,15.329180635849752,14.34532581276061,11.248373259805083
,1,1,1,17.0,1,-5.119382747212116,3.2240531471127007,5.0,25.71630057389698,1,5.523394067198348,0.40401131998623185,1,5.523394067198348,14.34532581276061,11.248373259805083,25.71630057389698,0.44533099380161545
,1,1,1,18.0,1,0.6681351515065614,2.9982679983437,1.0,28.409183591947375,1,0.40401131998623185,1.0721464714927933,1,0.40401131998623185,25.71630057389698,0.44533099380161545,28.409183591947375,1.5966182924969285
,1,1,1,20.0,1,1.1646432621566536,2.994309113480156,2.0,30.74485481826658,1,1.0721464714927933,2.236789733649447,1,1.0721464714927933,28.409183591947375,1.5966182924969285,30.74485481826658,5.885789654718925
,1,1,1,26.0,1,-1.9249286317102818,2.6867428341313615,6.0,21.195789509366893,0,2.236789733649447,0.31186110193916505,1,2.236789733649447,30.74485481826658,5.885789654718925,21.195789509366893,18.038540873899894
,1,1,1,38.0,1,1.3020698760595302,3.2775866088909558,12.0,53.59937828045355,1,0.31186110193916505,1.6139309779986952,1,0.31186110193916505,21.195789509366893,18.038540873899894,53.59937828045355,28.48483576475528
,1,1,1,51.0,1,4.505199938713545,3.5798162513056915,13.0,52.11992106185318,1,1.6139309779986952,6.1191309167122405,1,1.6139309779986952,53.59937828045355,28.48483576475528,52.11992106185318,62.76213962734427
,1,1,1,59.0,1,-0.8145447197511153,1.8296996838736552,8.0,76.53084427709696,1,6.1191309167122405,5.304586196961125,1,6.1191309167122405,52.11992106185318,62.76213962734427,76.53084427709696,58.72110199952738
,1,1,1,69.0,1,-0.40554330487427137,4.473869919191007,10.0,94.38332457932009,1,5.304586196961125,4.899042892086854,1,5.304586196961125,76.53084427709696,58.72110199952738,94.38332457932009,32.18423504294269
,1,1,1,72.0,1,0.8987501159382258,1.435621164511804,3.0,95.75125964105716,2,4.899042892086854,5.79779300802508,1,4.899042892086854,94.38332457932009,32.18423504294269,95.75125964105716,24.940819207279215
,1,1,1,73.0,1,-5.597073946506054,3.013929637809924,1.0,97.64924324534363,1,5.79779300802508,0.20071906151902574,1,5.79779300802508,95.75125964105716,24.940819207279215,97.64924324534363,23.9396632043182
,1,1,1,76.0,1,1.0152809375084129,3.684887102512402,3.0,104.85865779452847,1,0.20071906151902574,1.2159999990274386,4,0.20071906151902574,97.64924324534363,23.9396632043182,104.85865779452847,25.40648170199812
,1,1,1,79.0,1,4.995238479498365,3.0762319913299074,3.0,107.12292564016875,4,1.2159999990274386,6.211238478525804,5,1.2159999990274386,104.85865779452847,25.40648170199812,107.12292564016875,31.518303247108086
,1,1,1,82.0,1,-4.93217630164755,2.92866546280748,3.0,115.66750146598842,2,6.211238478525804,1.279062176878254,1,6.211238478525804,107.12292564016875,31.518303247108086,115.66750146598842,30.90248518490249
,1,1,1,85.0,1,1.6583355373806796,2.757872743100065,3.0,118.34531996967036,5,1.279062176878254,2.9373977142589336,2,1.279062176878254,115.66750146598842,30.90248518490249,118.34531996967036,39.81956015861267
,1,1,1,89.0,1,1.5850820494632476,2.126014136421281,4.0,107.28477574221812,1,2.9373977142589336,4.522479763722181,1,2.9373977142589336,118.34531996967036,39.81956015861267,107.28477574221812,42.10998974853014
,1,1,1,93.0,1,-0.24216752660787222,1.8342766258304217,4.0,104.82236167036062,1,4.522479763722181,4.280312237114309,2,4.522479763722181,107.28477574221812,42.10998974853014,104.82236167036062,29.299974768007885
,1,1,1,97.0,1,-0.4221837285165897,2.405799643974242,4.0,99.33591278902789,1,4.280312237114309,3.8581285085977193,1,4.280312237114309,104.82236167036062,29.299974768007885,99.33591278902789,17.402319231678934
,1,1,1,104.0,1,1.6268343228363271,2.354738333697031,7.0,84.59354270833184,1,3.8581285085977193,5.484962831434046,1,3.8581285085977193,99.33591278902789,17.402319231678934,84.59354270833184,4.562341314942261
,1,1,1,107.0,1,-1.1238062710725671,2.8631657664302783,3.0,92.02651028548655,1,5.484962831434046,4.361156560361479,1,5.484962831434046,84.59354270833184,4.562341314942261,92.02651028548655,-3.0637590409037143
,1,1,1,118.0,1,1.5960077560038144,2.8997087299645,11.0,80.50432628450085,1,4.361156560361479,5.957164316365294,1,4.361156560361479,92.02651028548655,-3.0637590409037143,80.50432628450085,-34.50855712033319
,1,1,1,135.0,1,-0.7568457067616343,3.0978604040498694,17.0,119.61948113617527,1,5.957164316365294,5.200318609603659,1,5.957164316365294,80.50432628450085,-34.50855712033319,119.61948113617527,-47.732806421103014
,1,1,1,136.0,1,1.022425635174173,1.6851771414813506,1.0,120.83639927765915,1,5.200318609603659,6.222744244777832,5,5.200318609603659,119.61948113617527,-47.732806421103014,120.83639927765915,-50.025712967656816
,1,1,1,154.0,1,-1.393855910667142,4.422753911093202,18.0,170.3613337094144,1,6.222744244777832,4.82888833411069,1,6.222744244777832,120.83639927765915,-50.025712967656816,170.3613337094144,-53.022702965915755
,1,1,1,162.0,1,-0.23610781130594916,3.9854665240935674,8.0,173.1955487094422,1,4.82888833411069,4.592780522804741,3,4.82888833411069,170.3613337094144,-53.022702965915755,173.1955487094422,-77.24070255720376
,1,1,1,164.0,1,-0.8633041548077536,2.413645177167257,2.0,172.4615081179457,1,4.592780522804741,3.7294763679969876,2,4.592780522804741,173.1955487094422,-77.24070255720376,172.4615081179457,-83.3484379421915
,1,1,1,176.0,1,-1.9926708224881473,2.796425427975533,12.0,141.80414270971704,1,3.7294763679969876,1.7368055455088403,1,3.7294763679969876,172.4615081179457,-83.3484379421915,141.80414270971704,-103.7814172136057
,1,1,1,181.0,1,-1.6069600854911439,1.9812345976815635,5.0,138.88584744299723,1,1.7368055455088403,0.12984546001769637,1,1.7368055455088403,141.80414270971704,-103.7814172136057,138.88584744299723,-86.36408694184199
,1,1,1,193.0,1,0.4195161307769073,3.5286717493032587,12.0,174.23657137502704,1,0.12984546001769637,0.5493615907946037,1,0.12984546001769637,138.88584744299723,-86.36408694184199,174.23657137502704,-81.74798447014103
,1,1,1,195.0,1,0.27476743050264574,2.7417428896467637,2.0,179.65417311413714,1,0.5493615907946037,0.8241290212972494,1,0.5493615907946037,174.23657137502704,-81.74798447014103,179.65417311413714,-78.43118148437165
,1,1,1,199.0,1,1.328190865954264,2.4944070179726143,4.0,186.983167132974,1,0.8241290212972494,2.1523198872515135,1,0.8241290212972494,179.65417311413714,-78.43118148437165,186.983167132974,-70.51128953585598
,1,1,1,200.0,1,1.4682616564464102,2.913550169811167,1.0,186.10515841138022,1,2.1523198872515135,3.6205815436979236,1,2.1523198872515135,186.983167132974,-70.51128953585598,186.10515841138022,-69.17560661508304
,1,1,1,212.0,1,-2.1206585616770095,3.0957577698901377,12.0,157.04574114257784,3,3.6205815436979236,1.4999229820209141,2,3.6205815436979236,186.10515841138022,-69.17560661508304,157.04574114257784,-84.26692810135889
