Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,1.0,1,0.07863847748999842,3.753168244289177,-2.0775408815994005,-0.6591104619387019,5,4.410089237203815,4.488727714693813,1,4.410089237203815,0.0,0.0,-0.6591104619387019,-2.8976099404847893
,1,1,1,2.0,1,0.07863847748999842,2.03564148480342,-2.0044813292843755,-1.201499490941121,1,4.488727714693813,4.567366192183812,4,4.488727714693813,-0.6591104619387019,-2.8976099404847893,-1.201499490941121,-6.611379724835794
,1,1,1,3.0,1,0.07863847748999842,2.1237455563956322,-12.21019033190818,-1.336534916003286,5,4.567366192183812,4.64600466967381,1,4.567366192183812,-1.201499490941121,-6.611379724835794,-1.336534916003286,-8.642537446095016
,1,1,1,4.0,1,0.07863847748999842,1.9727253568283256,-2.2392668725177516,-1.3105108350861774,1,4.64600466967381,4.724643147163809,1,4.64600466967381,-1.336534916003286,-8.642537446095016,-1.3105108350861774,-10.76612354878137
,1,1,1,5.0,1,0.07863847748999842,3.322143872881028,0.0023495592992512915,-1.1314513979390814,1,4.724643147163809,4.803281624653807,1,4.724643147163809,-1.3105108350861774,-10.76612354878137,-1.1314513979390814,-12.730705705740453
,1,1,1,6.0,1,0.07863847748999842,4.404542514563166,-0.4858554295495079,-0.5709385819532727,1,4.803281624653807,4.8819201021438055,4,4.803281624653807,-1.1314513979390814,-12.730705705740453,-0.5709385819532727,-16.005223272533556
,1,1,1,7.0,1,0.07863847748999842,2.8382048291773794,0.44505539693674034,0.5109494063201218,1,4.8819201021438055,4.960558579633804,0,4.8819201021438055,-0.5709385819532727,-16.005223272533556,0.5109494063201218,-20.27482666669374
,1,1,1,8.0,1,0.07863847748999842,1.911198679268912,-4.0565695623399085,1.4220747121138433,1,4.960558579633804,5.039197057123802,1,4.960558579633804,0.5109494063201218,-20.27482666669374,1.4220747121138433,-22.96281054490211
,1,1,1,9.0,1,0.07863847748999842,3.969047043767702,0.3230755895267784,2.1759071829147336,0,5.039197057123802,5.117835534613801,1,5.039197057123802,1.4220747121138433,-22.96281054490211,2.1759071829147336,-24.719061380519122
,1,1,1,10.0,1,0.07863847748999842,4.042758619783278,-0.6443728603580963,4.023096576450665,1,5.117835534613801,5.196474012103799,1,5.117835534613801,2.1759071829147336,-24.719061380519122,4.023096576450665,-28.23206946192877
,1,1,1,11.0,1,0.07863847748999842,3.5645434439846104,-5.055740778525928,6.179874875099513,1,5.196474012103799,5.2751124895937975,1,5.196474012103799,4.023096576450665,-28.23206946192877,6.179874875099513,-31.65145604848335
,1,1,1,15.0775408815994,1,-4.270508471597842,2.5663307123621952,-4.620442469469834,8.08152933128101,1,5.2751124895937975,1.0046040179959554,1,5.2751124895937975,6.179874875099513,-31.65145604848335,8.08152933128101,-34.66636571435043
,1,1,1,16.0775408815994,1,-0.004330395731492409,3.2264072572239817,-2.4211818986087073,9.467532795572586,1,1.0046040179959554,1.000273622264463,4,1.0046040179959554,8.08152933128101,-34.66636571435043,9.467532795572586,-32.50649356022065
,1,1,1,17.0775408815994,1,-0.004330395731492409,2.1052396137858613,-2.661377329772856,11.221767549809524,1,1.000273622264463,0.9959432265329706,1,1.000273622264463,9.467532795572586,-32.50649356022065,11.221767549809524,-29.79865969964226
,1,1,1,18.0775408815994,1,-0.004330395731492409,3.694637681426034,-1.0028478916652737,12.374051040179243,4,0.9959432265329706,0.9916128308014782,1,0.9959432265329706,11.221767549809524,-29.79865969964226,12.374051040179243,-28.036763962297222
,1,1,1,19.0775408815994,1,-0.004330395731492409,3.991218151966663,-3.44175362369646,14.409647828648223,2,0.9916128308014782,0.9872824350699858,4,0.9916128308014782,12.374051040179243,-28.036763962297222,14.409647828648223,-24.953471353447405
,1,1,1,20.0775408815994,1,-0.004330395731492409,2.033923623855532,-2.83565886310039,16.62305154198413,1,0.9872824350699858,0.9829520393384934,5,0.9872824350699858,14.409647828648223,-24.953471353447405,16.62305154198413,-21.632226656292588
,1,1,1,21.0775408815994,1,-0.004330395731492409,2.847073501138758,0.14148354225118986,17.758320057733314,1,0.9829520393384934,0.978621643607001,2,0.9829520393384934,16.62305154198413,-21.632226656292588,17.758320057733314,-19.944621635908298
,1,1,1,22.0775408815994,1,-0.004330395731492409,2.201141237428714,0.3810265449896211,19.357676545563066,3,0.978621643607001,0.9742912478755086,2,0.978621643607001,17.758320057733314,-19.944621635908298,19.357676545563066,-17.58922647888615
,1,1,1,23.0775408815994,1,-0.004330395731492409,2.940548365126134,-3.5689290236683977,20.6020517345148,1,0.9742912478755086,0.9699608521440162,1,0.9742912478755086,19.357676545563066,-17.58922647888615,20.6020517345148,-15.773585232320478
,1,1,1,24.0775408815994,1,-0.004330395731492409,1.7371182720383496,0.916442728660185,22.274925280295285,3,0.9699608521440162,0.9656304564125238,1,0.9699608521440162,20.6020517345148,-15.773585232320478,22.274925280295285,-13.355255480720462
,1,1,1,25.0775408815994,1,-0.004330395731492409,3.1445222220859925,-0.5848196555345435,23.269346457288552,1,0.9656304564125238,0.9613000606810314,1,0.9656304564125238,22.274925280295285,-13.355255480720462,23.269346457288552,-11.930928827948415
,1,1,1,29.082022210883775,1,0.7941432906126629,2.1678926347446184,0.7390131363124355,25.069442362962846,1,0.9613000606810314,1.7554433512936942,0,0.9613000606810314,23.269346457288552,-11.930928827948415,25.069442362962846,-9.352620325156852
,1,1,1,30.082022210883775,1,-0.44198527953268485,2.6438559256111,-1.4608471745298517,25.621186995446546,1,1.7554433512936942,1.3134580717610094,1,1.7554433512936942,25.069442362962846,-9.352620325156852,25.621186995446546,-7.256114580756091
,1,1,1,31.082022210883775,1,-0.44198527953268485,2.646351652182588,-0.29212814428794154,27.323037452865403,1,1.3134580717610094,0.8714727922283245,1,1.3134580717610094,25.621186995446546,-7.256114580756091,27.323037452865403,-5.232830325894171
,1,1,1,32.08202221088378,1,-0.44198527953268485,3.1697711670732445,-3.0188479134205224,29.729045519580435,1,0.8714727922283245,0.4294875126956397,4,0.8714727922283245,27.323037452865403,-5.232830325894171,29.729045519580435,-4.1308764929629955
,1,1,1,46.29221254279196,1,1.0872720950976058,2.158280249782067,13.609602695830473,32.610935759424024,1,0.4294875126956397,1.5167596077932455,1,0.4294875126956397,29.729045519580435,-4.1308764929629955,32.610935759424024,-2.8109682017915363
,1,1,1,47.29221254279196,1,-0.06209318143628906,0.7837436091381318,0.3627287262558947,32.861013646153076,1,1.5167596077932455,1.4546664263569564,1,1.5167596077932455,32.610935759424024,-2.8109682017915363,32.861013646153076,-0.6672250531917627
,1,1,1,51.53147941530971,1,0.5143905659952175,2.89504791338068,1.3383910268133956,32.95182527524084,1,1.4546664263569564,1.969056992352174,0,1.4546664263569564,32.861013646153076,-0.6672250531917627,32.95182527524084,0.11123964921117224
,1,1,1,52.53147941530971,1,-0.007073037532027371,2.647024459511913,-10.736800486168619,31.847982314956113,1,1.969056992352174,1.9619839548201465,1,1.969056992352174,32.95182527524084,0.11123964921117224,31.847982314956113,2.787586625931432
,1,1,1,53.53147941530971,1,-0.007073037532027371,2.2298663347749557,-1.0266743329771915,30.856040621438698,3,1.9619839548201465,1.9549109172881192,1,1.9619839548201465,31.847982314956113,2.787586625931432,30.856040621438698,5.241723982705933
