Column1,set,expt,track,time0,reoYN,runQ,runL,runT,runX,reo#HS,reoQ1,reoQ2,reoHS1,runQ0,runX0,runY0,runX1,runY1
,1,1,1,4.0,1,4.5001406435264135,2.740624150292054,2.0,4.938861571661928,1,0.04128394316126172,4.5414245866876755,3,0.04128394316126172,0.0,0.0,4.938861571661928,0.20401159691533519
,1,1,1,7.0,1,0.22548907395603646,2.2024492211758293,0.0,4.191883359432432,1,4.5414245866876755,4.766913660643712,1,4.5414245866876755,4.938861571661928,0.20401159691533519,4.191883359432432,-4.122539741626213
,1,1,1,13.0,1,0.8179822126296212,2.2750737836776196,1.0,4.637433771118331,1,4.766913660643712,5.584895873273333,1,4.766913660643712,4.191883359432432,-4.122539741626213,4.637433771118331,-12.285976746250887
,1,1,1,28.0,1,-4.899490432843492,2.1154868792196866,8.0,30.08146680261381,3,5.584895873273333,0.6854054404298413,1,5.584895873273333,4.637433771118331,-12.285976746250887,30.08146680261381,-33.64289551433106
,1,1,1,34.0,1,1.9895444128079358,2.3105212379118054,-6.0,41.84836113129547,1,0.6854054404298413,2.674949853237777,4,0.6854054404298413,30.08146680261381,-33.64289551433106,41.84836113129547,-24.021800840921387
,1,1,1,41.0,1,-1.7234466465850584,3.583383154131629,0.0,28.223668466358966,0,2.674949853237777,0.9515032066527187,1,2.674949853237777,41.84836113129547,-24.021800840921387,28.223668466358966,-17.158367145426794
,1,1,1,55.0,1,-0.0013258521156175318,2.28168236964095,5.0,43.35157412980644,1,0.9515032066527187,0.9501773545371012,1,0.9515032066527187,28.223668466358966,-17.158367145426794,43.35157412980644,4.063582936072224
,1,1,1,62.0,1,-0.17364045559129215,3.2087594714416157,-6.0,48.946947506552476,1,0.9501773545371012,0.776536898945809,1,0.9501773545371012,43.35157412980644,4.063582936072224,48.946947506552476,11.890989282673084
,1,1,1,73.0,1,1.5241412574499429,1.8745748575616972,5.0,67.12907913403005,1,0.776536898945809,2.300678156395752,1,0.776536898945809,48.946947506552476,11.890989282673084,67.12907913403005,29.75370958476594
,1,1,1,78.0,1,-0.8489874713459771,3.1382568963205086,-7.0,64.08217121979509,1,2.300678156395752,1.4516906850497748,1,2.300678156395752,67.12907913403005,29.75370958476594,64.08217121979509,33.15919943345376
,1,1,1,85.0,1,-1.121358515299186,3.510297432252048,4.0,66.20175255385656,2,1.4516906850497748,0.33033216975058877,1,1.4516906850497748,64.08217121979509,33.15919943345376,66.20175255385656,50.87077806985503
,1,1,1,89.0,1,4.362445429678309,2.9191765083341163,-4.0,72.54597552003662,2,0.33033216975058877,4.692777599428898,1,0.33033216975058877,66.20175255385656,50.87077806985503,72.54597552003662,53.046187070178036
,1,1,1,99.0,1,1.3303918475822565,2.7381221773304536,6.0,72.11776790068731,1,4.692777599428898,6.0231694470111545,2,4.692777599428898,72.54597552003662,53.046187070178036,72.11776790068731,31.214337401046784
,1,1,1,103.0,1,-5.746591278770094,2.916588307484911,-7.0,73.9011594827734,3,6.0231694470111545,0.2765781682410605,1,6.0231694470111545,72.11776790068731,31.214337401046784,73.9011594827734,30.73988653621004
,1,1,1,108.0,1,5.192196591252479,4.347822618865875,1.0,80.2515133450991,1,0.2765781682410605,5.46877475949354,1,0.2765781682410605,73.9011594827734,30.73988653621004,80.2515133450991,32.5424546655667
,1,1,1,118.0,1,-4.858993009837027,3.7429181954297865,7.0,99.45501333959194,1,5.46877475949354,0.6097817496565129,5,5.46877475949354,80.2515133450991,32.5424546655667,99.45501333959194,12.191050502375298
,1,1,1,126.0,1,1.4095498426391622,1.7449229178555659,-2.0,118.41589626161289,5,0.6097817496565129,2.019331592295675,1,0.6097817496565129,99.45501333959194,12.191050502375298,118.41589626161289,25.437010473480413
,1,1,1,134.0,1,-1.0868378082945218,3.0777839098828164,-3.0,113.53448127243544,1,2.019331592295675,0.9324937840011531,1,2.019331592295675,118.41589626161289,25.437010473480413,113.53448127243544,35.580214186724945
,1,1,1,138.0,1,-0.9031987899119921,2.8194533518967586,-2.0,117.40763626758992,1,0.9324937840011531,0.02929499408916103,1,0.9324937840011531,113.53448127243544,35.580214186724945,117.40763626758992,40.800741883204374
,1,1,1,157.0,1,0.031225176830322172,2.6025895041703704,15.0,166.48056623146925,1,0.02929499408916103,0.0605201709194832,4,0.02929499408916103,117.40763626758992,40.800741883204374,166.48056623146925,42.238744462983945
,1,1,1,167.0,1,0.7159871863344273,2.176025978670973,-11.0,186.26354056475532,1,0.0605201709194832,0.7765073572539105,3,0.0605201709194832,166.48056623146925,42.238744462983945,186.26354056475532,43.43747733782451
,1,1,1,174.0,1,0.7493559573785165,4.145448354050638,0.0,198.34862442899413,1,0.7765073572539105,1.525863314632427,5,0.7765073572539105,186.26354056475532,43.43747733782451,198.34862442899413,55.30955709214699
,1,1,1,178.0,1,1.2443112086477424,3.4559980948337126,-4.0,198.4515453279458,1,1.525863314632427,2.7701745232801693,1,1.525863314632427,198.34862442899413,55.30955709214699,198.4515453279458,57.59855619881179
,1,1,1,212.0,1,-1.4452578819625903,2.965412146184494,28.0,115.09998205131694,1,2.7701745232801693,1.324916641317579,1,2.7701745232801693,198.4515453279458,57.59855619881179,115.09998205131694,90.06361762849082
,1,1,1,217.0,1,-0.8337241867592522,3.8649599738271854,-28.0,116.52193400583025,4,1.324916641317579,0.49119245455832683,1,1.324916641317579,115.09998205131694,90.06361762849082,116.52193400583025,95.72972307957293
,1,1,1,221.0,1,4.853070178499883,3.0038843041008976,0.0,120.59340188590917,2,0.49119245455832683,5.34426263305821,1,0.49119245455832683,116.52193400583025,95.72972307957293,120.59340188590917,97.9076360718453
,1,1,1,235.0,1,-1.1226329481157196,2.766320738790899,10.0,143.6897993414301,1,5.34426263305821,4.22162968494249,1,5.34426263305821,120.59340188590917,97.9076360718453,143.6897993414301,66.35467879887516
,1,1,1,244.0,1,1.1900275530484965,2.6552077171485884,-7.0,136.06169658134405,1,4.22162968494249,5.411657237990987,1,4.22162968494249,143.6897993414301,66.35467879887516,136.06169658134405,52.07956900466408
,1,1,1,251.0,1,-0.9052439139220283,2.40043010474762,0.0,146.01599044145743,1,5.411657237990987,4.506413324068959,4,5.411657237990987,136.06169658134405,52.07956900466408,146.01599044145743,40.2438485992907
,1,1,1,262.0,1,-4.42128309261628,0.7852813030586132,3.0,140.34963630964063,1,4.506413324068959,0.08513023145267917,1,4.506413324068959,146.01599044145743,40.2438485992907,140.34963630964063,13.12417272505141
,1,1,1,273.0,1,-0.06675249390981068,2.7899348444982195,1.0,170.36151701852557,1,0.08513023145267917,0.01837773754286849,1,0.08513023145267917,140.34963630964063,13.12417272505141,170.36151701852557,15.685280984656394
,1,1,1,278.0,1,1.5305573117669917,3.5694168668483033,-6.0,177.8468728509415,1,0.01837773754286849,1.5489350493098601,1,0.01837773754286849,170.36151701852557,15.685280984656394,177.8468728509415,15.822860378653186
,1,1,1,286.0,1,0.8975550038683131,3.647693953639499,2.0,178.145794615764,1,1.5489350493098601,2.4464900531781733,1,1.5489350493098601,177.8468728509415,15.822860378653186,178.145794615764,29.494254638794253
,1,1,1,290.0,1,1.3989557433135893,2.963878088903068,-2.0,170.58306258929227,1,2.4464900531781733,3.8454457964917625,0,2.4464900531781733,178.145794615764,29.494254638794253,170.58306258929227,35.801201425332614
,1,1,1,311.0,1,-0.2811446667149031,2.4455628549476707,14.0,131.68281351576746,5,3.8454457964917625,3.5643011297768594,1,3.8454457964917625,170.58306258929227,35.801201425332614,131.68281351576746,2.778911705143584
