Larva,Number of Turns,Number of Straight Runs,Total Time,Run Time,Speed,Angle,Runs,Expected Runs,Z-value,P-value
Larva 1,110,490,19546.267811346657,26.860246764731517,2.9491836288796724,61.21183390143533,185,180.66666666666666,0.5919431320310423,0.5538886697847512
,,,,20.359681305543628,3.05232417049678,39.3286608379896,,,,
,,,,56.9512318562058,2.9920715564674185,34.555415739038196,,,,
,,,,28.930076805045612,2.9643926833967136,44.00171683390067,,,,
,,,,19.975259415379163,2.5823508277880047,17.817171532817916,,,,
,,,,14.646245661193333,3.3819814954783083,72.95396974310567,,,,
,,,,9.89260105440006,3.0509628916000477,61.08112634647935,,,,
,,,,20.99112495669195,3.5403109659623038,90.00224990034471,,,,
,,,,27.23023909082825,4.480994977446597,60.0740859825394,,,,
,,,,30.784488680913633,1.9792398355781393,65.38367671712498,,,,
,,,,38.25392060814062,2.943479700447136,76.12162544992186,,,,
,,,,19.448454717447575,1.9188029646447822,93.94828080372767,,,,
,,,,65.01822307972033,2.366691711666199,72.3945093200897,,,,
,,,,47.49712829652598,3.0484811174240343,15.704581935934932,,,,
,,,,5.615496397240094,2.3248558704013402,16.4110688758311,,,,
,,,,36.85655548407424,2.9962497827465864,33.040439106156086,,,,
,,,,57.54029319283122,2.7480965767723147,119.61570822410818,,,,
,,,,22.307540871735156,4.152839174249572,74.78691802848954,,,,
,,,,27.783697547256107,4.265382877017235,102.84542783996548,,,,
,,,,22.00689369044122,2.4389943516859622,47.715464614721995,,,,
,,,,34.22150251852457,3.0304887120491566,56.33746466004652,,,,
,,,,16.331736834830476,2.430310694797422,48.10510696866139,,,,
,,,,34.79982908992189,2.9993510547964175,72.97050994189357,,,,
,,,,20.980764964748342,2.775931282771295,106.55600897474588,,,,
,,,,68.74306484052458,2.268818571406711,37.89358496606452,,,,
,,,,63.07215061269728,4.32124179049532,77.98867380222013,,,,
,,,,33.035557243491155,2.4212327283121327,42.5754607793294,,,,
,,,,0.6923808962144444,2.8246300790549825,60.46953871130012,,,,
,,,,39.31350197470959,2.8415896474047835,37.512174195448466,,,,
,,,,29.477296710464632,2.6627280139564617,45.18790479082776,,,,
,,,,9.885071619387174,3.018971539595935,48.45505081695208,,,,
,,,,5.891024462623497,2.724322035878035,83.78754907654934,,,,
,,,,16.72335661523801,3.9076942929325726,41.94968862372343,,,,
,,,,30.30923678351344,2.040165565551155,8.93133346191052,,,,
,,,,8.399054127293988,2.6518331076948387,43.99696999736359,,,,
,,,,3.195799370765587,2.368753495198109,50.40333176920427,,,,
,,,,30.723965703763408,2.159666333639888,72.03363149674882,,,,
,,,,73.8331197001647,2.413347854073692,100.27578090881956,,,,
,,,,25.849036529545742,3.4409214794070664,61.54485054573969,,,,
,,,,20.310523710350324,3.7434981048336984,90.55719936735596,,,,
,,,,12.731336584128242,0.9225305713229381,38.19448771316895,,,,
,,,,1.9777990684817655,3.105702964453174,42.245476310166666,,,,
,,,,39.392819928363345,4.213422611076072,55.78451986610327,,,,
,,,,54.500443816011995,2.467304697963823,115.24979177658045,,,,
,,,,37.20136556445846,2.1813940630109836,66.55063526087055,,,,
,,,,12.226815570726103,2.2890611588076384,63.574539118819686,,,,
,,,,29.163360088747325,3.317394740773246,44.90824722733626,,,,
,,,,23.593530305043505,3.5728421499274026,31.658938495326474,,,,
,,,,53.87785435327645,2.118134284701915,120.4962591985607,,,,
,,,,58.956202044553365,3.418189816397108,44.74272091695052,,,,
,,,,16.194544273158723,2.655848783902158,82.39371667938678,,,,
,,,,6.294175315331583,4.702273000555529,138.3696589373916,,,,
,,,,26.337419387791563,3.1105846220842746,171.1912724539818,,,,
,,,,34.04306768771632,1.821010610446448,59.09539580471466,,,,
,,,,0.8003764876221707,2.78185866072052,102.8381762155758,,,,
,,,,21.987545992941108,3.3282514716802956,93.13278671183282,,,,
,,,,58.7465333742357,2.75092886622922,95.23696948320355,,,,
,,,,21.883838529309408,3.2118359567386596,0.90975229122391,,,,
,,,,26.16110341413508,2.9880551982036785,67.43377965461943,,,,
,,,,17.208807594248828,2.982001657873018,115.19738911815998,,,,
,,,,28.824691805650097,2.7622787694822803,72.99790917161425,,,,
,,,,30.503299191271786,1.985890757043079,30.737566002640747,,,,
,,,,47.66070897489403,2.136634559187421,114.20792709816273,,,,
,,,,20.32842673862287,2.659514894150639,111.68915436435925,,,,
,,,,16.500549729622993,3.328786972760599,84.11024774286983,,,,
,,,,21.104586739406006,1.0817228397052783,50.02829793115984,,,,
,,,,20.96475342839248,1.9863607911000036,95.53033491208784,,,,
,,,,48.76758507416282,2.7872744523595454,76.09871795666751,,,,
,,,,16.4886254663206,2.7886771312611542,95.24174268497097,,,,
,,,,48.793092586786216,1.898437354622863,26.265869842209426,,,,
,,,,12.240356472831587,2.5773849585261943,51.620143272666546,,,,
,,,,21.32828136236986,3.334181259538839,84.47996719930586,,,,
,,,,41.22226216749862,3.4859727269264713,118.27781960710658,,,,
,,,,47.621523031922,3.352636911308434,121.57766848029516,,,,
,,,,42.419699981553016,2.7777272325384232,57.40017536031881,,,,
,,,,48.85130836976791,1.7925404085072183,24.139800740170813,,,,
,,,,29.094847096687502,3.8045610599798447,44.84157136275769,,,,
,,,,11.188381417748754,3.647610841290592,45.39501250977736,,,,
,,,,25.00835502790862,2.464680861474185,98.63248421761487,,,,
,,,,46.546936890607576,2.417054119961829,88.36691764251653,,,,
,,,,0.5116456836532547,2.0102891474231184,67.69724302581086,,,,
,,,,63.120701468171085,1.6223583273639697,4.013490235728675,,,,
,,,,45.260109527482825,2.723718720427093,68.48222321100397,,,,
,,,,66.56463394975812,2.7207906046234807,88.90336187607241,,,,
,,,,20.042540545508796,1.8287797417586156,43.05048105813714,,,,
,,,,9.586201444836522,1.6478200713897944,48.00624713416863,,,,
,,,,43.0243440209488,2.233819599584335,59.84819073367711,,,,
,,,,0.4529835262468429,2.236324044722977,87.52904137135192,,,,
,,,,36.541023581863264,1.82451682449205,97.35563167737209,,,,
,,,,16.874267941658903,3.6166765971117565,125.2769257521438,,,,
,,,,4.440907763056724,2.0816224748758168,92.60976197834472,,,,
,,,,15.013028841737741,2.2461513580883796,103.00599873789713,,,,
,,,,33.919199354808235,2.921325786117012,99.49673292642514,,,,
,,,,33.886381667105624,2.191621672273468,86.86770918290875,,,,
,,,,43.89486247460647,3.358762502185172,87.5291565634952,,,,
,,,,4.446137392454628,4.56817433002867,30.18554860518369,,,,
,,,,9.83896727720296,2.2370640704613396,57.438216415652604,,,,
,,,,17.72337162704867,3.8882178447706615,66.2990460389345,,,,
,,,,4.7188789059061795,2.300843908872099,92.6179718164154,,,,
,,,,66.33220789518049,2.8837144084945376,52.98917638118537,,,,
,,,,21.97113501432916,2.6007500774400563,94.31545593916013,,,,
,,,,59.94598999825117,2.828878680049744,96.77700756672655,,,,
,,,,7.024608197301695,2.056488318192,67.63410881367132,,,,
,,,,55.33487692583211,3.6528190312408713,47.64450035893361,,,,
,,,,71.57001674629367,2.9849980518721035,122.069070064602,,,,
,,,,63.94304761452957,3.7092068024738434,80.88206284648625,,,,
,,,,3.449977830246201,4.600879808738387,75.72675233922591,,,,
,,,,85.04198835447977,3.4458465156648184,98.52997045467997,,,,
,,,,40.08093046935322,3.1279435703644225,35.28152440734908,,,,
,,,,51.12402044932485,3.114081364370842,46.47823761745077,,,,
,,,,26.701881532937524,3.0875184225516135,,,,,
,,,,29.561938326922316,3.4344845269262354,,,,,
,,,,112.79162678909972,3.6444942268166787,,,,,
,,,,46.59555810976818,3.570342357737212,,,,,
,,,,7.846923375737675,2.770603448202472,,,,,
,,,,51.37234360267974,2.803910701189168,,,,,
